DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-09 14:00:00;94;27;9;8;31;27;32;27;33;12;76
2020-03-09 14:15:00;153;41;8;8;33;31;33;32;48;6;98
2020-03-09 14:30:00;111;27;6;6;38;39;39;39;37;4;82
2020-03-09 14:45:00;70;17;9;9;43;35;44;36;57;7;59
2020-03-09 15:00:00;71;15;9;9;50;42;51;44;44;9;71
2020-03-09 15:15:00;88;20;8;11;83;58;85;58;52;7;75
2020-03-09 15:30:00;89;19;5;5;61;38;61;37;47;5;67
2020-03-09 15:45:00;72;25;14;14;61;51;60;50;42;10;67
2020-03-09 16:00:00;81;9;6;6;52;35;52;33;29;11;79
2020-03-09 16:15:00;86;23;7;7;69;48;66;51;42;9;67
2020-03-09 16:30:00;77;18;5;5;61;45;58;44;32;9;69
2020-03-09 16:45:00;64;12;3;5;52;32;51;30;31;8;81
2020-03-09 17:00:00;82;19;6;5;48;39;49;36;34;8;72
2020-03-09 17:15:00;70;18;1;1;49;30;50;32;19;3;70
2020-03-09 17:30:00;45;10;1;1;44;29;44;26;20;9;66
2020-03-09 17:45:00;67;13;1;1;39;34;41;34;20;6;70
2020-03-09 18:00:00;45;8;2;2;33;21;32;21;14;4;56
2020-03-09 18:15:00;55;8;2;2;37;26;37;25;17;5;65
2020-03-09 18:30:00;42;5;1;1;17;9;18;9;8;2;38
2020-03-09 18:45:00;37;6;1;1;25;11;25;10;8;4;51
2020-03-09 19:00:00;47;13;0;0;22;10;24;9;8;2;50
2020-03-09 19:15:00;33;4;0;0;10;6;10;6;3;1;34
2020-03-09 19:30:00;30;4;0;0;11;2;12;3;3;4;27
2020-03-09 19:45:00;21;4;1;1;6;4;6;5;3;2;28
2020-03-09 20:00:00;21;1;0;0;8;1;8;1;1;2;33
2020-03-09 20:15:00;21;0;1;1;3;1;3;0;1;3;28
2020-03-09 20:30:00;27;5;2;3;4;0;3;0;0;0;26
2020-03-09 20:45:00;22;6;4;4;2;0;2;0;0;6;33
2020-03-09 21:00:00;55;28;8;8;2;2;2;0;2;4;65
2020-03-09 21:15:00;44;22;9;9;2;2;2;1;1;6;72
2020-03-09 21:30:00;60;26;5;5;1;1;1;0;0;5;41
2020-03-09 21:45:00;103;45;2;2;11;4;10;4;12;2;66
2020-03-09 22:00:00;53;17;1;1;9;3;10;3;10;0;96
2020-03-09 22:15:00;17;2;0;0;2;0;2;0;0;0;29
2020-03-09 22:30:00;10;5;0;0;2;0;3;0;3;0;24
2020-03-09 22:45:00;6;1;0;0;0;0;1;0;1;0;5
2020-03-09 23:00:00;9;1;0;0;0;0;0;0;0;0;10
2020-03-09 23:15:00;3;0;0;0;0;0;0;0;0;0;6
2020-03-09 23:30:00;7;0;0;0;1;0;1;0;0;0;7
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
