DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-16 14:45:00;65;10;4;5;43;33;43;34;41;6;50
2020-03-16 15:00:00;67;15;7;7;52;44;55;45;44;7;67
2020-03-16 15:15:00;83;16;4;4;65;39;69;39;50;11;81
2020-03-16 15:30:00;81;25;6;6;47;28;48;30;40;8;65
2020-03-16 15:45:00;66;14;3;3;48;35;47;35;37;7;62
2020-03-16 16:00:00;60;11;2;2;35;25;34;26;30;12;73
2020-03-16 16:15:00;78;23;4;4;42;28;45;26;39;6;66
2020-03-16 16:30:00;66;19;4;4;38;24;38;24;20;6;86
2020-03-16 16:45:00;56;13;2;2;40;22;40;22;26;5;68
2020-03-16 17:00:00;53;13;2;2;34;22;36;23;12;11;66
2020-03-16 17:15:00;61;20;3;3;32;25;32;22;15;5;68
2020-03-16 17:30:00;43;8;1;1;23;22;25;20;11;6;53
2020-03-16 17:45:00;53;19;3;3;33;14;31;14;12;5;55
2020-03-16 18:00:00;44;12;2;2;27;16;26;16;10;4;63
2020-03-16 18:15:00;38;11;0;0;18;3;20;4;10;4;52
2020-03-16 18:30:00;38;5;2;2;20;8;21;7;6;4;46
2020-03-16 18:45:00;25;8;0;0;23;5;24;6;9;3;38
2020-03-16 19:00:00;21;5;2;2;18;10;18;9;9;3;46
2020-03-16 19:15:00;24;3;0;0;9;3;9;3;4;1;27
2020-03-16 19:30:00;15;5;1;0;8;0;8;0;2;2;31
2020-03-16 19:45:00;16;1;1;1;8;0;8;0;1;1;20
2020-03-16 20:00:00;18;1;3;3;4;0;4;0;1;2;31
2020-03-16 20:15:00;14;6;1;1;6;1;6;2;2;1;24
2020-03-16 20:30:00;22;3;1;1;3;1;3;1;0;0;25
2020-03-16 20:45:00;29;9;4;4;3;0;3;0;1;7;30
2020-03-16 21:00:00;47;24;6;7;4;0;3;0;2;0;63
2020-03-16 21:15:00;42;35;8;8;2;4;2;2;0;6;58
2020-03-16 21:30:00;70;27;7;7;3;2;3;2;4;9;30
2020-03-16 21:45:00;90;36;3;3;13;11;14;10;10;2;55
2020-03-16 22:00:00;79;20;0;0;3;2;4;2;17;1;85
2020-03-16 22:15:00;15;0;0;0;1;0;1;0;1;1;37
2020-03-16 22:30:00;11;2;1;1;3;2;3;2;2;0;9
2020-03-16 22:45:00;7;1;0;0;0;0;0;0;1;1;15
2020-03-16 23:00:00;5;2;0;0;0;1;0;1;0;0;15
2020-03-16 23:15:00;10;0;0;0;0;0;0;0;0;1;13
2020-03-16 23:30:00;8;0;0;0;0;0;0;0;0;0;4
2020-03-16 23:45:00;3;1;0;0;0;0;0;0;0;0;8
