DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-29 17:00:00;176;142;78;14;13;88;208;159
2020-09-29 17:15:00;135;139;46;17;15;93;175;125
2020-09-29 17:30:00;116;133;49;12;16;84;160;116
2020-09-29 17:45:00;117;105;52;16;18;94;151;119
2020-09-29 18:00:00;111;107;46;12;9;71;170;118
2020-09-29 18:15:00;106;106;38;15;25;87;144;99
2020-09-29 18:30:00;82;75;27;8;124;68;149;92
2020-09-29 18:45:00;76;80;31;7;215;64;112;69
2020-09-29 19:00:00;80;57;38;4;147;41;115;69
2020-09-29 19:15:00;50;52;23;10;23;47;85;51
2020-09-29 19:30:00;39;46;13;8;5;51;75;38
2020-09-29 19:45:00;49;38;16;8;12;33;72;40
2020-09-29 20:00:00;38;30;21;9;8;34;87;39
2020-09-29 20:15:00;43;40;12;10;9;38;71;35
2020-09-29 20:30:00;38;26;7;3;5;28;41;21
2020-09-29 20:45:00;28;35;8;3;4;20;54;29
2020-09-29 21:00:00;37;22;8;5;6;22;57;35
2020-09-29 21:15:00;34;31;18;3;5;19;51;33
2020-09-29 21:30:00;26;20;11;2;4;20;33;20
2020-09-29 21:45:00;33;25;11;4;9;19;33;18
2020-09-29 22:00:00;29;23;12;2;3;12;38;22
2020-09-29 22:15:00;49;31;7;5;5;19;24;15
2020-09-29 22:30:00;24;19;13;1;15;16;27;17
2020-09-29 22:45:00;21;13;5;3;20;16;25;13
2020-09-29 23:00:00;13;14;6;0;2;10;22;8
2020-09-29 23:15:00;17;13;4;6;5;14;24;10
2020-09-29 23:30:00;8;8;3;0;6;8;19;12
