DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-08 00:00:00;7;4;2;1;1;2;10;3
2020-09-08 00:15:00;11;7;2;0;1;4;11;6
2020-09-08 00:30:00;8;5;0;1;1;6;7;2
2020-09-08 00:45:00;6;8;3;1;7;3;16;10
2020-09-08 01:00:00;3;3;3;4;4;7;7;2
2020-09-08 01:15:00;6;3;1;1;1;3;13;8
2020-09-08 01:30:00;6;4;1;0;0;2;5;1
2020-09-08 01:45:00;3;1;0;0;0;0;3;1
2020-09-08 02:00:00;9;4;1;3;3;3;5;3
2020-09-08 02:15:00;10;5;0;0;0;4;13;7
2020-09-08 02:30:00;10;7;2;1;1;4;4;2
2020-09-08 02:45:00;11;5;0;2;3;6;13;6
2020-09-08 03:00:00;5;7;1;1;1;4;8;5
2020-09-08 03:15:00;6;4;1;0;0;0;3;3
2020-09-08 03:30:00;10;2;1;3;2;3;10;4
2020-09-08 03:45:00;16;7;1;0;0;2;9;6
2020-09-08 04:00:00;9;4;2;1;0;5;6;5
2020-09-08 04:15:00;11;1;0;3;3;3;11;5
2020-09-08 04:30:00;19;12;2;1;0;4;14;3
2020-09-08 04:45:00;22;10;4;5;5;9;21;9
2020-09-08 05:00:00;24;14;9;1;2;14;31;16
2020-09-08 05:15:00;43;37;15;7;3;19;44;19
2020-09-08 05:30:00;43;32;18;4;5;19;54;30
2020-09-08 05:45:00;62;57;31;8;6;40;53;26
2020-09-08 06:00:00;73;51;26;3;8;42;57;41
2020-09-08 06:15:00;63;67;21;7;9;63;59;58
2020-09-08 06:30:00;94;109;37;14;12;64;89;61
2020-09-08 06:45:00;138;161;25;14;34;106;99;66
2020-09-08 07:00:00;103;112;34;15;21;110;121;86
2020-09-08 07:15:00;118;122;23;26;31;138;118;101
2020-09-08 07:30:00;147;147;33;27;33;142;104;89
2020-09-08 07:45:00;143;162;31;23;53;105;98;54
2020-09-08 08:00:00;124;140;38;24;57;90;93;44
2020-09-08 08:15:00;124;131;27;18;58;81;106;74
2020-09-08 08:30:00;90;110;22;18;47;89;96;56
2020-09-08 08:45:00;118;127;30;17;32;76;97;57
2020-09-08 09:00:00;94;105;21;16;23;78;98;49
2020-09-08 09:15:00;111;110;22;11;11;51;100;62
2020-09-08 09:30:00;107;100;20;14;21;60;98;62
2020-09-08 09:45:00;116;113;25;13;132;57;100;73
2020-09-08 10:00:00;121;105;31;10;131;58;110;79
2020-09-08 10:15:00;119;97;19;11;50;33;112;82
2020-09-08 10:30:00;108;94;31;10;16;41;117;60
2020-09-08 10:45:00;100;105;29;12;8;46;119;77
2020-09-08 11:00:00;116;113;26;16;11;50;124;101
2020-09-08 11:15:00;107;104;30;14;13;53;112;76
2020-09-08 11:30:00;146;112;31;15;14;49;126;91
2020-09-08 11:45:00;120;116;19;15;21;51;125;95
2020-09-08 12:00:00;120;133;19;15;15;58;111;89
2020-09-08 12:15:00;112;109;24;16;13;52;120;99
2020-09-08 12:30:00;107;107;19;12;16;46;129;97
2020-09-08 12:45:00;103;97;31;13;17;60;120;91
2020-09-08 13:00:00;127;132;44;10;17;43;129;84
2020-09-08 13:15:00;128;112;44;16;17;65;125;100
2020-09-08 13:30:00;109;110;43;17;17;62;138;92
2020-09-08 13:45:00;118;131;27;11;15;61;120;69
2020-09-08 14:00:00;135;122;33;12;14;49;137;97
2020-09-08 14:15:00;120;120;38;11;14;63;115;95
2020-09-08 14:30:00;139;122;43;18;15;60;109;91
2020-09-08 14:45:00;147;133;41;9;10;69;133;96
2020-09-08 15:00:00;147;135;34;18;19;71;131;93
2020-09-08 15:15:00;139;135;43;20;21;75;151;127
2020-09-08 15:30:00;141;129;42;15;16;72;139;104
