DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-15 00:00:00;8;5;2;1;1;4;7;9
2020-09-15 00:15:00;10;6;3;3;2;5;8;4
2020-09-15 00:30:00;10;8;4;1;0;6;10;2
2020-09-15 00:45:00;3;6;4;0;1;3;16;11
2020-09-15 01:00:00;5;7;4;2;1;3;9;5
2020-09-15 01:15:00;6;10;1;1;1;4;9;3
2020-09-15 01:30:00;5;3;1;0;10;3;6;1
2020-09-15 01:45:00;3;2;0;0;281;2;7;2
2020-09-15 02:00:00;9;3;1;2;207;3;6;2
2020-09-15 02:15:00;8;6;1;4;111;7;5;1
2020-09-15 02:30:00;7;3;1;1;208;3;9;3
2020-09-15 02:45:00;12;6;2;0;166;2;7;7
2020-09-15 03:00:00;5;3;2;1;4;3;15;4
2020-09-15 03:15:00;7;7;2;0;0;1;5;4
2020-09-15 03:30:00;5;4;1;0;0;1;9;5
2020-09-15 03:45:00;11;6;0;2;2;6;10;6
2020-09-15 04:00:00;10;5;2;0;0;2;6;5
2020-09-15 04:15:00;16;6;0;1;1;2;13;5
2020-09-15 04:30:00;16;10;4;3;2;9;21;9
2020-09-15 04:45:00;25;19;9;2;2;8;17;10
2020-09-15 05:00:00;28;20;7;8;5;14;39;18
2020-09-15 05:15:00;37;20;8;1;1;9;43;13
2020-09-15 05:30:00;54;40;20;3;6;21;40;31
2020-09-15 05:45:00;72;66;33;4;22;28;63;32
2020-09-15 06:00:00;58;46;18;7;8;39;55;41
2020-09-15 06:15:00;76;64;18;6;6;63;62;54
2020-09-15 06:30:00;110;110;36;9;15;80;81;67
2020-09-15 06:45:00;149;180;30;17;12;88;85;68
2020-09-15 07:00:00;106;114;34;13;18;112;116;84
2020-09-15 07:15:00;127;107;30;23;28;123;118;100
2020-09-15 07:30:00;148;154;38;20;29;121;123;88
2020-09-15 07:45:00;154;189;29;24;29;122;109;63
2020-09-15 08:00:00;128;177;28;27;33;108;96;57
2020-09-15 08:15:00;118;139;24;19;27;94;84;55
2020-09-15 08:30:00;127;110;37;16;37;72;91;54
2020-09-15 08:45:00;118;125;22;22;120;81;81;62
2020-09-15 09:00:00;103;96;24;20;123;68;100;57
2020-09-15 09:15:00;121;89;29;15;26;73;102;59
2020-09-15 09:30:00;115;107;25;8;11;58;101;73
2020-09-15 09:45:00;110;100;22;16;15;57;114;68
2020-09-15 10:00:00;107;105;27;15;17;51;105;52
2020-09-15 10:15:00;130;118;23;12;14;53;132;81
2020-09-15 10:30:00;113;104;31;11;12;62;114;85
2020-09-15 10:45:00;121;100;20;9;9;42;123;61
2020-09-15 11:00:00;120;126;30;12;11;51;119;75
2020-09-15 11:15:00;110;114;27;10;12;48;106;92
2020-09-15 11:30:00;113;106;30;16;18;53;126;104
2020-09-15 11:45:00;113;119;25;18;18;52;103;92
2020-09-15 12:00:00;124;132;37;9;17;41;124;104
2020-09-15 12:15:00;123;100;22;12;3;49;123;77
2020-09-15 12:30:00;103;106;38;11;10;46;110;81
2020-09-15 12:45:00;113;106;24;16;13;50;142;103
2020-09-15 13:00:00;109;112;38;15;11;57;115;102
2020-09-15 13:15:00;114;101;31;11;13;43;117;82
2020-09-15 13:30:00;115;98;31;16;16;61;126;84
2020-09-15 13:45:00;128;103;34;19;17;64;122;93
2020-09-15 14:00:00;125;107;30;11;15;69;125;97
2020-09-15 14:15:00;109;115;35;11;15;62;138;100
2020-09-15 14:30:00;135;89;36;6;13;42;121;83
2020-09-15 14:45:00;131;121;39;15;11;55;118;85
2020-09-15 15:00:00;130;98;52;12;14;60;140;106
2020-09-15 15:15:00;144;142;33;12;15;65;146;90
2020-09-15 15:30:00;121;114;43;10;13;65;145;104
2020-09-15 15:45:00;144;129;42;12;8;70;128;110
2020-09-15 16:00:00;146;109;60;19;17;82;164;133
2020-09-15 16:15:00;138;111;63;11;12;71;151;113
2020-09-15 16:30:00;184;140;65;12;9;70;161;118
2020-09-15 16:45:00;141;108;59;14;14;82;184;143
2020-09-15 17:00:00;134;107;70;18;14;92;162;129
2020-09-15 17:15:00;148;124;50;14;15;100;163;122
2020-09-15 17:30:00;146;119;57;16;15;86;155;116
2020-09-15 17:45:00;108;102;46;16;11;78;143;104
2020-09-15 18:00:00;105;71;56;15;11;73;151;94
2020-09-15 18:15:00;104;82;33;12;12;58;138;90
2020-09-15 18:30:00;72;71;39;10;7;71;133;81
2020-09-15 18:45:00;84;84;44;7;7;51;100;63
2020-09-15 19:00:00;63;55;24;11;9;54;110;71
2020-09-15 19:15:00;68;54;20;5;8;65;105;66
2020-09-15 19:30:00;51;46;27;8;7;45;75;54
