DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-09 21:30:00;1;18;10;2;2;27;3;1;28;3;0;6;0;0;0;0;0
2019-12-09 21:45:00;3;16;17;0;1;16;1;0;19;0;1;2;0;0;0;0;0
2019-12-09 22:00:00;3;30;9;3;1;21;3;0;20;2;0;0;0;0;0;0;0
2019-12-09 22:15:00;1;23;12;1;0;35;1;0;33;1;0;1;1;0;0;0;0
2019-12-09 22:30:00;1;15;12;2;1;18;2;1;22;4;0;0;0;0;0;0;0
2019-12-09 22:45:00;2;9;7;0;0;14;0;0;15;0;0;0;0;0;0;0;0
2019-12-09 23:00:00;2;24;4;1;1;15;1;0;15;2;0;0;0;0;0;0;0
2019-12-09 23:15:00;0;12;8;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2019-12-09 23:30:00;0;6;5;0;0;13;0;0;14;1;0;0;0;0;0;0;0
2019-12-09 23:45:00;0;4;1;0;0;14;0;0;17;1;0;0;0;0;0;0;0
