DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-02 17:00:00;16;173;111;6;7;109;9;5;105;7;22;21;0;0;0;0;0
2019-12-02 17:15:00;14;156;106;3;2;83;3;1;84;3;17;16;0;0;0;0;0
2019-12-02 17:30:00;7;129;87;4;2;96;5;2;99;3;4;14;0;0;0;0;0
2019-12-02 17:45:00;8;114;68;6;4;105;4;3;110;4;8;2;2;0;0;0;0
2019-12-02 18:00:00;10;131;89;5;3;105;6;3;101;7;8;4;1;0;0;0;0
2019-12-02 18:15:00;10;104;82;3;2;74;4;1;81;3;6;3;1;0;0;0;0
2019-12-02 18:30:00;5;96;48;6;2;90;5;2;96;2;3;6;1;0;0;0;0
2019-12-02 18:45:00;6;79;42;5;3;71;5;3;73;4;4;7;0;0;0;0;0
2019-12-02 19:00:00;7;68;59;3;1;65;4;1;64;5;5;3;0;0;0;0;0
2019-12-02 19:15:00;4;50;36;6;3;46;8;1;49;6;3;6;0;0;0;0;0
2019-12-02 19:30:00;3;68;30;2;0;43;2;0;44;3;3;1;0;0;0;0;0
2019-12-02 19:45:00;3;39;18;2;0;55;2;0;51;0;1;2;0;0;0;0;0
2019-12-02 20:00:00;4;49;32;1;0;50;1;0;48;2;2;1;2;0;0;0;0
2019-12-02 20:15:00;4;31;14;1;0;36;1;0;36;2;0;3;0;0;0;0;0
2019-12-02 20:30:00;5;40;21;2;2;29;3;1;33;0;2;4;0;0;0;0;0
2019-12-02 20:45:00;0;26;14;1;3;36;1;2;35;3;3;1;0;0;0;0;0
2019-12-02 21:00:00;1;37;17;1;0;17;1;0;19;0;2;4;0;0;0;0;0
2019-12-02 21:15:00;1;17;13;1;0;35;1;0;36;0;2;1;0;0;0;0;0
2019-12-02 21:30:00;6;23;10;0;1;29;1;3;30;1;3;5;0;0;0;0;0
2019-12-02 21:45:00;5;17;9;0;0;24;1;0;21;1;4;2;0;0;0;0;0
2019-12-02 22:00:00;0;15;14;0;0;18;0;0;15;0;1;3;0;0;0;0;0
2019-12-02 22:15:00;4;15;8;1;1;16;2;1;15;2;0;2;0;0;0;0;0
2019-12-02 22:30:00;2;8;14;1;1;17;1;0;20;1;1;3;0;0;0;0;0
2019-12-02 22:45:00;2;12;10;1;0;11;1;0;12;0;1;0;0;0;0;0;0
2019-12-02 23:00:00;0;11;5;3;2;16;4;1;21;1;0;0;0;0;0;0;0
2019-12-02 23:15:00;1;11;6;2;0;15;3;0;16;1;1;0;0;0;0;0;0
2019-12-02 23:30:00;0;8;4;0;0;15;0;0;16;2;0;0;0;0;0;0;0
2019-12-02 23:45:00;0;4;2;1;7;14;1;0;14;1;0;0;0;0;0;0;0
