DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-07 00:00:00;8;7;0;0;0;0;0;0
2020-11-07 00:15:00;4;6;0;0;0;0;0;0
2020-11-07 00:30:00;7;0;0;0;0;0;0;0
2020-11-07 00:45:00;4;6;1;0;0;0;0;0
2020-11-07 01:00:00;2;3;0;1;0;0;0;0
2020-11-07 01:15:00;1;1;0;2;0;0;0;0
2020-11-07 01:30:00;9;1;0;0;0;0;0;0
2020-11-07 01:45:00;1;0;0;0;0;0;0;0
2020-11-07 02:00:00;3;1;1;0;0;0;0;0
2020-11-07 02:15:00;0;2;0;0;0;0;0;0
2020-11-07 02:30:00;1;0;2;2;0;0;0;0
2020-11-07 02:45:00;1;0;1;1;0;0;0;0
2020-11-07 03:00:00;1;1;1;0;0;0;0;0
2020-11-07 03:15:00;2;1;1;2;0;0;0;0
2020-11-07 03:30:00;1;1;0;1;0;0;0;0
2020-11-07 03:45:00;1;1;0;0;0;0;0;0
2020-11-07 04:00:00;3;1;0;0;0;0;0;0
2020-11-07 04:15:00;1;2;0;1;0;0;0;0
2020-11-07 04:30:00;0;4;1;0;0;0;0;0
2020-11-07 04:45:00;4;0;0;0;0;0;0;0
2020-11-07 05:00:00;6;5;0;1;0;0;0;0
2020-11-07 05:15:00;6;3;0;0;0;0;0;0
2020-11-07 05:30:00;4;4;0;0;0;0;0;0
2020-11-07 05:45:00;7;13;0;1;0;0;0;0
2020-11-07 06:00:00;1;20;1;1;0;0;0;0
2020-11-07 06:15:00;7;12;1;0;0;0;0;0
2020-11-07 06:30:00;11;9;1;2;0;0;0;0
2020-11-07 06:45:00;10;4;4;2;0;0;0;0
2020-11-07 07:00:00;9;8;1;0;0;0;0;0
2020-11-07 07:15:00;17;11;1;0;0;0;0;0
2020-11-07 07:30:00;13;11;0;1;0;0;0;0
2020-11-07 07:45:00;16;17;0;0;0;0;0;0
2020-11-07 08:00:00;21;15;0;1;0;0;0;0
2020-11-07 08:15:00;20;19;1;0;0;0;0;0
2020-11-07 08:30:00;28;21;3;2;0;0;1;2
2020-11-07 08:45:00;17;21;1;1;0;0;0;0
2020-11-07 09:00:00;28;25;1;1;0;0;0;0
2020-11-07 09:15:00;22;25;3;3;0;0;0;0
2020-11-07 09:30:00;30;27;0;0;0;0;0;0
2020-11-07 09:45:00;32;23;0;1;0;0;0;0
2020-11-07 10:00:00;31;26;0;0;0;0;0;0
2020-11-07 10:15:00;33;41;3;1;0;0;0;0
2020-11-07 10:30:00;31;31;0;0;0;0;0;0
2020-11-07 10:45:00;45;31;0;0;0;0;0;0
2020-11-07 11:00:00;46;33;2;1;0;0;0;0
2020-11-07 11:15:00;40;48;1;1;0;0;0;0
2020-11-07 11:30:00;38;41;2;3;0;0;0;0
2020-11-07 11:45:00;37;34;1;0;0;0;0;0
2020-11-07 12:00:00;56;40;1;1;0;0;0;0
2020-11-07 12:15:00;36;43;4;2;0;0;0;0
2020-11-07 12:30:00;54;31;1;2;0;0;0;0
2020-11-07 12:45:00;48;33;1;0;0;0;0;0
2020-11-07 13:00:00;56;46;3;0;0;0;0;0
2020-11-07 13:15:00;43;36;0;0;0;0;0;0
2020-11-07 13:30:00;44;47;0;1;0;0;0;0
2020-11-07 13:45:00;54;58;0;0;0;0;0;0
2020-11-07 14:00:00;58;41;5;2;0;0;0;0
2020-11-07 14:15:00;48;37;6;2;0;0;0;0
2020-11-07 14:30:00;64;44;4;3;0;0;1;0
2020-11-07 14:45:00;53;37;1;0;0;0;0;0
2020-11-07 15:00:00;48;36;4;3;0;0;0;0
2020-11-07 15:15:00;67;56;4;1;0;0;5;0
2020-11-07 15:30:00;58;46;1;3;0;0;6;0
2020-11-07 15:45:00;68;53;3;2;0;0;1;1
2020-11-07 16:00:00;57;42;3;0;0;0;0;0
2020-11-07 16:15:00;51;35;1;1;0;0;0;0
2020-11-07 16:30:00;76;42;1;0;0;0;1;4
2020-11-07 16:45:00;48;55;1;0;0;0;14;0
2020-11-07 17:00:00;52;35;0;1;0;0;0;0
2020-11-07 17:15:00;52;61;1;0;0;0;1;1
2020-11-07 17:30:00;40;39;2;1;0;0;0;0
2020-11-07 17:45:00;41;38;1;1;0;0;0;0
2020-11-07 18:00:00;45;43;1;1;0;0;0;0
2020-11-07 18:15:00;36;46;1;1;0;0;0;0
2020-11-07 18:30:00;36;42;0;0;0;0;0;0
2020-11-07 18:45:00;30;20;1;0;0;0;0;0
2020-11-07 19:00:00;41;39;2;1;0;0;0;0
2020-11-07 19:15:00;29;28;2;3;0;0;0;0
2020-11-07 19:30:00;30;31;1;1;0;0;0;0
2020-11-07 19:45:00;24;23;1;0;0;0;0;0
2020-11-07 20:00:00;24;36;0;1;0;0;0;4
2020-11-07 20:15:00;15;22;4;1;0;0;0;0
2020-11-07 20:30:00;20;26;1;1;0;0;0;0
2020-11-07 20:45:00;22;25;3;2;0;0;0;0
