DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-28 00:00:00;4;8;0;0;0;0;0;0
2020-11-28 00:15:00;10;2;0;0;0;0;0;0
2020-11-28 00:30:00;1;3;1;0;0;0;0;0
2020-11-28 00:45:00;4;4;0;1;0;0;0;0
2020-11-28 01:00:00;0;2;0;0;0;0;0;0
2020-11-28 01:15:00;1;3;0;0;0;0;0;0
2020-11-28 01:30:00;2;5;0;0;0;0;0;0
2020-11-28 01:45:00;1;0;0;1;0;0;0;0
2020-11-28 02:00:00;1;2;1;0;0;0;0;0
2020-11-28 02:15:00;3;0;0;0;0;0;0;0
2020-11-28 02:30:00;2;0;1;1;0;0;0;0
2020-11-28 02:45:00;1;1;1;2;0;0;0;0
2020-11-28 03:00:00;1;1;0;1;0;0;0;0
2020-11-28 03:15:00;2;3;2;2;0;0;0;0
2020-11-28 03:30:00;0;0;0;1;0;0;0;0
2020-11-28 03:45:00;0;2;1;1;0;0;0;0
2020-11-28 04:00:00;2;2;0;0;0;0;0;0
2020-11-28 04:15:00;0;1;1;0;0;0;0;0
2020-11-28 04:30:00;4;0;1;1;0;0;0;0
2020-11-28 04:45:00;5;4;0;1;0;0;0;0
2020-11-28 05:00:00;6;2;2;0;0;0;0;0
2020-11-28 05:15:00;3;3;1;1;0;0;0;0
2020-11-28 05:30:00;5;10;0;1;0;0;0;0
2020-11-28 05:45:00;6;19;0;1;0;0;0;0
2020-11-28 06:00:00;3;11;1;2;0;0;0;0
2020-11-28 06:15:00;11;8;1;3;0;0;0;0
2020-11-28 06:30:00;5;8;0;0;0;0;0;0
2020-11-28 06:45:00;8;8;0;0;0;0;0;0
2020-11-28 07:00:00;7;14;2;0;0;0;0;0
2020-11-28 07:15:00;12;6;0;1;0;0;0;0
2020-11-28 07:30:00;17;19;0;0;0;0;0;0
2020-11-28 07:45:00;16;17;1;1;0;0;0;0
2020-11-28 08:00:00;21;11;0;1;0;0;0;0
2020-11-28 08:15:00;25;24;1;0;0;0;0;0
2020-11-28 08:30:00;26;24;2;2;0;0;0;0
2020-11-28 08:45:00;29;20;1;1;0;0;0;0
2020-11-28 09:00:00;27;24;1;1;0;0;0;0
2020-11-28 09:15:00;16;30;0;3;0;0;0;0
2020-11-28 09:30:00;32;29;1;1;0;0;0;0
2020-11-28 09:45:00;27;39;0;0;0;0;0;0
2020-11-28 10:00:00;44;36;1;0;0;0;0;0
2020-11-28 10:15:00;32;27;0;2;0;0;0;0
2020-11-28 10:30:00;46;44;0;2;0;0;0;0
2020-11-28 10:45:00;46;37;2;1;0;0;1;0
2020-11-28 11:00:00;42;33;1;1;0;0;0;0
2020-11-28 11:15:00;31;45;3;3;0;0;0;0
2020-11-28 11:30:00;64;41;1;0;0;0;0;0
2020-11-28 11:45:00;57;54;1;0;0;0;1;0
2020-11-28 12:00:00;56;36;1;2;0;0;1;0
2020-11-28 12:15:00;37;57;0;1;0;0;0;0
2020-11-28 12:30:00;56;42;0;1;0;0;0;0
2020-11-28 12:45:00;65;46;1;2;0;0;0;0
2020-11-28 13:00:00;55;32;1;1;0;0;1;3
2020-11-28 13:15:00;41;52;1;1;0;0;0;0
2020-11-28 13:30:00;55;50;2;0;0;0;0;0
2020-11-28 13:45:00;53;60;3;2;0;0;0;0
2020-11-28 14:00:00;62;40;4;3;0;0;0;0
2020-11-28 14:15:00;50;38;1;1;0;0;3;0
2020-11-28 14:30:00;55;54;2;0;0;0;0;0
2020-11-28 14:45:00;56;43;3;2;0;0;0;0
2020-11-28 15:00:00;47;40;1;1;0;0;0;0
2020-11-28 15:15:00;50;51;8;6;0;0;0;0
2020-11-28 15:30:00;41;42;2;0;0;0;2;0
2020-11-28 15:45:00;48;35;1;0;0;0;0;0
2020-11-28 16:00:00;69;41;3;1;0;0;0;0
2020-11-28 16:15:00;60;61;2;2;0;0;0;0
2020-11-28 16:30:00;54;42;1;1;0;0;0;0
2020-11-28 16:45:00;55;42;3;0;0;0;0;0
2020-11-28 17:00:00;37;40;2;1;0;0;0;0
2020-11-28 17:15:00;73;54;1;2;0;0;0;0
2020-11-28 17:30:00;48;49;2;1;0;0;0;0
2020-11-28 17:45:00;49;43;4;5;0;0;1;0
2020-11-28 18:00:00;49;46;1;0;0;0;0;0
2020-11-28 18:15:00;39;49;4;1;0;0;0;0
2020-11-28 18:30:00;54;45;0;1;0;0;0;0
2020-11-28 18:45:00;38;35;0;0;0;0;0;0
2020-11-28 19:00:00;44;38;2;2;0;0;0;0
2020-11-28 19:15:00;32;34;5;6;0;0;0;0
2020-11-28 19:30:00;37;38;6;1;0;0;0;0
2020-11-28 19:45:00;25;26;0;0;0;0;0;0
2020-11-28 20:00:00;24;24;1;1;0;0;0;0
2020-11-28 20:15:00;28;27;2;1;0;0;0;0
2020-11-28 20:30:00;16;20;0;1;0;0;0;0
2020-11-28 20:45:00;15;20;3;2;0;0;0;0
2020-11-28 21:00:00;16;9;0;0;0;0;0;0
2020-11-28 21:15:00;7;14;1;1;0;0;0;0
2020-11-28 21:30:00;13;9;0;0;0;0;0;0
2020-11-28 21:45:00;16;12;0;0;0;0;0;0
