DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-22 00:00:00;4;3;1;0;0;0;0;0
2020-11-22 00:15:00;18;6;0;0;0;0;0;0
2020-11-22 00:30:00;4;7;0;0;0;0;0;0
2020-11-22 00:45:00;5;5;0;0;0;0;0;0
2020-11-22 01:00:00;3;5;0;0;0;0;0;0
2020-11-22 01:15:00;1;10;1;0;0;0;0;0
2020-11-22 01:30:00;5;0;0;0;0;0;0;0
2020-11-22 01:45:00;2;5;1;0;0;0;0;0
2020-11-22 02:00:00;1;1;1;1;0;0;0;0
2020-11-22 02:15:00;1;2;0;0;0;0;0;0
2020-11-22 02:30:00;1;1;4;1;0;0;0;0
2020-11-22 02:45:00;1;0;1;1;0;0;0;0
2020-11-22 03:00:00;1;1;1;1;0;0;0;0
2020-11-22 03:15:00;1;1;2;0;0;0;0;0
2020-11-22 03:30:00;1;0;1;0;0;0;0;0
2020-11-22 03:45:00;1;1;0;0;0;0;0;0
2020-11-22 04:00:00;1;4;0;0;0;0;0;0
2020-11-22 04:15:00;3;4;0;0;0;0;0;0
2020-11-22 04:30:00;0;3;0;0;0;0;0;0
2020-11-22 04:45:00;4;4;1;2;0;0;0;0
2020-11-22 05:00:00;1;1;1;1;0;0;0;0
2020-11-22 05:15:00;2;0;0;0;0;0;0;0
2020-11-22 05:30:00;1;5;1;1;0;0;0;0
2020-11-22 05:45:00;2;3;1;2;0;0;0;0
2020-11-22 06:00:00;0;1;1;2;0;0;0;0
2020-11-22 06:15:00;4;4;0;2;0;0;0;0
2020-11-22 06:30:00;2;7;0;0;0;0;0;0
2020-11-22 06:45:00;2;5;2;1;0;0;0;0
2020-11-22 07:00:00;6;4;3;0;0;0;0;0
2020-11-22 07:15:00;4;4;1;0;0;0;0;0
2020-11-22 07:30:00;3;3;1;1;0;0;0;0
2020-11-22 07:45:00;3;8;1;1;0;0;0;0
2020-11-22 08:00:00;3;3;1;2;0;0;0;0
2020-11-22 08:15:00;1;2;0;0;0;0;0;0
2020-11-22 08:30:00;4;2;3;1;0;0;0;0
2020-11-22 08:45:00;10;12;2;1;0;0;0;0
2020-11-22 09:00:00;14;9;1;1;0;0;0;0
2020-11-22 09:15:00;6;12;2;5;0;0;0;0
2020-11-22 09:30:00;13;10;2;0;0;0;0;0
2020-11-22 09:45:00;11;17;3;0;0;0;0;0
2020-11-22 10:00:00;10;17;0;0;0;0;0;0
2020-11-22 10:15:00;19;24;1;0;0;0;0;0
2020-11-22 10:30:00;16;8;1;0;0;0;0;0
2020-11-22 10:45:00;19;16;1;1;0;0;0;0
2020-11-22 11:00:00;17;20;3;4;0;0;0;0
2020-11-22 11:15:00;21;20;0;0;0;0;0;0
2020-11-22 11:30:00;24;21;0;0;0;0;0;0
2020-11-22 11:45:00;15;19;2;0;0;0;0;0
2020-11-22 12:00:00;21;12;0;0;0;0;0;0
2020-11-22 12:15:00;13;21;3;5;0;0;1;1
2020-11-22 12:30:00;16;12;0;1;0;0;0;0
2020-11-22 12:45:00;21;20;0;0;0;0;0;0
2020-11-22 13:00:00;21;14;1;3;0;0;0;0
2020-11-22 13:15:00;18;17;0;0;0;0;1;0
2020-11-22 13:30:00;28;11;3;1;0;0;6;0
2020-11-22 13:45:00;24;17;1;1;0;0;0;0
2020-11-22 14:00:00;33;16;1;2;0;0;0;0
2020-11-22 14:15:00;23;30;3;2;0;0;0;0
2020-11-22 14:30:00;24;20;0;1;0;0;0;0
2020-11-22 14:45:00;12;19;1;1;0;0;1;1
2020-11-22 15:00:00;31;27;3;1;0;0;0;0
2020-11-22 15:15:00;24;22;2;1;0;0;3;0
2020-11-22 15:30:00;32;30;2;3;0;0;0;0
2020-11-22 15:45:00;20;25;0;1;0;0;0;0
2020-11-22 16:00:00;21;16;0;0;0;0;0;0
2020-11-22 16:15:00;35;28;0;0;0;0;0;0
2020-11-22 16:30:00;32;21;3;2;0;0;0;0
2020-11-22 16:45:00;31;27;1;1;0;0;1;4
2020-11-22 17:00:00;29;17;2;2;0;0;0;0
2020-11-22 17:15:00;26;35;0;3;0;0;0;0
2020-11-22 17:30:00;28;15;2;0;0;0;0;0
2020-11-22 17:45:00;20;23;2;1;0;0;0;0
2020-11-22 18:00:00;24;21;1;1;0;0;0;0
2020-11-22 18:15:00;13;14;3;3;0;0;0;0
2020-11-22 18:30:00;21;21;4;2;0;0;0;0
2020-11-22 18:45:00;14;23;1;0;0;0;0;0
2020-11-22 19:00:00;23;16;2;2;0;0;0;0
2020-11-22 19:15:00;20;14;1;2;0;0;0;0
2020-11-22 19:30:00;23;14;0;0;0;0;0;0
2020-11-22 19:45:00;13;12;1;1;0;0;0;0
2020-11-22 20:00:00;9;12;1;0;0;0;0;0
2020-11-22 20:15:00;20;17;1;1;0;0;0;0
2020-11-22 20:30:00;15;10;1;1;0;0;0;0
2020-11-22 20:45:00;5;13;1;1;0;0;0;0
2020-11-22 21:00:00;11;7;0;0;0;0;0;0
2020-11-22 21:15:00;10;10;2;2;0;0;0;0
2020-11-22 21:30:00;5;7;1;1;0;0;0;0
2020-11-22 21:45:00;7;8;4;1;0;0;0;0
2020-11-22 22:00:00;10;3;1;1;0;0;0;0
2020-11-22 22:15:00;8;5;0;0;0;0;0;0
2020-11-22 22:30:00;5;2;0;1;0;0;0;0
2020-11-22 22:45:00;4;7;0;0;0;0;0;0
2020-11-22 23:00:00;4;7;0;0;0;0;0;0
2020-11-22 23:15:00;1;2;0;1;0;0;0;0
2020-11-22 23:30:00;1;1;1;1;0;0;0;0
2020-11-22 23:45:00;5;2;1;0;0;0;0;0
