DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-15 00:00:00;7;6;0;0;0;0;0;0
2020-11-15 00:15:00;4;8;1;0;0;0;0;0
2020-11-15 00:30:00;6;5;0;0;0;0;0;0
2020-11-15 00:45:00;5;6;1;1;0;0;0;0
2020-11-15 01:00:00;3;10;1;0;0;0;0;0
2020-11-15 01:15:00;0;2;0;0;0;0;0;0
2020-11-15 01:30:00;2;2;1;1;0;0;0;0
2020-11-15 01:45:00;1;2;1;1;0;0;0;0
2020-11-15 02:00:00;1;3;1;0;0;0;0;0
2020-11-15 02:15:00;2;1;1;1;0;0;0;0
2020-11-15 02:30:00;6;2;0;0;0;0;0;0
2020-11-15 02:45:00;3;1;1;1;0;0;0;0
2020-11-15 03:00:00;1;2;2;1;0;0;0;0
2020-11-15 03:15:00;1;2;1;0;0;0;0;0
2020-11-15 03:30:00;1;2;1;1;0;0;0;0
2020-11-15 03:45:00;2;4;0;1;0;0;0;0
2020-11-15 04:00:00;1;5;0;2;0;0;0;0
2020-11-15 04:15:00;4;2;0;0;0;0;0;0
2020-11-15 04:30:00;0;3;0;0;0;0;0;0
2020-11-15 04:45:00;5;4;1;0;0;0;0;0
2020-11-15 05:00:00;0;2;0;0;0;0;0;0
2020-11-15 05:15:00;2;3;0;1;0;0;0;0
2020-11-15 05:30:00;4;5;0;0;0;0;0;0
2020-11-15 05:45:00;1;4;0;2;0;0;0;0
2020-11-15 06:00:00;1;4;2;2;0;0;0;0
2020-11-15 06:15:00;3;5;2;3;0;0;0;0
2020-11-15 06:30:00;6;4;0;0;0;0;0;0
2020-11-15 06:45:00;3;6;1;1;0;0;0;0
2020-11-15 07:00:00;7;8;2;0;0;0;0;0
2020-11-15 07:15:00;6;5;0;0;0;0;0;0
2020-11-15 07:30:00;6;6;2;1;0;0;0;0
2020-11-15 07:45:00;6;7;0;0;0;0;0;0
2020-11-15 08:00:00;5;6;1;3;0;0;0;0
2020-11-15 08:15:00;5;4;1;0;0;0;0;0
2020-11-15 08:30:00;7;6;2;1;0;0;0;0
2020-11-15 08:45:00;7;9;0;0;0;0;0;0
2020-11-15 09:00:00;14;7;1;1;0;0;0;0
2020-11-15 09:15:00;8;12;1;5;0;0;0;0
2020-11-15 09:30:00;15;13;0;1;0;0;3;0
2020-11-15 09:45:00;10;19;0;0;0;0;0;0
2020-11-15 10:00:00;24;18;2;1;0;0;0;0
2020-11-15 10:15:00;17;26;0;0;0;0;0;0
2020-11-15 10:30:00;19;10;1;1;0;0;0;0
2020-11-15 10:45:00;17;20;4;2;0;0;0;0
2020-11-15 11:00:00;20;8;0;1;0;0;1;0
2020-11-15 11:15:00;11;17;2;1;0;0;0;0
2020-11-15 11:30:00;18;19;1;0;0;0;0;0
2020-11-15 11:45:00;16;25;2;1;0;0;0;0
2020-11-15 12:00:00;25;19;1;2;0;0;0;0
2020-11-15 12:15:00;27;24;1;3;0;0;0;0
2020-11-15 12:30:00;16;16;0;1;0;0;0;0
2020-11-15 12:45:00;22;24;1;0;0;0;0;0
2020-11-15 13:00:00;23;12;3;0;0;0;0;0
2020-11-15 13:15:00;26;21;2;1;0;0;0;0
2020-11-15 13:30:00;29;21;4;0;0;0;0;0
2020-11-15 13:45:00;20;32;1;0;0;0;0;0
2020-11-15 14:00:00;31;15;1;1;0;0;0;0
2020-11-15 14:15:00;33;20;4;1;0;0;0;0
2020-11-15 14:30:00;29;14;1;1;0;0;0;0
2020-11-15 14:45:00;15;18;1;1;0;0;0;0
2020-11-15 15:00:00;24;27;2;1;0;0;0;0
2020-11-15 15:15:00;25;19;2;3;0;0;0;0
2020-11-15 15:30:00;28;35;1;1;0;0;0;0
2020-11-15 15:45:00;22;29;0;0;0;0;1;5
2020-11-15 16:00:00;39;20;3;2;0;0;0;0
2020-11-15 16:15:00;29;30;3;1;0;0;0;0
2020-11-15 16:30:00;32;19;2;0;0;0;0;0
2020-11-15 16:45:00;21;22;3;3;0;0;0;0
2020-11-15 17:00:00;19;20;0;0;0;0;0;0
2020-11-15 17:15:00;29;25;2;0;0;0;1;1
2020-11-15 17:30:00;24;28;3;0;0;0;0;0
2020-11-15 17:45:00;23;29;2;3;0;0;0;0
2020-11-15 18:00:00;27;17;2;2;0;0;0;0
2020-11-15 18:15:00;16;33;2;1;0;0;0;0
2020-11-15 18:30:00;19;16;1;0;0;0;0;0
2020-11-15 18:45:00;18;22;3;2;0;0;0;0
2020-11-15 19:00:00;15;12;4;2;0;0;0;0
2020-11-15 19:15:00;16;20;3;3;0;0;0;0
2020-11-15 19:30:00;19;15;0;2;0;0;0;0
2020-11-15 19:45:00;11;23;2;3;0;0;0;0
2020-11-15 20:00:00;20;19;2;1;0;0;0;0
2020-11-15 20:15:00;7;16;0;0;0;0;0;0
2020-11-15 20:30:00;26;9;2;0;0;0;0;0
2020-11-15 20:45:00;6;13;0;0;0;0;0;0
2020-11-15 21:00:00;11;10;1;1;0;0;0;0
2020-11-15 21:15:00;8;8;1;6;0;0;0;0
2020-11-15 21:30:00;9;10;0;0;0;0;0;0
2020-11-15 21:45:00;11;8;1;1;0;0;0;0
2020-11-15 22:00:00;6;3;1;1;0;0;0;0
2020-11-15 22:15:00;4;5;0;0;0;0;0;0
2020-11-15 22:30:00;3;5;1;0;0;0;0;0
2020-11-15 22:45:00;1;2;1;0;0;0;0;0
2020-11-15 23:00:00;8;3;0;0;0;0;0;0
2020-11-15 23:15:00;2;8;0;0;0;0;0;0
2020-11-15 23:30:00;4;5;0;1;0;0;0;0
2020-11-15 23:45:00;3;4;0;0;0;0;0;0
