DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-01 20:45:00;16;18;1;1;0;0;0;0
2020-11-01 21:00:00;17;10;2;0;0;0;0;0
2020-11-01 21:15:00;15;21;1;1;0;0;0;0
2020-11-01 21:30:00;16;9;1;0;0;0;0;0
2020-11-01 21:45:00;9;7;1;0;0;0;0;0
2020-11-01 22:00:00;12;8;4;5;0;0;0;0
2020-11-01 22:15:00;8;14;2;0;0;0;0;0
2020-11-01 22:30:00;2;6;1;0;0;0;0;0
2020-11-01 22:45:00;10;9;2;1;0;0;0;0
2020-11-01 23:00:00;5;3;1;0;0;0;0;0
2020-11-01 23:15:00;2;8;0;2;0;0;0;0
2020-11-01 23:30:00;3;3;0;0;0;0;0;0
2020-11-01 23:45:00;2;2;0;0;0;0;0;0
