DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-21 00:00:00;4;7;0;0;0;0;0;0
2020-11-21 00:15:00;4;4;0;1;0;0;0;0
2020-11-21 00:30:00;4;7;0;0;0;0;0;0
2020-11-21 00:45:00;0;4;0;0;0;0;0;0
2020-11-21 01:00:00;7;3;0;0;0;0;0;0
2020-11-21 01:15:00;1;2;2;0;0;0;0;0
2020-11-21 01:30:00;0;6;1;2;0;0;0;0
2020-11-21 01:45:00;4;4;0;1;0;0;0;0
2020-11-21 02:00:00;2;8;1;1;0;0;0;0
2020-11-21 02:15:00;0;1;1;1;0;0;0;0
2020-11-21 02:30:00;2;2;0;1;0;0;0;0
2020-11-21 02:45:00;0;1;1;2;0;0;0;0
2020-11-21 03:00:00;2;1;1;0;0;0;0;0
2020-11-21 03:15:00;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;1;1;0;0;0;0;0;0
2020-11-21 04:00:00;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;1;1;0;0;0;0;0;0
2020-11-21 04:30:00;4;0;1;3;0;0;0;0
2020-11-21 04:45:00;3;4;0;0;0;0;0;0
2020-11-21 05:00:00;6;2;0;0;0;0;0;0
2020-11-21 05:15:00;3;5;1;0;0;0;0;0
2020-11-21 05:30:00;2;9;2;1;0;0;0;0
2020-11-21 05:45:00;6;11;1;1;0;0;0;0
2020-11-21 06:00:00;9;16;0;0;0;0;0;0
2020-11-21 06:15:00;5;14;1;2;0;0;0;0
2020-11-21 06:30:00;9;13;0;2;0;0;0;0
2020-11-21 06:45:00;9;9;0;0;0;0;0;0
2020-11-21 07:00:00;8;9;1;1;0;0;0;0
2020-11-21 07:15:00;18;10;2;0;0;0;0;0
2020-11-21 07:30:00;17;8;1;0;0;0;0;0
2020-11-21 07:45:00;11;14;0;0;0;0;0;0
2020-11-21 08:00:00;16;12;0;0;0;0;0;0
2020-11-21 08:15:00;22;22;1;0;0;0;0;0
2020-11-21 08:30:00;19;22;1;0;0;0;0;0
2020-11-21 08:45:00;22;21;0;0;0;0;0;0
2020-11-21 09:00:00;27;32;2;3;0;0;0;0
2020-11-21 09:15:00;22;29;0;3;0;0;0;0
2020-11-21 09:30:00;32;30;0;1;0;0;0;0
2020-11-21 09:45:00;32;46;2;1;0;0;0;0
2020-11-21 10:00:00;34;30;0;0;0;0;0;0
2020-11-21 10:15:00;20;37;1;1;0;0;0;0
2020-11-21 10:30:00;42;44;1;2;0;0;0;0
2020-11-21 10:45:00;47;28;0;1;0;0;0;0
2020-11-21 11:00:00;43;29;1;1;0;0;0;0
2020-11-21 11:15:00;43;52;1;1;0;0;0;0
2020-11-21 11:30:00;52;38;2;1;0;0;0;0
2020-11-21 11:45:00;40;44;1;3;0;0;1;1
2020-11-21 12:00:00;56;30;0;0;0;0;0;0
2020-11-21 12:15:00;58;49;2;1;0;0;0;0
2020-11-21 12:30:00;61;31;2;1;0;0;0;0
2020-11-21 12:45:00;54;45;1;0;0;0;1;1
2020-11-21 13:00:00;44;41;3;1;0;0;1;0
