DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-04 11:15:00;132;113;10;28;109;127;13;30;19;11;10;14;12;148;130;0;0;0;0;0;0;0;0
2019-11-04 11:30:00;125;124;9;36;116;137;18;35;30;11;16;15;12;163;150;0;0;0;2;0;0;0;0
2019-11-04 11:45:00;122;114;9;30;108;125;16;25;29;19;22;21;17;142;133;0;0;2;0;0;0;0;0
2019-11-04 12:00:00;121;110;13;41;99;93;16;41;29;6;5;5;12;150;123;0;0;0;0;3;0;0;0
2019-11-04 12:15:00;108;94;7;39;112;119;15;32;21;14;13;12;10;145;147;2;0;0;0;6;0;0;0
2019-11-04 12:30:00;113;104;7;27;102;101;21;32;21;9;11;12;12;131;133;0;0;0;0;2;0;0;0
2019-11-04 12:45:00;131;116;9;29;115;125;15;30;31;16;15;13;16;145;134;0;11;0;0;0;0;0;0
2019-11-04 13:00:00;140;125;10;39;126;117;16;17;36;17;22;13;10;171;153;0;0;0;0;3;0;0;20
2019-11-04 13:15:00;120;103;13;31;108;132;16;30;29;13;12;14;15;138;138;3;0;0;0;2;0;0;9
2019-11-04 13:30:00;142;127;8;36;109;129;15;35;27;15;10;18;16;141;128;0;20;0;0;0;0;0;10
2019-11-04 13:45:00;140;121;7;32;107;133;16;29;29;18;10;12;12;171;136;8;0;0;0;0;0;0;0
2019-11-04 14:00:00;120;114;12;37;119;115;17;45;28;9;9;14;17;144;153;0;9;0;0;0;0;0;0
2019-11-04 14:15:00;113;105;8;21;132;145;12;33;30;14;13;7;9;140;159;0;0;0;0;0;0;0;0
2019-11-04 14:30:00;133;118;8;28;105;122;18;41;26;7;39;13;11;153;147;4;0;0;0;0;0;0;0
2019-11-04 14:45:00;135;141;13;27;125;146;19;31;36;12;43;10;8;160;176;0;2;0;0;0;0;0;0
2019-11-04 15:00:00;149;120;8;34;116;144;12;45;41;9;8;16;16;159;161;0;0;0;0;2;0;0;0
2019-11-04 15:15:00;122;119;11;45;134;145;23;37;45;8;31;10;10;154;169;2;6;0;1;3;1;0;0
2019-11-04 15:30:00;134;135;14;43;119;152;15;28;31;13;9;18;17;156;155;0;7;2;0;0;1;0;1
2019-11-04 15:45:00;142;126;16;31;150;165;29;38;44;11;11;15;14;165;163;1;1;0;0;0;0;0;0
2019-11-04 16:00:00;162;142;11;52;145;132;21;51;48;15;17;14;17;197;189;0;3;0;0;0;0;0;1
2019-11-04 16:15:00;133;109;16;49;188;201;20;55;48;15;14;16;16;167;210;0;0;0;0;0;0;0;0
2019-11-04 16:30:00;121;110;11;38;162;160;21;48;43;12;15;20;19;143;175;7;2;0;0;0;0;0;3
2019-11-04 16:45:00;134;114;15;34;163;169;18;62;56;18;14;14;16;152;187;18;0;0;0;0;0;0;0
2019-11-04 17:00:00;158;135;10;52;150;171;24;72;33;7;12;20;13;195;184;0;0;0;1;1;0;0;0
2019-11-04 17:15:00;151;138;9;30;136;154;24;59;52;11;14;8;6;167;170;0;54;0;1;0;0;0;0
2019-11-04 17:30:00;153;121;14;31;154;174;21;58;50;5;10;6;4;182;186;0;0;0;0;0;0;0;0
2019-11-04 17:45:00;129;120;19;30;129;148;17;52;38;12;16;8;6;139;157;0;4;0;0;0;0;0;0
2019-11-04 18:00:00;142;118;13;39;126;138;17;43;42;9;10;9;10;173;165;0;22;0;0;0;0;0;0
2019-11-04 18:15:00;119;103;9;28;142;135;17;39;35;12;12;6;6;157;181;0;1;0;0;0;0;0;0
2019-11-04 18:30:00;123;108;13;29;117;153;21;40;24;3;10;11;13;150;150;3;0;0;0;0;0;0;0
2019-11-04 18:45:00;108;77;8;27;125;122;13;31;32;10;15;11;8;138;160;0;0;0;0;0;0;0;0
2019-11-04 19:00:00;105;89;12;23;100;101;17;25;23;5;8;9;6;133;136;0;0;0;2;0;3;0;0
2019-11-04 19:15:00;100;76;6;21;85;83;10;18;24;18;22;8;8;131;112;0;0;0;0;0;0;0;0
2019-11-04 19:30:00;80;74;5;22;81;74;7;23;21;5;5;4;4;110;100;0;0;0;0;0;2;0;0
2019-11-04 19:45:00;74;64;5;21;72;76;7;22;22;8;8;5;4;91;88;1;0;0;0;0;0;0;0
2019-11-04 20:00:00;70;69;11;17;73;79;11;15;16;4;5;6;6;101;102;0;0;0;0;0;0;0;0
2019-11-04 20:15:00;64;53;6;11;69;57;4;13;15;5;5;3;5;80;83;0;0;0;0;0;0;1;0
2019-11-04 20:30:00;65;70;4;8;67;55;3;17;17;6;5;9;10;89;86;0;0;0;0;0;0;0;1
2019-11-04 20:45:00;52;38;4;7;53;44;4;17;14;5;6;3;4;63;72;0;0;0;0;0;0;0;0
2019-11-04 21:00:00;54;50;5;10;56;44;4;9;13;17;1;5;5;71;73;0;0;0;0;0;0;0;0
2019-11-04 21:15:00;48;54;4;11;49;41;8;4;16;2;8;3;2;75;66;0;0;0;0;0;0;0;0
2019-11-04 21:30:00;37;36;5;9;50;44;7;7;10;2;2;4;3;58;72;0;0;0;1;0;0;0;0
2019-11-04 21:45:00;31;26;5;12;57;59;6;11;12;2;3;3;3;48;84;0;0;0;0;0;0;0;0
2019-11-04 22:00:00;36;25;3;8;72;51;10;5;6;2;2;5;4;46;85;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;30;20;2;3;45;42;3;3;9;3;2;6;4;40;61;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;33;28;2;7;39;30;6;11;13;1;1;2;3;45;45;0;0;0;0;0;0;0;0
2019-11-04 22:45:00;17;23;2;4;28;18;3;6;8;3;4;1;1;27;34;0;0;0;0;0;0;0;0
2019-11-04 23:00:00;24;20;2;1;24;22;3;7;1;1;1;3;3;33;32;0;0;0;0;0;0;0;0
2019-11-04 23:15:00;25;17;1;1;22;16;5;0;3;1;2;15;2;33;29;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;19;20;0;4;24;16;2;3;1;2;1;5;3;27;30;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;22;12;0;0;20;13;1;2;2;1;1;0;0;23;21;0;0;0;0;0;0;0;0
