DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-21 00:00:00;2;3;5;2;5;5;3;0;0;0;0;0;0;0
2020-04-21 00:15:00;4;5;2;1;1;2;3;3;0;0;0;0;0;0
2020-04-21 00:30:00;6;2;2;0;4;3;0;2;0;0;0;0;0;0
2020-04-21 00:45:00;5;0;2;0;1;2;3;1;0;0;0;0;0;0
2020-04-21 01:00:00;4;5;2;0;2;1;1;0;0;0;0;0;0;0
2020-04-21 01:15:00;2;1;1;1;0;0;1;1;0;0;0;0;0;0
2020-04-21 01:30:00;4;3;0;0;0;2;0;1;0;0;0;0;0;0
2020-04-21 01:45:00;3;1;0;0;4;2;0;0;0;0;0;0;0;0
2020-04-21 02:00:00;4;4;1;0;3;3;4;0;0;0;0;0;0;0
2020-04-21 02:15:00;2;2;0;0;1;2;1;0;0;0;0;0;0;0
2020-04-21 02:30:00;5;1;1;1;4;4;2;2;0;0;0;0;0;0
2020-04-21 02:45:00;3;5;3;1;6;0;3;3;0;0;0;0;0;0
2020-04-21 03:00:00;4;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-04-21 03:15:00;3;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-04-21 03:30:00;2;3;2;1;2;0;2;2;0;0;0;0;0;0
2020-04-21 03:45:00;7;6;1;0;3;2;2;2;0;0;0;0;0;0
2020-04-21 04:00:00;4;0;5;1;4;2;3;1;0;0;0;0;0;0
2020-04-21 04:15:00;7;2;1;0;3;5;5;1;0;0;0;0;0;0
2020-04-21 04:30:00;3;2;4;2;6;7;3;3;0;0;0;0;0;0
2020-04-21 04:45:00;7;3;4;2;11;5;5;5;0;0;0;0;0;0
2020-04-21 05:00:00;13;5;6;3;15;16;11;4;0;0;0;0;0;0
2020-04-21 05:15:00;23;18;15;1;13;13;14;13;0;0;0;0;0;0
2020-04-21 05:30:00;39;33;22;11;23;46;14;13;0;0;0;0;0;0
2020-04-21 05:45:00;37;36;15;10;34;45;8;10;0;0;0;0;0;0
2020-04-21 06:00:00;46;36;14;5;25;43;9;9;0;0;0;0;0;0
2020-04-21 06:15:00;48;30;33;10;35;54;17;14;0;0;0;0;0;0
2020-04-21 06:30:00;64;54;42;17;50;78;29;39;0;0;0;0;0;0
2020-04-21 06:45:00;66;75;30;22;52;58;17;20;0;0;0;0;0;1
2020-04-21 07:00:00;48;47;29;16;48;72;17;14;0;0;0;0;0;0
2020-04-21 07:15:00;69;59;34;22;49;57;20;18;0;0;0;0;0;0
2020-04-21 07:30:00;71;74;32;17;44;76;18;8;0;0;0;0;0;4
2020-04-21 07:45:00;63;71;57;22;48;85;24;15;0;0;0;0;0;0
2020-04-21 08:00:00;54;51;37;16;47;61;25;16;0;0;0;0;0;0
2020-04-21 08:15:00;53;48;19;13;56;63;21;16;0;0;0;0;0;0
2020-04-21 08:30:00;61;58;24;7;54;66;34;21;0;0;0;0;0;0
