DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-07 17:30:00;66;64;26;37;47;70;45;24;0;5;0;0;0;0
2020-04-07 17:45:00;61;47;29;38;57;65;30;19;0;0;0;0;0;0
2020-04-07 18:00:00;58;61;26;45;56;66;37;38;0;0;0;0;3;0
2020-04-07 18:15:00;49;49;31;47;49;56;30;13;0;0;16;0;0;1
2020-04-07 18:30:00;64;56;23;33;47;55;34;11;0;6;0;0;0;0
2020-04-07 18:45:00;39;44;32;42;38;56;34;26;0;1;0;0;0;0
2020-04-07 19:00:00;39;33;18;22;33;41;23;15;0;0;0;0;0;0
2020-04-07 19:15:00;31;40;18;21;30;47;32;27;0;0;0;0;0;0
2020-04-07 19:30:00;45;34;17;26;27;41;23;15;0;0;3;0;0;0
2020-04-07 19:45:00;32;33;15;21;28;40;18;16;0;0;0;0;0;0
2020-04-07 20:00:00;34;36;15;18;23;30;19;18;0;0;0;0;0;0
2020-04-07 20:15:00;30;27;18;21;23;32;14;11;0;0;0;0;0;0
2020-04-07 20:30:00;24;25;10;15;20;32;14;13;0;0;0;0;0;0
2020-04-07 20:45:00;29;23;7;10;13;17;12;7;0;0;0;0;0;0
2020-04-07 21:00:00;17;22;16;16;17;25;9;5;0;0;0;0;0;0
2020-04-07 21:15:00;21;20;8;12;17;23;13;7;0;0;3;0;0;0
2020-04-07 21:30:00;16;16;4;4;15;16;13;9;0;0;0;0;0;0
2020-04-07 21:45:00;10;12;9;13;13;25;12;9;0;0;0;0;0;0
2020-04-07 22:00:00;19;14;8;8;7;12;8;4;0;0;7;0;0;0
2020-04-07 22:15:00;17;15;1;3;8;12;1;4;0;0;24;0;0;0
2020-04-07 22:30:00;11;7;4;5;11;12;2;4;0;0;1;0;0;0
2020-04-07 22:45:00;7;7;2;2;7;6;5;6;0;0;0;0;0;0
2020-04-07 23:00:00;9;9;4;5;3;7;3;2;0;0;0;0;0;3
2020-04-07 23:15:00;7;6;2;4;2;6;2;4;0;0;0;0;0;0
2020-04-07 23:30:00;11;7;4;5;3;4;2;1;0;0;0;0;0;0
