DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-05 00:00:00;39;4;3;0;0;10;13;0;0;0
2020-07-05 00:15:00;46;9;1;0;3;16;25;0;0;0
2020-07-05 00:30:00;72;3;1;0;5;18;20;0;0;0
2020-07-05 00:45:00;68;5;5;0;4;14;15;0;0;0
2020-07-05 01:00:00;68;8;6;0;3;9;10;0;0;0
2020-07-05 01:15:00;60;5;3;0;1;7;11;0;0;0
2020-07-05 01:30:00;44;2;3;0;3;6;8;0;0;0
2020-07-05 01:45:00;63;5;1;0;1;2;8;0;0;0
2020-07-05 02:00:00;48;8;4;0;2;1;6;0;0;0
2020-07-05 02:15:00;55;5;5;0;2;1;7;0;0;0
2020-07-05 02:30:00;65;4;5;0;0;0;7;0;0;0
2020-07-05 02:45:00;61;3;2;0;2;0;4;0;0;0
2020-07-05 03:00:00;79;2;2;0;3;0;3;0;0;0
2020-07-05 03:15:00;88;3;1;0;0;4;7;0;0;0
2020-07-05 03:30:00;81;2;2;0;0;0;8;0;0;0
2020-07-05 03:45:00;73;2;1;0;0;1;2;0;0;0
2020-07-05 04:00:00;75;1;0;0;0;1;6;0;0;0
2020-07-05 04:15:00;73;2;3;0;3;0;8;0;0;0
2020-07-05 04:30:00;75;5;2;0;0;0;0;0;0;0
2020-07-05 04:45:00;71;0;0;0;1;2;7;0;0;0
2020-07-05 05:00:00;57;4;4;0;1;2;1;0;0;0
2020-07-05 05:15:00;57;1;1;0;1;0;1;0;0;0
2020-07-05 05:30:00;75;1;3;0;1;1;3;0;0;0
2020-07-05 05:45:00;68;5;1;0;0;0;5;0;0;0
2020-07-05 06:00:00;58;2;0;0;4;0;2;0;0;0
2020-07-05 06:15:00;72;1;1;0;0;0;1;0;0;0
2020-07-05 06:30:00;59;1;1;0;1;0;5;0;0;0
2020-07-05 06:45:00;65;2;4;0;0;1;8;0;0;0
2020-07-05 07:00:00;61;4;0;0;2;0;7;0;0;0
2020-07-05 07:15:00;79;2;3;0;1;2;3;0;0;0
2020-07-05 07:30:00;62;3;3;0;1;1;6;0;0;0
2020-07-05 07:45:00;98;7;2;0;0;1;9;0;0;0
2020-07-05 08:00:00;77;2;1;0;4;2;4;0;0;0
2020-07-05 08:15:00;101;10;4;0;0;1;9;0;0;0
2020-07-05 08:30:00;64;5;2;0;3;0;4;0;0;0
2020-07-05 08:45:00;107;5;3;0;4;2;6;0;0;0
2020-07-05 09:00:00;100;7;7;0;0;2;7;0;0;0
2020-07-05 09:15:00;109;11;14;0;3;0;6;0;0;0
2020-07-05 09:30:00;100;15;9;0;5;0;6;0;0;0
2020-07-05 09:45:00;111;11;7;0;5;1;10;0;0;0
2020-07-05 10:00:00;85;9;5;0;4;0;6;0;0;0
2020-07-05 10:15:00;74;17;8;0;3;1;7;0;0;0
2020-07-05 10:30:00;81;8;9;0;10;1;4;0;0;0
2020-07-05 10:45:00;70;19;15;0;5;2;2;0;0;0
2020-07-05 11:00:00;83;14;10;0;2;0;4;0;0;0
2020-07-05 11:15:00;86;15;7;0;7;0;7;0;0;0
2020-07-05 11:30:00;71;31;18;0;3;0;7;0;0;0
2020-07-05 11:45:00;86;13;8;0;1;0;2;0;0;0
2020-07-05 12:00:00;63;22;10;0;6;0;9;0;0;0
2020-07-05 12:15:00;76;26;21;0;3;0;8;0;0;0
2020-07-05 12:30:00;58;11;3;0;8;0;10;0;0;0
2020-07-05 12:45:00;73;16;8;0;4;1;12;0;0;0
2020-07-05 13:00:00;54;18;10;0;5;2;9;0;0;0
2020-07-05 13:15:00;70;29;18;0;3;0;0;0;0;0
2020-07-05 13:30:00;76;26;16;0;9;1;6;0;0;0
2020-07-05 13:45:00;84;23;11;0;6;1;5;0;0;0
2020-07-05 14:00:00;61;17;8;0;6;0;5;0;0;0
2020-07-05 14:15:00;60;20;8;0;8;1;4;0;0;0
2020-07-05 14:30:00;70;18;8;0;13;2;12;0;0;0
2020-07-05 14:45:00;78;21;12;0;5;0;27;0;0;0
2020-07-05 15:00:00;87;27;11;0;9;0;12;0;0;0
2020-07-05 15:15:00;100;20;17;0;3;0;2;0;0;0
2020-07-05 15:30:00;89;19;10;0;4;0;0;0;0;0
2020-07-05 15:45:00;101;19;14;0;8;0;4;0;0;0
2020-07-05 16:00:00;97;16;14;0;9;0;0;0;0;0
2020-07-05 16:15:00;89;14;19;0;4;0;0;0;0;0
2020-07-05 16:30:00;105;14;9;0;9;0;3;0;0;0
2020-07-05 16:45:00;106;21;16;0;2;1;3;0;0;0
2020-07-05 17:00:00;69;18;9;0;7;0;4;0;0;0
2020-07-05 17:15:00;114;16;13;0;5;0;1;0;0;0
2020-07-05 17:30:00;90;14;9;0;5;0;0;0;0;0
2020-07-05 17:45:00;111;18;11;0;7;0;10;0;0;0
2020-07-05 18:00:00;92;15;8;0;2;0;9;0;0;0
2020-07-05 18:15:00;107;27;26;0;9;1;15;0;0;0
2020-07-05 18:30:00;83;17;20;0;3;0;4;0;0;0
2020-07-05 18:45:00;88;27;18;0;4;0;9;0;0;0
2020-07-05 19:00:00;89;18;13;0;3;0;5;0;0;0
2020-07-05 19:15:00;103;21;14;0;2;0;11;0;0;0
2020-07-05 19:30:00;111;17;11;0;6;0;9;0;0;0
2020-07-05 19:45:00;99;24;18;0;4;0;17;0;0;0
2020-07-05 20:00:00;71;24;4;0;8;0;20;0;0;0
2020-07-05 20:15:00;94;15;10;0;4;2;24;0;0;0
2020-07-05 20:30:00;92;12;13;0;5;5;18;0;6;0
2020-07-05 20:45:00;98;10;10;0;7;0;16;0;0;0
2020-07-05 21:00:00;94;9;16;0;5;2;22;0;0;0
2020-07-05 21:15:00;106;13;12;0;2;5;29;0;0;0
2020-07-05 21:30:00;77;10;8;0;1;24;35;0;0;0
2020-07-05 21:45:00;72;9;7;0;4;21;22;0;0;0
2020-07-05 22:00:00;49;5;0;0;7;23;29;0;0;0
2020-07-05 22:15:00;39;9;4;0;2;13;24;0;0;0
2020-07-05 22:30:00;35;9;3;0;3;3;17;0;0;0
2020-07-05 22:45:00;52;4;2;0;5;1;11;0;0;0
2020-07-05 23:00:00;47;1;1;0;2;2;16;0;0;0
2020-07-05 23:15:00;60;3;2;0;5;4;18;0;0;0
2020-07-05 23:30:00;49;2;0;0;5;2;6;0;0;0
2020-07-05 23:45:00;61;3;5;0;4;2;7;0;0;0
