DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-11 00:00:00;20;16;0;10;26;4;10;11;6;2;2;0;0;0
2020-01-11 00:15:00;17;32;0;14;24;14;12;13;5;0;0;0;0;0
2020-01-11 00:30:00;20;33;0;7;15;8;4;4;3;0;0;0;0;0
2020-01-11 00:45:00;16;22;0;11;28;8;6;8;3;2;0;0;0;0
2020-01-11 01:00:00;16;20;0;9;10;2;5;5;4;0;0;0;0;0
2020-01-11 01:15:00;16;14;0;13;22;9;3;7;3;0;0;0;0;0
2020-01-11 01:30:00;13;11;0;7;16;5;5;6;1;0;0;0;0;0
2020-01-11 01:45:00;13;15;0;12;15;9;3;6;2;1;0;0;0;0
2020-01-11 02:00:00;9;12;0;7;12;2;1;1;9;0;1;0;0;0
2020-01-11 02:15:00;10;6;0;6;15;8;2;7;3;0;0;0;0;0
2020-01-11 02:30:00;6;4;0;11;7;2;4;6;2;0;0;0;0;0
2020-01-11 02:45:00;8;11;0;4;16;3;4;5;3;0;0;0;0;0
2020-01-11 03:00:00;7;6;0;5;5;1;5;7;2;0;0;0;0;0
2020-01-11 03:15:00;7;8;0;7;10;5;3;5;6;0;0;0;0;0
2020-01-11 03:30:00;8;4;0;2;5;3;2;2;3;0;0;0;0;0
2020-01-11 03:45:00;6;9;0;4;7;3;1;2;1;0;0;0;0;0
2020-01-11 04:00:00;3;8;0;2;10;3;3;5;0;0;0;0;0;0
2020-01-11 04:15:00;5;7;0;8;6;5;2;2;1;0;1;0;0;0
2020-01-11 04:30:00;2;5;0;6;8;4;1;2;1;0;0;0;0;0
2020-01-11 04:45:00;10;10;0;8;13;5;2;4;3;0;0;0;0;0
2020-01-11 05:00:00;7;11;0;8;15;1;0;3;0;0;0;0;0;0
2020-01-11 05:15:00;15;17;0;9;22;3;1;0;1;3;0;0;0;0
2020-01-11 05:30:00;20;39;0;11;26;1;0;0;2;0;0;0;0;0
2020-01-11 05:45:00;20;37;0;12;20;2;2;2;3;0;0;0;0;0
2020-01-11 06:00:00;19;30;0;15;23;6;1;2;2;0;0;0;0;0
2020-01-11 06:15:00;24;26;0;13;25;8;0;0;2;0;0;0;0;0
