DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-05 09:00:00;32;53;1;20;28;19;0;1;3;2;0;0;0;0
2020-01-05 09:15:00;38;43;0;30;42;26;4;6;6;6;0;0;0;0
2020-01-05 09:30:00;33;73;3;29;42;14;4;11;0;2;2;1;0;4
2020-01-05 09:45:00;43;84;0;43;47;41;7;8;6;5;0;0;1;0
2020-01-05 10:00:00;43;71;2;35;45;14;1;9;3;2;0;0;0;0
2020-01-05 10:15:00;53;76;0;45;58;21;3;7;5;3;1;0;1;1
2020-01-05 10:30:00;30;79;4;46;51;25;1;13;4;1;1;0;1;1
2020-01-05 10:45:00;53;85;1;61;75;30;10;14;11;1;2;5;1;0
2020-01-05 11:00:00;53;102;6;53;73;23;4;16;8;3;2;1;0;8
2020-01-05 11:15:00;42;77;1;66;69;25;3;7;7;3;0;6;0;0
2020-01-05 11:30:00;51;95;1;72;72;22;2;12;7;1;0;1;5;0
2020-01-05 11:45:00;49;114;4;83;101;28;2;17;5;4;0;5;6;0
2020-01-05 12:00:00;43;90;0;52;78;25;7;13;6;1;7;0;10;6
2020-01-05 12:15:00;43;96;1;48;72;20;9;23;14;4;2;22;7;1
2020-01-05 12:30:00;57;90;1;65;59;37;9;21;6;1;2;5;10;6
2020-01-05 12:45:00;53;96;1;60;87;32;6;12;5;4;5;3;9;1
2020-01-05 13:00:00;49;102;0;54;75;26;6;8;6;11;2;23;0;2
2020-01-05 13:15:00;65;127;0;65;71;44;9;18;6;3;0;0;6;0
2020-01-05 13:30:00;69;111;1;82;97;38;8;17;12;2;0;10;2;0
2020-01-05 13:45:00;72;116;3;64;84;31;9;15;7;7;0;5;60;0
2020-01-05 14:00:00;57;121;2;82;88;29;8;15;7;1;0;10;1;0
2020-01-05 14:15:00;85;132;5;59;88;44;8;27;14;6;1;3;2;3
2020-01-05 14:30:00;63;120;4;69;100;40;13;13;11;1;0;9;9;0
2020-01-05 14:45:00;74;116;5;81;87;49;7;21;11;3;2;1;2;0
2020-01-05 15:00:00;66;113;4;85;101;43;9;18;7;3;0;6;3;0
2020-01-05 15:15:00;59;110;3;86;112;50;9;22;6;10;0;2;5;0
2020-01-05 15:30:00;64;92;0;69;94;40;16;18;9;3;5;8;3;10
2020-01-05 15:45:00;54;102;1;59;80;32;9;16;13;1;1;3;11;0
2020-01-05 16:00:00;68;114;1;57;81;23;10;17;7;2;0;11;4;0
2020-01-05 16:15:00;65;112;3;66;82;27;8;22;4;4;0;8;10;0
2020-01-05 16:30:00;76;110;1;75;105;32;8;17;6;1;14;0;11;0
2020-01-05 16:45:00;80;121;2;87;98;43;11;24;8;4;0;3;0;0
2020-01-05 17:00:00;62;110;0;58;80;23;6;13;6;3;4;1;0;1
2020-01-05 17:15:00;59;117;0;53;78;29;13;23;3;2;1;2;0;0
2020-01-05 17:30:00;62;105;0;55;74;28;9;12;9;0;0;0;2;0
2020-01-05 17:45:00;75;127;1;73;68;54;6;15;11;2;13;0;0;0
2020-01-05 18:00:00;60;110;1;55;83;41;5;21;8;5;0;2;0;0
2020-01-05 18:15:00;62;109;2;75;84;45;12;19;7;1;0;0;3;0
2020-01-05 18:30:00;78;122;0;55;75;39;8;15;5;3;0;0;0;0
2020-01-05 18:45:00;71;118;1;52;67;61;12;23;3;0;2;7;0;1
2020-01-05 19:00:00;50;105;0;65;82;48;8;17;5;0;3;0;0;4
2020-01-05 19:15:00;60;96;0;74;80;43;4;13;5;0;0;0;0;0
2020-01-05 19:30:00;45;77;0;72;83;37;9;20;4;1;0;0;0;0
2020-01-05 19:45:00;57;111;0;41;58;30;17;25;6;6;0;0;0;0
2020-01-05 20:00:00;54;78;1;65;71;32;10;13;8;1;0;0;0;1
2020-01-05 20:15:00;38;75;0;36;50;19;7;6;3;0;1;0;0;0
2020-01-05 20:30:00;40;65;0;35;39;23;7;9;3;2;0;0;0;0
2020-01-05 20:45:00;36;66;0;31;48;14;8;8;4;0;0;0;0;0
2020-01-05 21:00:00;30;50;1;24;27;10;11;11;6;1;1;0;0;0
2020-01-05 21:15:00;34;71;0;38;54;11;11;18;8;2;1;0;0;2
2020-01-05 21:30:00;31;66;0;26;41;13;9;12;4;1;0;0;0;1
2020-01-05 21:45:00;27;60;0;18;35;10;10;12;6;2;0;1;0;0
2020-01-05 22:00:00;28;66;0;31;35;10;3;10;7;0;1;0;0;1
2020-01-05 22:15:00;20;34;1;26;34;8;4;14;6;0;1;0;0;0
2020-01-05 22:30:00;25;64;0;45;61;16;10;12;3;0;0;0;0;0
2020-01-05 22:45:00;33;59;0;30;54;11;12;19;7;0;0;0;0;0
2020-01-05 23:00:00;26;38;0;32;30;8;9;11;6;2;0;0;0;0
2020-01-05 23:15:00;19;34;0;25;32;5;4;13;6;0;0;0;0;0
2020-01-05 23:30:00;20;39;0;12;22;9;2;6;4;0;0;0;0;0
2020-01-05 23:45:00;20;39;0;8;23;8;4;4;3;0;0;0;0;0
