DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-26 00:00:00;20;21;0;15;21;11;12;14;6;0;0;0;0;0
2020-01-26 00:15:00;27;51;0;18;27;18;7;13;5;0;0;0;0;0
2020-01-26 00:30:00;25;39;0;17;19;5;13;10;2;0;0;0;0;0
2020-01-26 00:45:00;36;29;0;18;22;9;7;11;5;0;0;0;0;0
2020-01-26 01:00:00;16;24;0;17;22;16;7;12;7;0;1;0;0;0
2020-01-26 01:15:00;19;26;0;18;22;8;7;9;10;0;0;0;0;0
2020-01-26 01:30:00;13;16;0;18;23;6;11;10;1;0;0;0;0;0
2020-01-26 01:45:00;10;21;0;17;37;8;8;9;2;1;0;0;0;0
2020-01-26 02:00:00;16;18;0;7;19;5;11;10;1;0;0;0;0;0
2020-01-26 02:15:00;8;16;0;11;20;11;3;10;8;0;0;0;0;0
2020-01-26 02:30:00;6;12;0;4;15;9;5;6;2;0;1;0;0;0
2020-01-26 02:45:00;14;13;0;5;13;7;5;12;2;0;0;0;0;0
2020-01-26 03:00:00;2;12;0;6;7;7;5;4;2;0;0;0;0;0
2020-01-26 03:15:00;8;5;0;5;11;2;4;5;2;0;0;0;0;0
2020-01-26 03:30:00;1;4;0;7;11;2;1;3;3;0;0;0;0;0
2020-01-26 03:45:00;2;9;0;6;9;3;9;10;3;0;0;0;0;0
2020-01-26 04:00:00;1;6;0;7;9;3;0;3;0;0;0;0;0;0
2020-01-26 04:15:00;4;7;0;0;8;5;3;9;2;0;0;0;0;0
2020-01-26 04:30:00;2;6;0;6;9;6;3;8;1;0;0;0;0;0
2020-01-26 04:45:00;10;12;0;4;17;10;1;6;3;0;0;0;0;0
2020-01-26 05:00:00;13;11;0;5;12;8;3;6;0;0;0;0;0;0
2020-01-26 05:15:00;6;6;0;15;16;9;4;5;4;0;0;0;0;0
2020-01-26 05:30:00;11;23;1;5;12;5;1;2;0;0;0;0;0;0
2020-01-26 05:45:00;16;28;0;4;6;4;2;3;1;0;0;0;0;0
2020-01-26 06:00:00;7;9;0;2;9;1;1;2;1;0;0;0;0;0
2020-01-26 06:15:00;4;15;0;10;24;11;2;4;2;0;0;0;0;0
2020-01-26 06:30:00;6;10;0;4;15;3;1;4;0;0;0;0;0;0
2020-01-26 06:45:00;10;8;0;15;14;3;0;0;0;0;0;0;0;0
2020-01-26 07:00:00;13;14;0;13;11;7;1;0;1;1;0;0;0;0
2020-01-26 07:15:00;15;14;0;10;29;5;1;4;1;1;0;0;0;0
2020-01-26 07:30:00;13;15;0;18;15;4;1;5;2;0;0;0;0;0
2020-01-26 07:45:00;25;26;0;23;30;24;3;6;0;0;0;0;0;0
2020-01-26 08:00:00;16;24;1;18;21;13;3;4;0;2;0;0;0;0
2020-01-26 08:15:00;10;23;4;19;31;13;2;5;5;1;0;0;0;0
2020-01-26 08:30:00;22;19;0;20;25;9;2;6;2;0;0;0;0;0
2020-01-26 08:45:00;40;46;1;35;39;23;1;7;4;2;0;1;0;0
2020-01-26 09:00:00;29;38;0;36;41;20;2;4;4;7;0;4;0;0
