DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-01 09:15:00;4;8;0;0;3;9;0;0
2019-11-01 09:30:00;2;11;0;0;13;8;0;0
2019-11-01 09:45:00;5;15;0;0;6;5;0;0
2019-11-01 10:00:00;5;10;0;0;8;4;0;0
2019-11-01 10:15:00;1;10;0;0;11;7;0;0
2019-11-01 10:30:00;12;10;0;0;7;15;0;0
2019-11-01 10:45:00;2;9;0;0;5;9;0;0
2019-11-01 11:00:00;4;13;0;0;8;6;0;0
2019-11-01 11:15:00;5;17;2;0;9;13;0;0
2019-11-01 11:30:00;10;14;0;0;6;16;0;0
2019-11-01 11:45:00;3;17;0;0;6;11;0;0
2019-11-01 12:00:00;3;17;2;0;5;9;0;0
2019-11-01 12:15:00;6;17;0;0;9;9;0;0
2019-11-01 12:30:00;6;13;0;0;14;8;0;0
2019-11-01 12:45:00;6;16;0;0;8;17;0;0
2019-11-01 13:00:00;2;16;1;0;11;23;0;0
2019-11-01 13:15:00;3;18;2;0;14;32;0;0
2019-11-01 13:30:00;6;20;0;0;15;19;0;0
2019-11-01 13:45:00;14;15;2;0;7;10;0;0
2019-11-01 14:00:00;3;17;0;0;10;10;0;0
2019-11-01 14:15:00;10;20;0;0;14;12;0;4
2019-11-01 14:30:00;10;18;1;0;6;10;0;0
2019-11-01 14:45:00;9;11;0;0;6;10;0;0
2019-11-01 15:00:00;3;16;0;0;4;13;0;0
2019-11-01 15:15:00;7;15;0;0;8;11;0;0
2019-11-01 15:30:00;7;15;0;0;9;19;0;0
2019-11-01 15:45:00;7;18;1;0;13;12;0;0
2019-11-01 16:00:00;7;13;1;0;11;11;0;0
2019-11-01 16:15:00;9;11;0;0;9;7;0;0
2019-11-01 16:30:00;7;13;0;0;7;8;0;0
2019-11-01 16:45:00;5;15;0;0;4;5;0;0
2019-11-01 17:00:00;6;19;0;0;8;7;0;0
2019-11-01 17:15:00;10;15;1;0;3;13;0;0
2019-11-01 17:30:00;8;9;0;0;4;11;0;0
2019-11-01 17:45:00;6;19;0;0;2;11;0;0
2019-11-01 18:00:00;3;7;0;0;7;8;0;0
2019-11-01 18:15:00;3;17;1;0;4;12;0;0
2019-11-01 18:30:00;3;8;0;0;4;6;0;0
2019-11-01 18:45:00;3;7;0;0;5;5;0;0
2019-11-01 19:00:00;2;13;0;0;6;9;0;0
2019-11-01 19:15:00;5;8;0;0;4;7;0;0
2019-11-01 19:30:00;2;16;0;0;3;7;0;0
2019-11-01 19:45:00;1;9;0;0;1;4;0;0
2019-11-01 20:00:00;1;12;0;0;3;14;0;0
2019-11-01 20:15:00;1;8;0;0;4;4;0;0
2019-11-01 20:30:00;3;4;0;0;5;3;0;0
2019-11-01 20:45:00;3;8;0;0;0;8;0;0
2019-11-01 21:00:00;0;8;0;0;2;2;0;0
2019-11-01 21:15:00;1;7;0;0;3;3;0;0
2019-11-01 21:30:00;2;4;0;0;2;5;0;0
2019-11-01 21:45:00;4;13;0;0;2;4;0;0
2019-11-01 22:00:00;6;7;0;0;9;3;0;0
2019-11-01 22:15:00;3;7;0;0;6;3;0;0
2019-11-01 22:30:00;1;22;0;0;0;3;0;0
2019-11-01 22:45:00;2;7;0;0;0;3;0;0
2019-11-01 23:00:00;0;3;0;0;3;2;0;0
2019-11-01 23:15:00;3;3;0;0;1;2;0;0
2019-11-01 23:30:00;0;2;0;0;0;1;0;0
2019-11-01 23:45:00;1;5;0;0;1;3;0;0
