DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-13 00:00:00;1;2;7;1;1;11;1;0;12;0;0;0;0;0;0;0;0
2020-02-13 00:15:00;1;7;3;0;0;9;0;0;10;0;1;1;0;0;0;0;0
2020-02-13 00:30:00;0;13;3;0;0;11;0;0;9;0;0;0;0;0;0;0;0
2020-02-13 00:45:00;1;5;4;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-02-13 01:00:00;0;8;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-13 01:15:00;0;1;5;0;0;5;1;0;6;1;0;0;0;0;0;0;0
2020-02-13 01:30:00;1;5;3;1;1;4;1;1;5;1;1;1;0;0;0;0;0
2020-02-13 01:45:00;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-13 02:00:00;0;5;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-13 02:15:00;0;3;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-13 02:30:00;0;2;0;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-02-13 02:45:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-13 03:00:00;1;5;0;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2020-02-13 03:15:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 03:30:00;0;12;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-02-13 03:45:00;1;3;0;0;0;2;0;0;2;0;2;2;0;0;0;0;0
2020-02-13 04:00:00;1;5;0;1;0;2;1;0;3;0;0;0;0;0;0;0;0
2020-02-13 04:15:00;0;11;2;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-02-13 04:30:00;4;6;1;0;0;8;0;0;7;0;1;3;0;0;0;0;0
2020-02-13 04:45:00;3;14;3;0;0;9;0;0;13;2;0;0;0;0;0;0;0
2020-02-13 05:00:00;2;7;5;0;0;7;0;0;7;2;0;2;0;0;0;0;0
2020-02-13 05:15:00;1;24;7;0;1;18;0;1;18;1;0;2;0;0;0;0;0
2020-02-13 05:30:00;1;33;10;3;1;34;2;0;33;1;0;1;0;0;0;0;0
2020-02-13 05:45:00;8;34;21;4;1;34;4;1;35;4;2;6;0;0;0;0;0
2020-02-13 06:00:00;10;38;7;2;1;42;2;1;39;3;1;2;0;0;0;0;0
2020-02-13 06:15:00;10;33;20;5;2;64;3;0;66;2;6;7;0;0;0;0;0
2020-02-13 06:30:00;5;37;25;3;0;79;5;0;83;2;9;12;0;0;0;0;0
2020-02-13 06:45:00;10;74;30;7;6;156;9;6;161;8;8;7;0;0;0;0;0
2020-02-13 07:00:00;13;73;40;12;3;158;12;2;154;12;3;4;0;0;0;0;0
2020-02-13 07:15:00;12;86;44;9;3;202;10;1;211;10;3;8;2;0;0;0;0
2020-02-13 07:30:00;10;67;47;17;18;177;17;3;172;18;5;8;1;0;0;0;0
2020-02-13 07:45:00;11;60;70;18;7;152;18;5;154;20;5;10;0;0;0;0;0
2020-02-13 08:00:00;6;75;49;15;2;134;12;1;133;10;5;8;2;0;0;0;0
2020-02-13 08:15:00;7;67;50;15;11;150;15;4;150;15;7;15;4;0;0;0;0
2020-02-13 08:30:00;6;58;47;5;2;126;5;1;125;1;5;9;0;0;0;0;0
2020-02-13 08:45:00;5;74;43;6;3;123;7;3;126;5;11;8;6;0;0;0;0
2020-02-13 09:00:00;5;65;38;2;1;112;2;0;106;3;4;8;0;0;0;0;0
2020-02-13 09:15:00;9;85;37;3;4;102;3;2;104;1;4;8;1;0;0;0;0
2020-02-13 09:30:00;4;56;35;7;3;88;10;1;98;8;3;3;259;0;0;0;0
2020-02-13 09:45:00;17;70;32;6;5;75;3;1;81;4;7;6;3;0;0;0;0
2020-02-13 10:00:00;5;66;37;10;3;59;9;1;68;5;5;9;0;0;0;0;0
2020-02-13 10:15:00;8;74;41;3;3;52;3;2;57;3;5;11;4;0;0;0;0
2020-02-13 10:30:00;6;67;35;3;0;60;5;1;63;1;7;10;4;0;0;0;0
2020-02-13 10:45:00;9;65;30;7;4;64;3;2;60;5;6;5;0;0;0;0;0
2020-02-13 11:00:00;5;55;37;5;5;57;7;3;60;7;11;9;2;0;0;0;0
2020-02-13 11:15:00;7;67;52;5;2;54;4;1;62;1;3;6;2;0;0;0;0
2020-02-13 11:30:00;14;84;59;9;2;54;10;2;60;6;4;5;1;0;0;0;0
2020-02-13 11:45:00;10;68;43;5;3;54;7;2;59;5;4;15;1;0;0;0;0
2020-02-13 12:00:00;15;71;51;3;3;44;9;2;46;6;4;7;2;0;0;0;0
2020-02-13 12:15:00;9;82;57;3;1;65;4;0;63;1;3;6;0;0;0;0;0
2020-02-13 12:30:00;9;83;65;6;3;81;8;1;85;3;4;4;2;0;0;0;0
2020-02-13 12:45:00;5;93;52;5;5;71;10;2;73;7;3;6;0;0;0;0;0
2020-02-13 13:00:00;15;94;57;3;1;59;4;0;58;1;3;5;0;0;0;0;0
2020-02-13 13:15:00;15;96;64;7;4;77;7;2;80;6;7;8;0;0;0;0;0
2020-02-13 13:30:00;10;101;66;4;0;64;4;0;71;1;12;6;2;0;0;0;0
2020-02-13 13:45:00;10;98;48;5;4;75;12;5;78;7;6;11;2;0;0;0;0
2020-02-13 14:00:00;13;78;57;2;0;60;6;0;57;3;6;8;0;0;0;0;0
2020-02-13 14:15:00;11;97;61;4;1;63;4;0;55;3;4;5;1;0;0;0;0
2020-02-13 14:30:00;11;99;54;2;6;73;10;4;76;8;4;10;1;0;0;0;0
2020-02-13 14:45:00;6;94;65;0;4;71;256;2;76;2;5;4;0;0;0;0;0
2020-02-13 15:00:00;13;108;79;6;1;98;6;1;92;2;5;10;2;0;0;0;0
2020-02-13 15:15:00;7;96;70;4;4;83;4;3;87;5;5;8;0;0;0;0;0
2020-02-13 15:30:00;7;117;87;6;1;72;8;0;75;5;15;15;1;0;0;0;0
2020-02-13 15:45:00;14;140;89;12;5;81;14;2;90;7;17;5;0;0;0;0;0
2020-02-13 16:00:00;16;125;96;5;3;80;9;2;84;6;19;21;257;0;0;0;0
2020-02-13 16:15:00;11;173;102;6;4;103;7;4;102;9;15;16;255;0;0;0;0
2020-02-13 16:30:00;11;159;107;3;1;99;4;1;106;4;16;16;0;0;0;0;0
2020-02-13 16:45:00;13;165;115;5;2;109;6;1;106;8;16;11;0;0;0;0;0
2020-02-13 17:00:00;17;182;148;4;3;88;6;2;89;5;14;12;0;0;0;0;0
2020-02-13 17:15:00;14;152;114;5;3;110;5;4;106;9;14;6;1;0;0;0;0
2020-02-13 17:30:00;11;142;109;8;5;105;8;3;106;10;7;9;0;0;0;0;0
2020-02-13 17:45:00;7;106;97;8;3;96;9;1;99;4;3;3;0;0;0;0;0
2020-02-13 18:00:00;10;106;86;8;4;87;6;1;83;5;1;4;0;0;0;0;0
2020-02-13 18:15:00;8;97;63;1;2;87;0;1;83;1;4;8;0;0;0;0;0
2020-02-13 18:30:00;10;86;54;6;6;74;8;3;76;7;7;6;0;0;0;0;0
2020-02-13 18:45:00;6;70;62;4;1;65;4;0;70;4;8;4;0;0;0;0;0
2020-02-13 19:00:00;8;73;41;4;1;67;5;3;71;7;1;2;0;0;0;0;0
2020-02-13 19:15:00;6;61;37;0;0;61;2;0;61;2;2;5;1;0;0;0;0
2020-02-13 19:30:00;5;55;19;2;1;68;1;1;65;1;5;5;0;0;0;0;0
2020-02-13 19:45:00;5;47;31;0;0;43;0;0;41;1;1;3;0;0;0;0;0
2020-02-13 20:00:00;6;43;36;0;0;46;0;0;44;0;0;1;0;0;0;0;0
