DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-24 10:00:00;102;102;12;18;19;83;100;5;2
2020-04-24 10:15:00;87;98;15;24;16;93;85;10;1
2020-04-24 10:30:00;97;98;11;26;18;79;110;6;2
2020-04-24 10:45:00;88;93;18;28;23;78;89;6;1
2020-04-24 11:00:00;91;97;9;34;10;71;88;17;0
2020-04-24 11:15:00;104;97;14;23;17;74;99;13;0
2020-04-24 11:30:00;105;112;14;19;21;89;94;12;2
2020-04-24 11:45:00;113;104;15;33;18;75;103;5;0
2020-04-24 12:00:00;130;145;20;26;11;81;114;6;0
2020-04-24 12:15:00;105;140;11;24;14;90;110;7;0
2020-04-24 12:30:00;156;151;14;19;17;89;114;46;0
2020-04-24 12:45:00;112;123;14;32;14;94;113;27;1
2020-04-24 13:00:00;126;130;12;23;23;96;105;23;0
2020-04-24 13:15:00;136;147;9;17;13;94;104;18;0
2020-04-24 13:30:00;120;127;11;25;22;88;125;35;1
2020-04-24 13:45:00;125;125;8;25;15;98;114;9;2
2020-04-24 14:00:00;147;165;8;20;23;92;92;42;9
2020-04-24 14:15:00;145;172;10;23;12;101;109;70;1
2020-04-24 14:30:00;148;168;13;21;17;96;111;26;0
2020-04-24 14:45:00;117;144;15;18;19;95;116;13;3
2020-04-24 15:00:00;137;134;11;23;16;100;95;18;0
2020-04-24 15:15:00;135;129;15;20;16;81;89;27;1
2020-04-24 15:30:00;129;139;16;27;20;81;100;3;3
2020-04-24 15:45:00;114;130;13;24;14;85;102;11;1
2020-04-24 16:00:00;129;119;12;20;14;82;100;16;4
2020-04-24 16:15:00;116;118;7;19;10;98;107;7;1
2020-04-24 16:30:00;103;107;13;26;19;98;120;21;3
2020-04-24 16:45:00;118;105;11;25;12;95;98;2;3
2020-04-24 17:00:00;112;107;8;35;18;87;110;0;1
2020-04-24 17:15:00;108;111;8;29;5;85;81;17;2
2020-04-24 17:30:00;113;111;12;23;11;84;72;13;2
2020-04-24 17:45:00;111;105;3;15;11;91;97;13;2
2020-04-24 18:00:00;99;94;11;10;9;86;77;11;0
2020-04-24 18:15:00;99;88;3;15;3;82;81;27;6
2020-04-24 18:30:00;91;83;2;13;6;54;71;9;3
2020-04-24 18:45:00;85;76;3;9;3;67;82;11;2
2020-04-24 19:00:00;94;79;1;9;0;72;58;9;3
2020-04-24 19:15:00;83;66;0;7;1;56;61;3;3
2020-04-24 19:30:00;68;65;0;2;2;62;51;175;1
2020-04-24 19:45:00;59;57;1;4;0;60;64;1;0
2020-04-24 20:00:00;78;63;2;0;1;53;57;1;2
2020-04-24 20:15:00;66;49;0;1;0;39;44;0;0
2020-04-24 20:30:00;36;36;1;0;1;38;29;0;1
2020-04-24 20:45:00;42;36;1;1;1;40;33;0;4
2020-04-24 21:00:00;45;20;0;2;0;31;29;0;2
2020-04-24 21:15:00;39;24;0;1;1;48;37;0;1
2020-04-24 21:30:00;29;26;0;2;2;46;24;0;0
2020-04-24 21:45:00;32;24;2;0;1;31;19;0;0
2020-04-24 22:00:00;52;34;1;0;0;18;14;0;0
2020-04-24 22:15:00;17;21;0;0;0;30;15;0;0
2020-04-24 22:30:00;36;11;0;0;1;20;15;0;2
2020-04-24 22:45:00;23;9;0;0;1;28;11;0;0
2020-04-24 23:00:00;22;15;1;0;0;24;16;0;0
2020-04-24 23:15:00;16;17;1;1;0;24;10;0;0
2020-04-24 23:30:00;14;12;0;1;0;25;11;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
