DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;3;25;35;5;6;9;14;7;11;13;20
2020-06-21 18:00:00;3;33;29;6;9;9;19;9;10;17;22
2020-06-21 18:15:00;5;35;38;7;10;9;18;13;15;13;10
2020-06-21 18:30:00;7;31;34;8;11;10;22;11;14;14;19
2020-06-21 18:45:00;4;45;34;6;10;12;19;13;13;19;14
2020-06-21 19:00:00;6;31;30;3;4;13;18;9;15;9;10
2020-06-21 19:15:00;0;27;25;4;4;12;20;8;10;14;15
2020-06-21 19:30:00;1;41;24;6;7;9;20;12;16;24;17
2020-06-21 19:45:00;0;33;30;7;7;11;17;11;10;13;20
2020-06-21 20:00:00;1;26;29;3;3;9;17;6;9;11;17
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;2;23;40;3;5;6;23;8;11;15;13
2020-06-21 20:45:00;2;21;29;5;7;7;18;7;11;15;7
2020-06-21 21:00:00;1;17;26;2;4;9;26;12;8;20;14
2020-06-21 21:15:00;1;16;28;0;0;7;17;4;9;7;14
2020-06-21 21:30:00;0;19;29;1;1;8;18;10;4;7;11
2020-06-21 21:45:00;2;18;33;3;4;7;8;6;7;16;12
2020-06-21 22:00:00;3;15;25;1;4;6;15;3;8;17;7
2020-06-21 22:15:00;0;9;25;1;2;10;17;9;3;14;12
2020-06-21 22:30:00;0;10;12;0;0;8;9;4;4;9;10
2020-06-21 22:45:00;1;9;19;1;1;4;12;6;7;8;4
2020-06-21 23:00:00;1;8;13;1;1;0;18;2;5;5;6
2020-06-21 23:30:00;0;9;8;1;1;2;8;2;3;6;0
2020-06-21 23:45:00;1;2;8;0;1;2;3;2;2;7;2
