DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-06 14:45:00;147;211;91;0;57;6;3;40
2020-10-06 15:00:00;154;212;88;0;58;1;9;3
2020-10-06 15:15:00;130;212;92;0;15;5;7;5
2020-10-06 15:30:00;132;213;73;0;5;2;0;4
2020-10-06 15:45:00;133;212;81;0;3;30;6;12
2020-10-06 16:00:00;134;267;122;0;28;13;14;12
2020-10-06 16:15:00;128;217;111;0;21;12;33;61
2020-10-06 16:30:00;151;241;98;0;9;10;10;1
2020-10-06 16:45:00;127;243;90;0;3;7;11;19
2020-10-06 17:00:00;126;256;104;0;9;5;11;8
2020-10-06 17:15:00;129;220;114;0;9;4;11;2
2020-10-06 17:30:00;136;257;92;0;8;3;1;5
2020-10-06 17:45:00;105;247;82;0;15;16;16;12
2020-10-06 18:00:00;86;213;88;0;12;0;44;24
2020-10-06 18:15:00;99;171;71;0;30;7;3;7
2020-10-06 18:30:00;82;173;85;0;3;1;5;12
2020-10-06 18:45:00;80;170;74;0;7;0;8;6
2020-10-06 19:00:00;71;182;60;0;46;0;3;24
2020-10-06 19:15:00;59;147;68;0;10;2;5;7
2020-10-06 19:30:00;51;123;50;0;20;7;0;3
2020-10-06 19:45:00;52;131;56;0;25;3;0;0
2020-10-06 20:00:00;43;149;49;0;2;0;0;0
2020-10-06 20:15:00;37;109;39;0;3;2;0;0
2020-10-06 20:30:00;39;100;51;0;0;0;0;0
2020-10-06 20:45:00;33;79;53;0;0;0;0;0
2020-10-06 21:00:00;35;78;60;0;2;0;0;1
2020-10-06 21:15:00;29;76;77;0;0;0;0;0
2020-10-06 21:30:00;29;79;70;0;0;0;0;0
2020-10-06 21:45:00;68;83;41;0;0;0;0;0
2020-10-06 22:00:00;110;113;40;0;0;0;0;0
2020-10-06 22:15:00;42;54;31;0;0;0;0;0
2020-10-06 22:30:00;39;38;12;0;0;0;0;0
2020-10-06 22:45:00;16;44;19;0;0;0;0;0
2020-10-06 23:00:00;17;34;11;0;0;3;6;0
2020-10-06 23:15:00;13;38;11;0;0;0;0;0
2020-10-06 23:30:00;10;20;10;0;0;0;0;0
