DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-17 06:00:00;9;74;15;35;12;2;0;1;1;3;2;0;4;1;0;0;0;0;0;0
2020-02-17 06:15:00;9;91;16;50;25;1;1;0;3;2;2;2;2;2;0;0;0;0;0;0
2020-02-17 06:30:00;25;94;41;57;20;2;4;0;0;3;1;0;3;1;0;4;3;5;0;0
2020-02-17 06:45:00;49;108;51;66;28;1;2;3;2;2;2;2;2;2;0;0;0;0;0;0
2020-02-17 07:00:00;33;118;70;41;27;1;5;5;3;5;1;2;5;1;0;0;0;0;0;0
2020-02-17 07:15:00;55;136;76;43;36;4;7;3;4;10;6;4;10;5;0;0;0;0;0;0
2020-02-17 07:30:00;39;123;46;40;24;6;4;2;2;5;1;1;5;1;2;0;7;0;0;0
2020-02-17 07:45:00;49;122;43;48;31;6;4;2;1;11;8;1;10;10;0;1;0;0;0;0
2020-02-17 08:00:00;34;117;43;39;26;5;4;4;3;3;2;3;3;2;0;2;0;1;0;0
2020-02-17 08:15:00;33;99;30;31;32;3;2;6;3;10;4;3;10;3;0;0;0;1;0;0
2020-02-17 08:30:00;28;89;41;43;28;4;3;1;2;8;8;1;8;8;1;1;0;5;0;0
2020-02-17 08:45:00;17;84;24;39;34;2;3;2;1;12;3;1;12;4;0;2;0;4;0;0
2020-02-17 09:00:00;17;87;23;35;36;2;6;1;5;6;3;3;5;4;0;0;0;5;0;0
2020-02-17 09:15:00;19;66;21;40;44;7;3;4;6;8;4;4;8;4;1;1;0;5;0;0
2020-02-17 09:30:00;24;70;18;46;46;2;10;8;6;9;3;2;9;3;0;1;0;6;0;0
2020-02-17 09:45:00;26;80;16;41;44;4;3;10;3;12;6;1;12;6;0;1;0;4;0;0
2020-02-17 10:00:00;21;75;25;53;44;6;1;3;1;12;6;0;12;6;0;1;0;9;0;0
2020-02-17 10:15:00;18;97;19;45;41;10;3;2;3;12;10;2;13;8;0;4;0;1;0;0
2020-02-17 10:30:00;25;88;21;38;54;7;7;5;5;11;12;4;10;12;0;2;0;6;0;0
2020-02-17 10:45:00;19;66;25;48;38;2;2;3;3;12;9;2;12;9;0;3;0;5;0;0
2020-02-17 11:00:00;19;72;25;48;47;3;3;6;1;13;9;1;12;9;0;0;0;0;0;0
2020-02-17 11:15:00;17;69;22;49;35;8;2;8;9;14;6;6;17;6;5;1;12;4;0;0
2020-02-17 11:30:00;23;69;17;63;49;3;5;8;5;16;11;0;16;12;0;2;0;15;0;0
2020-02-17 11:45:00;23;78;16;51;44;9;8;5;2;14;8;1;14;8;1;1;9;0;0;0
2020-02-17 12:00:00;16;74;18;59;48;9;4;6;7;10;18;4;9;17;0;0;0;0;0;0
2020-02-17 12:15:00;11;64;12;49;49;7;12;9;4;16;7;4;14;8;1;0;1;0;0;0
2020-02-17 12:30:00;9;99;29;41;31;6;4;6;6;11;11;5;12;10;1;0;4;2;0;0
2020-02-17 12:45:00;18;84;23;71;51;4;6;9;4;22;12;4;19;13;1;0;5;0;0;0
2020-02-17 13:00:00;17;82;13;68;32;6;7;5;7;11;10;6;13;7;0;3;1;7;0;0
2020-02-17 13:15:00;13;79;24;65;60;1;4;4;7;14;10;7;13;11;0;5;0;0;0;0
2020-02-17 13:30:00;19;71;23;61;32;6;6;4;3;14;5;3;13;5;1;0;6;0;2;0
2020-02-17 13:45:00;25;77;17;51;34;5;10;9;4;8;8;1;10;8;1;3;1;0;0;0
2020-02-17 14:00:00;17;74;19;57;39;4;4;4;3;11;10;1;13;7;2;3;13;25;0;0
2020-02-17 14:15:00;14;75;27;75;44;5;1;7;2;20;11;1;20;12;0;0;0;5;0;0
2020-02-17 14:30:00;21;80;35;79;39;5;3;6;5;19;7;3;20;7;0;0;21;0;0;30
2020-02-17 14:45:00;20;79;26;69;55;4;1;5;5;13;9;3;12;8;2;3;11;28;0;0
2020-02-17 15:00:00;16;65;11;74;35;1;2;3;4;17;7;1;14;7;0;0;19;0;0;0
2020-02-17 15:15:00;18;94;31;88;33;2;6;6;10;22;12;9;23;11;1;0;2;0;0;0
2020-02-17 15:30:00;26;70;26;89;36;7;3;7;2;26;16;2;27;14;0;1;1;2;0;0
2020-02-17 15:45:00;17;101;40;85;41;7;4;7;8;23;14;6;24;14;0;1;8;7;4;0
2020-02-17 16:00:00;22;94;28;124;64;4;7;3;7;32;28;7;31;29;0;2;0;37;0;10
2020-02-17 16:15:00;16;98;35;90;57;0;1;6;5;31;18;3;28;17;0;0;0;0;0;0
2020-02-17 16:30:00;16;120;28;113;62;12;0;13;9;24;15;5;26;16;0;0;15;0;0;0
2020-02-17 16:45:00;15;88;34;111;52;6;3;3;7;28;20;6;27;20;4;0;8;0;0;0
2020-02-17 17:00:00;21;86;25;110;50;5;6;7;11;29;18;7;31;17;2;2;4;5;2;0
2020-02-17 17:15:00;19;92;18;116;41;4;2;9;8;32;21;6;32;21;1;0;1;0;0;0
2020-02-17 17:30:00;21;61;20;94;45;6;2;5;7;31;13;5;31;13;0;2;0;0;0;0
2020-02-17 17:45:00;24;72;18;82;43;3;4;7;2;21;13;0;20;14;0;0;10;0;0;0
2020-02-17 18:00:00;11;53;14;72;29;5;1;10;7;22;11;6;23;9;0;0;0;0;0;0
2020-02-17 18:15:00;7;49;12;70;24;1;3;5;3;18;9;2;17;10;0;0;0;4;0;0
2020-02-17 18:30:00;15;47;8;55;19;4;3;4;3;16;6;1;16;6;0;0;5;0;0;0
2020-02-17 18:45:00;5;46;17;51;16;2;1;1;0;11;4;0;12;4;1;0;5;0;0;0
2020-02-17 19:00:00;2;32;11;43;14;3;1;2;2;10;8;2;10;7;1;0;0;0;0;0
2020-02-17 19:15:00;10;27;6;38;19;0;0;0;0;11;3;0;12;3;0;0;0;13;0;0
2020-02-17 19:30:00;4;38;5;49;22;0;1;4;2;8;3;1;8;3;1;1;6;0;0;0
2020-02-17 19:45:00;4;29;7;32;16;4;3;1;3;4;2;1;4;2;0;0;0;0;0;0
2020-02-17 20:00:00;2;31;6;28;17;2;0;1;1;8;6;0;7;7;0;0;0;0;0;0
2020-02-17 20:15:00;1;20;9;25;14;0;1;5;3;10;4;0;10;4;0;0;0;0;0;0
2020-02-17 20:30:00;5;17;3;30;14;0;0;3;6;4;3;1;5;2;0;0;0;0;0;0
2020-02-17 20:45:00;1;23;3;26;12;0;0;2;1;7;2;0;7;1;0;0;0;0;0;0
2020-02-17 21:00:00;1;22;1;23;9;1;0;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-02-17 21:15:00;3;28;2;30;10;1;3;1;0;2;2;0;2;2;0;0;0;0;0;0
2020-02-17 21:30:00;3;12;2;17;4;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-17 21:45:00;0;14;0;25;12;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-17 22:00:00;1;22;3;22;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 22:15:00;1;15;3;22;7;1;0;1;2;2;1;1;2;1;0;0;0;0;0;0
2020-02-17 22:30:00;0;11;1;20;10;1;0;3;2;0;1;1;0;1;0;0;0;0;0;0
2020-02-17 22:45:00;1;9;3;10;8;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-02-17 23:00:00;1;16;3;8;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;1;11;1;11;4;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;1;7;0;7;7;0;0;0;0;1;2;1;1;1;0;0;0;0;0;0
2020-02-17 23:45:00;1;3;0;5;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
