DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-25 00:00:00;1;17;18;4;4;0;11;2;0
2020-01-25 00:15:00;5;10;14;2;0;1;12;0;0
2020-01-25 00:30:00;6;14;24;3;0;0;11;0;0
2020-01-25 00:45:00;5;11;16;2;0;0;15;0;0
2020-01-25 01:00:00;1;9;10;3;3;2;15;0;0
2020-01-25 01:15:00;3;1;4;1;0;0;7;0;0
2020-01-25 01:30:00;1;3;9;2;1;1;8;0;0
2020-01-25 01:45:00;3;6;8;0;0;0;9;0;0
2020-01-25 02:00:00;2;2;6;2;1;2;5;0;0
2020-01-25 02:15:00;6;9;8;3;0;0;7;0;0
2020-01-25 02:30:00;1;6;7;1;0;0;6;0;0
2020-01-25 02:45:00;1;3;5;3;1;0;7;0;0
2020-01-25 03:00:00;2;6;7;1;0;1;6;0;0
2020-01-25 03:15:00;3;3;5;0;0;0;3;0;0
2020-01-25 03:30:00;0;4;4;1;0;0;4;0;0
2020-01-25 03:45:00;2;1;4;2;0;0;1;0;0
2020-01-25 04:00:00;5;5;5;1;0;1;1;0;0
2020-01-25 04:15:00;0;1;1;1;0;0;1;0;0
2020-01-25 04:30:00;1;5;5;2;0;0;0;0;0
2020-01-25 04:45:00;2;3;7;2;0;0;3;0;0
2020-01-25 05:00:00;0;2;4;1;0;0;7;0;0
2020-01-25 05:15:00;6;10;16;0;0;0;10;0;0
2020-01-25 05:30:00;3;6;9;6;0;0;15;1;0
2020-01-25 05:45:00;4;16;22;7;1;0;10;1;0
2020-01-25 06:00:00;14;17;30;14;1;3;15;0;0
2020-01-25 06:15:00;9;18;24;6;0;3;14;0;0
2020-01-25 06:30:00;11;14;21;6;2;2;20;0;0
2020-01-25 06:45:00;10;10;17;3;0;0;12;0;2
2020-01-25 07:00:00;15;15;23;1;0;3;14;0;0
2020-01-25 07:15:00;12;13;23;3;2;0;12;0;0
2020-01-25 07:30:00;13;8;17;3;1;0;17;0;0
2020-01-25 07:45:00;9;15;20;4;3;1;17;0;1
2020-01-25 08:00:00;14;15;27;6;6;0;23;0;1
2020-01-25 08:15:00;9;12;26;3;3;1;27;1;2
2020-01-25 08:30:00;11;16;34;9;5;4;26;2;0
2020-01-25 08:45:00;23;21;42;8;4;1;28;0;0
2020-01-25 09:00:00;22;17;36;8;6;2;22;2;1
2020-01-25 09:15:00;22;24;43;5;4;0;32;2;4
2020-01-25 09:30:00;15;29;47;15;7;2;39;1;4
2020-01-25 09:45:00;37;29;70;9;5;3;67;1;7
2020-01-25 10:00:00;29;39;64;16;6;0;62;7;0
2020-01-25 10:15:00;24;31;57;10;7;3;53;4;9
2020-01-25 10:30:00;28;28;50;10;4;3;46;1;3
2020-01-25 10:45:00;27;38;69;12;7;3;57;8;2
2020-01-25 11:00:00;34;35;64;10;5;3;61;4;9
2020-01-25 11:15:00;43;43;68;9;4;4;64;4;1
2020-01-25 11:30:00;29;42;68;14;8;3;68;0;2
2020-01-25 11:45:00;35;30;59;17;7;2;72;5;14
2020-01-25 12:00:00;32;34;54;10;4;2;62;7;8
2020-01-25 12:15:00;35;50;77;10;5;2;73;0;0
2020-01-25 12:30:00;37;39;59;7;6;8;60;9;0
2020-01-25 12:45:00;38;48;74;10;7;5;80;3;9
2020-01-25 13:00:00;38;51;77;16;8;5;82;3;17
2020-01-25 13:15:00;33;38;55;14;7;6;66;0;0
2020-01-25 13:30:00;41;41;70;11;6;4;64;0;11
2020-01-25 13:45:00;37;38;67;12;6;2;75;6;4
2020-01-25 14:00:00;42;42;65;10;6;1;65;11;3
2020-01-25 14:15:00;44;46;67;14;6;3;68;1;7
2020-01-25 14:30:00;43;36;69;10;5;3;73;5;7
2020-01-25 14:45:00;48;50;80;8;6;6;65;1;7
2020-01-25 15:00:00;43;55;78;10;8;6;91;1;6
2020-01-25 15:15:00;33;38;65;13;8;4;58;7;0
2020-01-25 15:30:00;45;38;72;10;8;3;73;15;4
2020-01-25 15:45:00;52;47;84;6;4;3;59;2;4
2020-01-25 16:00:00;41;45;78;11;9;7;73;2;6
2020-01-25 16:15:00;37;40;65;9;7;4;69;3;7
2020-01-25 16:30:00;35;43;75;8;7;2;71;22;0
2020-01-25 16:45:00;38;38;62;13;9;5;86;0;11
2020-01-25 17:00:00;32;45;70;21;11;6;68;1;0
2020-01-25 17:15:00;29;47;74;5;4;1;65;0;0
2020-01-25 17:30:00;34;53;78;11;6;1;76;6;0
2020-01-25 17:45:00;28;44;68;13;11;4;62;8;2
2020-01-25 18:00:00;28;45;72;11;7;3;71;0;2
2020-01-25 18:15:00;38;45;69;11;7;5;67;0;2
2020-01-25 18:30:00;19;31;47;9;7;3;54;0;0
