DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-26 00:00:00;8;15;22;3;2;0;19;0;0
2020-01-26 00:15:00;5;14;18;2;2;1;11;0;0
2020-01-26 00:30:00;3;12;13;4;3;1;14;0;0
2020-01-26 00:45:00;4;12;14;1;0;0;13;0;0
2020-01-26 01:00:00;6;5;12;0;0;0;9;0;0
2020-01-26 01:15:00;9;9;16;5;2;1;9;0;0
2020-01-26 01:30:00;3;6;13;1;1;0;12;0;0
2020-01-26 01:45:00;2;8;9;1;1;0;5;0;0
2020-01-26 02:00:00;2;3;4;3;0;0;5;0;0
2020-01-26 02:15:00;3;9;9;1;1;0;4;0;0
2020-01-26 02:30:00;1;3;5;1;0;0;11;0;0
2020-01-26 02:45:00;2;9;12;2;1;0;6;0;0
2020-01-26 03:00:00;3;10;12;1;0;0;3;0;0
2020-01-26 03:15:00;2;2;3;2;0;0;5;0;0
2020-01-26 03:30:00;0;6;6;3;1;0;2;0;0
2020-01-26 03:45:00;1;7;8;2;1;0;4;0;0
2020-01-26 04:00:00;7;3;8;2;0;0;2;0;0
2020-01-26 04:15:00;0;1;1;1;0;0;2;0;0
2020-01-26 04:30:00;5;9;13;4;1;0;4;0;0
2020-01-26 04:45:00;3;8;12;0;0;0;7;0;0
2020-01-26 05:00:00;1;6;10;0;1;0;6;0;0
2020-01-26 05:15:00;3;6;7;3;0;0;4;0;0
2020-01-26 05:30:00;2;2;9;0;0;0;12;0;0
2020-01-26 05:45:00;7;3;8;1;0;1;9;0;0
2020-01-26 06:00:00;3;5;6;0;2;0;5;0;0
2020-01-26 06:15:00;4;6;11;2;0;0;12;0;0
2020-01-26 06:30:00;4;3;7;3;0;2;6;0;0
2020-01-26 06:45:00;2;5;7;4;1;0;6;0;0
2020-01-26 07:00:00;4;7;12;1;0;0;5;0;0
2020-01-26 07:15:00;4;3;5;0;0;0;4;0;0
2020-01-26 07:30:00;5;6;12;2;0;0;3;0;0
2020-01-26 07:45:00;8;9;14;2;0;0;3;0;0
2020-01-26 08:00:00;4;6;13;1;0;0;9;0;0
2020-01-26 08:15:00;4;11;19;1;0;0;13;0;0
2020-01-26 08:30:00;8;10;16;2;0;0;10;0;0
2020-01-26 08:45:00;9;12;23;3;2;0;20;0;0
2020-01-26 09:00:00;19;18;37;4;2;1;11;1;1
2020-01-26 09:15:00;10;12;17;7;5;0;17;0;0
2020-01-26 09:30:00;13;22;31;9;4;0;26;0;0
2020-01-26 09:45:00;25;13;34;9;5;1;30;0;0
2020-01-26 10:00:00;11;16;27;7;5;0;31;0;0
2020-01-26 10:15:00;12;31;37;6;3;0;37;3;0
2020-01-26 10:30:00;20;13;30;6;5;3;26;0;0
2020-01-26 10:45:00;17;32;41;5;5;0;28;0;0
2020-01-26 11:00:00;24;22;44;6;7;1;45;0;0
2020-01-26 11:15:00;22;29;53;11;4;2;35;0;0
2020-01-26 11:30:00;24;22;42;7;4;1;40;0;0
2020-01-26 11:45:00;20;23;38;7;6;4;48;4;1
2020-01-26 12:00:00;15;33;39;4;3;0;28;1;3
2020-01-26 12:15:00;21;19;36;6;3;0;44;2;0
2020-01-26 12:30:00;24;37;65;7;8;5;54;0;0
2020-01-26 12:45:00;18;25;44;10;5;6;58;1;0
2020-01-26 13:00:00;21;34;52;4;5;0;60;0;0
2020-01-26 13:15:00;33;37;55;6;6;0;38;2;4
2020-01-26 13:30:00;29;25;46;12;5;7;60;0;2
2020-01-26 13:45:00;37;39;60;11;7;3;62;5;1
2020-01-26 14:00:00;24;31;44;14;6;4;57;1;1
2020-01-26 14:15:00;23;35;54;13;8;5;53;4;0
2020-01-26 14:30:00;26;29;51;11;6;0;52;5;2
2020-01-26 14:45:00;19;24;43;12;4;2;56;2;2
2020-01-26 15:00:00;39;37;70;8;8;6;52;1;9
2020-01-26 15:15:00;20;20;37;7;4;2;50;0;4
2020-01-26 15:30:00;21;26;41;18;9;6;60;17;6
2020-01-26 15:45:00;31;43;64;10;7;2;57;4;0
2020-01-26 16:00:00;31;43;65;9;6;2;56;0;13
2020-01-26 16:15:00;20;29;49;6;4;2;56;11;0
2020-01-26 16:30:00;23;49;72;13;5;2;63;1;9
2020-01-26 16:45:00;29;34;75;12;5;0;36;6;0
2020-01-26 17:00:00;26;29;45;10;5;3;59;5;1
2020-01-26 17:15:00;32;28;54;12;8;4;53;0;1
2020-01-26 17:30:00;23;22;43;11;8;3;49;3;1
2020-01-26 17:45:00;25;31;44;16;13;3;55;4;3
2020-01-26 18:00:00;15;27;42;13;5;3;66;5;2
2020-01-26 18:15:00;22;37;55;10;7;3;60;0;0
2020-01-26 18:30:00;16;29;41;8;7;4;43;0;0
2020-01-26 18:45:00;17;26;36;7;5;2;40;0;1
2020-01-26 19:00:00;19;23;34;6;3;4;46;10;1
2020-01-26 19:15:00;21;24;43;14;3;4;64;0;0
2020-01-26 19:30:00;12;26;40;5;5;3;43;1;2
2020-01-26 19:45:00;12;23;36;9;3;2;50;4;0
2020-01-26 20:00:00;17;29;47;8;1;3;29;0;0
2020-01-26 20:15:00;11;24;30;3;3;2;33;0;0
2020-01-26 20:30:00;15;16;32;7;3;1;32;0;0
2020-01-26 20:45:00;15;29;37;4;1;1;29;0;0
2020-01-26 21:00:00;10;19;24;1;1;1;24;0;0
2020-01-26 21:15:00;7;17;26;9;4;1;30;0;0
2020-01-26 21:30:00;7;14;23;5;1;0;21;0;0
2020-01-26 21:45:00;9;15;24;4;1;1;18;0;0
2020-01-26 22:00:00;9;16;18;3;1;1;23;0;0
2020-01-26 22:15:00;5;16;19;5;2;2;17;0;0
2020-01-26 22:30:00;6;13;19;1;0;0;13;0;0
2020-01-26 22:45:00;2;8;12;0;0;0;13;0;0
2020-01-26 23:00:00;6;11;14;2;2;0;12;0;0
2020-01-26 23:15:00;3;5;8;0;0;1;13;2;0
2020-01-26 23:30:00;5;3;9;1;0;0;5;0;0
2020-01-26 23:45:00;3;7;12;2;1;1;6;0;0
