DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-29 00:00:00;11;11;0;0;0;0;0
2020-09-29 00:15:00;14;13;0;0;0;0;0
2020-09-29 00:30:00;20;11;0;0;0;0;0
2020-09-29 00:45:00;16;4;1;1;0;0;0
2020-09-29 01:00:00;10;6;0;0;0;0;0
2020-09-29 01:15:00;10;5;0;0;0;0;0
2020-09-29 01:30:00;13;9;0;0;0;0;0
2020-09-29 01:45:00;7;10;0;0;0;0;0
2020-09-29 02:00:00;3;6;0;0;0;0;0
2020-09-29 02:15:00;7;5;0;0;0;0;0
2020-09-29 02:30:00;5;7;0;0;0;0;0
2020-09-29 02:45:00;6;6;0;0;0;0;0
2020-09-29 03:00:00;7;4;0;0;0;0;0
2020-09-29 03:15:00;6;3;1;1;0;0;0
2020-09-29 03:30:00;7;5;0;0;0;0;0
2020-09-29 03:45:00;9;7;0;0;0;0;0
2020-09-29 04:00:00;11;5;0;0;0;0;0
2020-09-29 04:15:00;18;9;1;1;0;0;0
2020-09-29 04:30:00;14;13;0;0;0;0;0
2020-09-29 04:45:00;20;17;0;0;0;0;0
2020-09-29 05:00:00;27;12;1;1;0;0;0
2020-09-29 05:15:00;67;32;4;4;0;0;0
2020-09-29 05:30:00;86;61;3;3;0;0;0
2020-09-29 05:45:00;99;71;0;0;0;0;0
2020-09-29 06:00:00;83;61;1;1;0;0;0
2020-09-29 06:15:00;119;126;6;6;0;0;0
2020-09-29 06:30:00;153;129;3;3;0;0;0
2020-09-29 06:45:00;189;125;15;15;11;0;0
2020-09-29 07:00:00;186;168;6;6;1;0;0
2020-09-29 07:15:00;188;235;14;14;8;0;0
2020-09-29 07:30:00;231;222;19;19;8;0;0
2020-09-29 07:45:00;241;206;13;13;8;0;0
2020-09-29 08:00:00;272;224;13;13;7;0;0
2020-09-29 08:15:00;233;157;11;11;8;0;0
2020-09-29 08:30:00;230;160;12;12;10;0;0
2020-09-29 08:45:00;206;157;7;7;7;0;0
2020-09-29 09:00:00;185;145;6;6;1;0;0
2020-09-29 09:15:00;177;163;6;6;3;0;0
2020-09-29 09:30:00;186;170;8;8;9;0;0
2020-09-29 09:45:00;169;136;8;8;0;0;0
2020-09-29 10:00:00;52;52;0;0;0;0;0
2020-09-29 10:15:00;
2020-09-29 10:30:00;
2020-09-29 10:45:00;105;85;2;2;1;0;0
2020-09-29 11:00:00;206;166;9;9;9;0;0
2020-09-29 11:15:00;202;174;10;10;5;0;0
2020-09-29 11:30:00;181;172;7;7;5;0;0
2020-09-29 11:45:00;209;184;8;8;4;0;0
2020-09-29 12:00:00;183;172;5;5;7;0;0
2020-09-29 12:15:00;213;172;6;6;9;0;0
2020-09-29 12:30:00;186;173;7;7;29;0;0
2020-09-29 12:45:00;208;211;15;15;8;0;0
2020-09-29 13:00:00;217;204;12;12;23;0;0
2020-09-29 13:15:00;247;190;6;6;53;0;0
2020-09-29 13:30:00;223;188;19;19;51;0;0
2020-09-29 13:45:00;219;212;12;12;8;0;0
2020-09-29 14:00:00;216;192;6;6;2;0;0
2020-09-29 14:15:00;226;203;5;5;1;0;0
2020-09-29 14:30:00;241;213;13;13;5;0;0
2020-09-29 14:45:00;220;178;7;7;18;0;0
2020-09-29 15:00:00;231;202;8;8;16;0;0
2020-09-29 15:15:00;253;219;8;8;0;0;0
2020-09-29 15:30:00;241;228;14;14;24;0;0
2020-09-29 15:45:00;246;225;10;10;12;0;0
2020-09-29 16:00:00;260;209;14;14;14;0;0
2020-09-29 16:15:00;254;224;7;7;28;0;0
2020-09-29 16:30:00;266;228;9;9;4;0;0
2020-09-29 16:45:00;267;208;15;15;6;0;0
2020-09-29 17:00:00;264;227;15;15;2;0;0
2020-09-29 17:15:00;257;218;8;8;0;0;0
2020-09-29 17:30:00;244;172;14;14;8;0;0
2020-09-29 17:45:00;266;217;13;13;9;0;0
2020-09-29 18:00:00;251;214;12;12;12;0;0
2020-09-29 18:15:00;237;200;10;10;10;0;0
2020-09-29 18:30:00;219;213;11;11;11;0;0
2020-09-29 18:45:00;181;168;9;9;3;0;0
2020-09-29 19:00:00;157;158;7;7;1;0;0
2020-09-29 19:15:00;153;150;10;10;5;0;0
2020-09-29 19:30:00;124;172;14;14;8;0;0
2020-09-29 19:45:00;115;131;5;5;5;0;0
2020-09-29 20:00:00;131;162;8;8;8;0;0
2020-09-29 20:15:00;93;127;6;6;2;0;0
2020-09-29 20:30:00;62;85;5;5;0;0;0
2020-09-29 20:45:00;99;99;11;11;0;0;0
2020-09-29 21:00:00;84;71;1;1;0;0;0
2020-09-29 21:15:00;110;78;3;3;0;0;0
2020-09-29 21:30:00;86;67;0;0;2;0;0
2020-09-29 21:45:00;73;78;2;2;0;0;0
2020-09-29 22:00:00;56;70;4;4;0;0;0
2020-09-29 22:15:00;86;51;4;4;0;0;0
2020-09-29 22:30:00;60;64;1;1;0;0;0
2020-09-29 22:45:00;37;43;3;3;0;0;0
2020-09-29 23:00:00;33;34;1;1;0;0;0
2020-09-29 23:15:00;28;32;0;0;0;0;0
2020-09-29 23:30:00;21;14;1;1;0;0;0
