DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-07 00:00:00;5;3;0;1;1;5;8;3;0;6;5;1;0
2020-11-07 00:15:00;8;0;1;2;3;7;6;2;0;4;1;3;1
2020-11-07 00:30:00;4;0;0;2;4;11;8;6;0;4;4;1;0
2020-11-07 00:45:00;6;0;0;1;2;3;4;0;0;1;3;1;0
2020-11-07 01:00:00;5;0;0;0;0;6;5;2;2;3;0;0;0
2020-11-07 01:15:00;5;0;1;0;4;6;7;4;3;5;0;1;1
2020-11-07 01:30:00;6;1;1;2;0;6;8;1;0;4;3;0;1
2020-11-07 01:45:00;2;1;1;0;1;5;5;2;1;3;1;1;1
2020-11-07 02:00:00;4;2;0;0;0;6;4;0;0;1;0;0;0
2020-11-07 02:15:00;1;2;0;0;1;9;9;2;1;2;0;0;0
2020-11-07 02:30:00;3;0;0;1;1;1;1;1;0;0;0;0;0
2020-11-07 02:45:00;5;0;0;1;2;3;2;0;0;0;2;1;0
2020-11-07 03:00:00;0;0;0;0;2;6;8;1;0;2;2;0;0
2020-11-07 03:15:00;3;2;1;0;0;0;0;0;0;2;0;0;2
2020-11-07 03:30:00;1;0;0;0;0;2;2;3;2;2;2;0;0
2020-11-07 03:45:00;2;0;0;0;0;1;1;0;0;0;0;0;0
2020-11-07 04:00:00;1;0;0;0;0;4;4;2;2;0;0;0;0
2020-11-07 04:15:00;2;0;1;0;0;4;5;3;2;0;0;0;1
2020-11-07 04:30:00;4;1;0;0;1;3;4;2;0;2;2;0;0
2020-11-07 04:45:00;3;3;1;4;2;6;3;0;0;0;1;1;1
2020-11-07 05:00:00;9;0;0;4;3;8;11;2;2;2;4;1;0
2020-11-07 05:15:00;5;3;0;4;8;9;8;4;3;1;2;1;0
2020-11-07 05:30:00;16;1;1;7;7;17;15;6;3;0;0;0;1
2020-11-07 05:45:00;6;2;1;6;4;16;16;9;4;2;0;1;1
2020-11-07 06:00:00;17;2;4;5;2;21;26;4;3;2;2;1;4
2020-11-07 06:15:00;14;5;4;7;4;25;18;7;3;2;1;0;4
2020-11-07 06:30:00;14;2;4;2;13;15;18;14;7;3;2;0;3
2020-11-07 06:45:00;14;7;2;9;10;25;21;17;9;4;3;2;3
2020-11-07 07:00:00;8;2;4;10;6;19;21;13;10;6;2;1;5
2020-11-07 07:15:00;14;5;5;11;10;19;19;13;12;9;7;3;5
2020-11-07 07:30:00;21;13;4;22;6;33;22;11;7;10;7;3;4
2020-11-07 07:45:00;17;4;10;24;23;41;37;18;9;13;10;2;9
2020-11-07 08:00:00;27;2;4;22;9;23;21;23;15;12;15;6;4
2020-11-07 08:15:00;29;13;8;20;16;42;24;17;14;22;20;2;8
2020-11-07 08:30:00;28;14;5;33;20;49;31;29;23;25;24;13;6
2020-11-07 08:45:00;43;20;9;41;20;49;41;40;28;28;20;6;7
2020-11-07 09:00:00;31;19;14;43;17;56;40;44;27;32;37;6;15
2020-11-07 09:15:00;42;21;12;53;26;58;38;32;15;37;40;15;9
2020-11-07 09:30:00;55;26;15;59;30;66;45;55;38;49;34;19;15
2020-11-07 09:45:00;59;29;17;76;33;81;56;55;37;42;50;14;16
2020-11-07 10:00:00;60;32;14;84;44;71;53;60;53;70;47;13;15
2020-11-07 10:15:00;73;36;13;77;43;81;50;53;40;80;53;18;11
2020-11-07 10:30:00;70;44;19;108;37;89;54;62;49;70;54;18;19
2020-11-07 10:45:00;61;38;26;83;44;86;52;67;59;80;74;28;24
2020-11-07 11:00:00;71;44;14;99;33;76;63;73;57;97;75;24;11
2020-11-07 11:15:00;71;41;23;87;39;89;65;85;62;101;75;27;22
2020-11-07 11:30:00;84;57;35;88;41;87;72;71;51;116;83;30;66
2020-11-07 11:45:00;73;51;23;81;33;81;74;75;61;110;73;30;20
2020-11-07 12:00:00;73;38;19;76;34;87;60;75;62;114;82;32;17
2020-11-07 12:15:00;71;49;19;88;36;86;63;64;50;120;85;27;18
2020-11-07 12:30:00;73;44;15;101;42;75;61;81;59;109;89;35;14
2020-11-07 12:45:00;76;43;16;72;39;79;62;70;64;106;80;22;16
2020-11-07 13:00:00;68;38;15;91;39;81;60;78;63;93;74;24;14
2020-11-07 13:15:00;75;47;14;94;29;80;49;62;47;108;103;31;14
2020-11-07 13:30:00;74;42;24;97;43;96;79;77;63;108;76;31;22
2020-11-07 13:45:00;84;39;16;80;41;58;51;84;61;102;77;38;16
2020-11-07 14:00:00;69;46;29;95;36;84;62;78;51;106;87;30;24
2020-11-07 14:15:00;68;42;17;87;40;76;69;86;59;111;86;32;17
2020-11-07 14:30:00;57;27;21;92;33;78;59;85;69;118;79;32;20
2020-11-07 14:45:00;73;46;27;82;35;85;71;84;61;122;79;32;25
2020-11-07 15:00:00;69;35;18;90;35;81;62;81;59;110;90;34;15
2020-11-07 15:15:00;77;56;17;87;36;85;65;82;58;126;86;39;14
2020-11-07 15:30:00;67;43;19;93;46;83;69;86;62;128;73;30;19
2020-11-07 15:45:00;53;38;30;84;26;89;64;87;69;122;99;40;19
2020-11-07 16:00:00;75;36;22;73;27;78;56;77;69;131;100;33;21
2020-11-07 16:15:00;70;38;23;75;35;77;49;81;59;120;76;33;22
2020-11-07 16:30:00;50;43;15;64;39;85;57;82;68;117;87;39;15
2020-11-07 16:45:00;65;36;22;66;32;73;65;65;44;125;90;28;20
2020-11-07 17:00:00;60;37;18;72;33;72;47;70;52;113;89;23;17
2020-11-07 17:15:00;58;30;16;52;34;74;56;75;55;102;90;30;15
2020-11-07 17:30:00;54;30;9;65;28;69;61;54;37;123;86;27;9
2020-11-07 17:45:00;45;21;11;52;32;61;51;56;39;115;92;29;11
2020-11-07 18:00:00;43;26;7;41;25;65;45;59;44;102;79;31;8
2020-11-07 18:15:00;38;23;13;47;22;63;56;52;37;103;87;25;13
2020-11-07 18:30:00;40;16;13;25;25;51;45;41;24;76;67;29;13
2020-11-07 18:45:00;33;19;4;33;18;45;40;39;29;67;55;19;4
2020-11-07 19:00:00;30;16;10;25;7;43;35;36;30;68;57;17;10
2020-11-07 19:15:00;33;17;4;26;11;39;27;27;30;69;55;23;4
2020-11-07 19:30:00;20;13;5;24;12;28;27;32;19;51;35;21;5
2020-11-07 19:45:00;23;6;2;17;14;38;29;13;10;47;44;12;2
2020-11-07 20:00:00;16;8;3;7;14;33;28;16;13;42;41;8;3
2020-11-07 20:15:00;21;13;8;5;10;44;29;13;10;33;23;6;8
2020-11-07 20:30:00;17;5;2;5;14;23;24;20;13;19;13;4;2
2020-11-07 20:45:00;24;8;4;6;7;21;16;11;10;14;12;2;4
2020-11-07 21:00:00;9;6;3;12;5;22;15;16;13;15;7;4;3
2020-11-07 21:15:00;17;6;6;8;14;21;22;14;11;24;12;2;6
2020-11-07 21:30:00;9;7;1;5;6;16;10;5;5;15;8;3;2
2020-11-07 21:45:00;12;2;3;4;8;11;14;4;5;11;4;2;3
2020-11-07 22:00:00;10;8;2;5;6;23;15;16;14;12;8;8;2
2020-11-07 22:15:00;13;6;4;6;6;22;17;5;4;8;4;7;4
2020-11-07 22:30:00;12;2;2;2;3;14;12;13;11;12;2;2;2
2020-11-07 22:45:00;6;2;2;5;11;14;7;9;7;12;4;1;2
2020-11-07 23:00:00;10;4;1;0;5;14;11;6;3;7;6;1;1
2020-11-07 23:15:00;3;0;3;4;1;14;11;9;6;7;1;0;3
2020-11-07 23:30:00;6;1;0;2;10;12;7;5;7;8;3;1;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
