DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-21 09:00:00;32;13;12;35;25;50;40;42;28;22;20;11;10
2020-11-21 09:15:00;44;26;7;54;34;53;40;42;32;45;44;16;8
2020-11-21 09:30:00;62;24;12;68;29;73;60;71;47;43;35;13;12
2020-11-21 09:45:00;69;30;15;97;33;75;58;73;60;63;43;20;10
2020-11-21 10:00:00;66;27;8;102;44;79;61;58;44;65;48;15;8
2020-11-21 10:15:00;80;44;10;81;47;87;67;67;37;65;62;23;9
2020-11-21 10:30:00;74;43;21;85;42;74;57;73;50;81;65;26;20
2020-11-21 10:45:00;90;50;10;94;36;81;67;93;67;96;82;34;11
2020-11-21 11:00:00;74;55;21;101;33;99;77;86;58;107;84;34;20
2020-11-21 11:15:00;71;39;25;110;36;94;53;85;54;96;84;29;20
2020-11-21 11:30:00;83;52;18;92;40;93;66;82;62;109;82;25;18
2020-11-21 11:45:00;70;54;27;109;39;104;74;103;69;112;74;31;25
2020-11-21 12:00:00;78;37;19;92;33;88;65;78;67;129;82;34;19
2020-11-21 12:15:00;73;49;23;101;46;98;73;90;59;116;92;31;22
2020-11-21 12:30:00;77;54;16;83;38;84;67;82;59;123;91;33;15
2020-11-21 12:45:00;78;52;36;89;31;76;65;80;54;105;94;36;36
2020-11-21 13:00:00;81;37;18;86;43;88;60;91;63;130;78;36;17
2020-11-21 13:15:00;79;39;13;101;37;82;62;101;68;131;86;32;13
2020-11-21 13:30:00;73;47;15;97;39;86;73;75;67;119;95;26;12
2020-11-21 13:45:00;87;50;21;106;39;85;64;77;62;120;79;28;20
2020-11-21 14:00:00;81;48;27;85;34;87;64;80;75;104;83;29;28
2020-11-21 14:15:00;80;45;22;106;37;88;62;88;66;125;89;26;21
2020-11-21 14:30:00;79;43;26;100;36;73;61;82;63;112;89;35;17
2020-11-21 14:45:00;79;52;26;82;38;86;64;90;69;127;84;36;26
2020-11-21 15:00:00;66;36;16;85;35;88;68;100;73;110;86;27;17
2020-11-21 15:15:00;89;49;20;96;29;93;59;84;59;135;102;30;19
2020-11-21 15:30:00;73;46;20;105;30;81;55;88;59;130;93;30;18
2020-11-21 15:45:00;71;29;25;88;39;81;50;97;80;125;91;33;25
2020-11-21 16:00:00;69;42;18;86;32;72;56;90;67;124;83;28;19
2020-11-21 16:15:00;63;36;10;83;28;77;50;81;59;120;86;26;10
2020-11-21 16:30:00;63;34;18;71;36;87;56;90;67;125;102;37;19
2020-11-21 16:45:00;55;29;19;80;33;75;51;82;64;126;99;28;18
2020-11-21 17:00:00;53;40;14;76;36;68;59;79;54;112;84;30;14
2020-11-21 17:15:00;54;35;13;52;30;69;52;75;71;123;87;26;13
2020-11-21 17:30:00;58;32;15;72;29;74;42;68;49;115;90;34;13
2020-11-21 17:45:00;54;25;16;52;30;52;49;73;49;120;91;25;15
2020-11-21 18:00:00;49;22;9;44;29;60;47;61;36;94;97;33;10
2020-11-21 18:15:00;37;20;11;36;28;66;39;60;50;94;88;32;10
2020-11-21 18:30:00;30;18;8;45;27;52;43;51;47;89;66;23;6
2020-11-21 18:45:00;45;30;9;29;20;43;35;39;32;101;72;21;10
2020-11-21 19:00:00;29;16;10;29;25;40;26;42;29;75;44;25;10
2020-11-21 19:15:00;16;13;4;24;21;45;27;33;23;62;56;15;4
2020-11-21 19:30:00;22;7;6;17;18;37;21;22;20;65;43;13;6
2020-11-21 19:45:00;18;14;6;15;15;37;26;17;8;63;37;10;6
2020-11-21 20:00:00;16;5;7;15;12;31;21;17;12;32;38;10;7
2020-11-21 20:15:00;15;1;1;9;13;22;17;14;13;43;28;2;1
2020-11-21 20:30:00;21;4;3;9;11;28;16;14;8;16;7;6;3
2020-11-21 20:45:00;12;5;2;4;10;19;12;15;10;20;6;2;2
2020-11-21 21:00:00;19;5;3;9;13;27;17;14;9;20;10;8;3
2020-11-21 21:15:00;6;4;4;6;12;17;16;5;3;5;11;6;4
2020-11-21 21:30:00;8;5;2;7;6;19;8;7;9;11;10;1;2
2020-11-21 21:45:00;7;3;2;6;11;15;12;5;5;11;7;2;2
2020-11-21 22:00:00;9;4;3;7;5;18;11;9;4;10;13;0;3
2020-11-21 22:15:00;12;4;1;4;3;14;14;14;9;20;11;2;1
2020-11-21 22:30:00;8;2;2;10;3;11;8;5;4;5;4;1;2
2020-11-21 22:45:00;6;6;1;5;3;17;13;4;3;12;3;1;1
2020-11-21 23:00:00;11;2;1;5;4;12;7;3;3;5;6;0;1
2020-11-21 23:15:00;2;2;1;7;2;12;5;8;5;7;5;2;1
2020-11-21 23:30:00;5;0;1;3;6;7;11;5;3;3;6;3;1
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
