DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-22 00:00:00;5;0;0;2;3;3;3;2;3;3;1;0;0
2020-11-22 00:15:00;5;1;1;4;2;9;8;1;4;4;2;0;1
2020-11-22 00:30:00;2;1;0;2;5;6;5;5;2;7;5;0;0
2020-11-22 00:45:00;5;0;1;0;3;10;7;4;5;5;0;0;1
2020-11-22 01:00:00;7;1;2;4;3;2;3;2;0;2;0;0;2
2020-11-22 01:15:00;3;0;0;0;3;2;0;0;0;3;6;3;0
2020-11-22 01:30:00;2;2;0;3;3;2;5;4;1;2;3;0;0
2020-11-22 01:45:00;0;0;0;0;2;8;5;2;3;2;0;0;0
2020-11-22 02:00:00;1;0;0;0;1;5;3;0;0;0;4;1;0
2020-11-22 02:15:00;1;0;1;0;0;1;1;1;2;3;1;0;1
2020-11-22 02:30:00;1;1;2;0;0;2;3;0;0;1;2;1;2
2020-11-22 02:45:00;2;2;2;0;4;3;3;0;0;0;0;1;2
2020-11-22 03:00:00;2;1;0;0;0;2;1;0;0;3;2;1;0
2020-11-22 03:15:00;1;0;0;2;0;3;3;0;0;1;1;0;0
2020-11-22 03:30:00;1;0;0;0;1;0;0;0;0;0;1;0;0
2020-11-22 03:45:00;1;0;0;1;1;2;3;0;0;0;0;0;0
2020-11-22 04:00:00;1;2;1;0;0;1;3;2;0;1;0;0;1
2020-11-22 04:15:00;1;0;0;0;0;0;1;0;0;0;0;1;0
2020-11-22 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;4;0;0;0;1;1;3;0;0;1;1;0;0
2020-11-22 05:00:00;3;0;0;2;1;2;1;0;0;0;0;0;0
2020-11-22 05:15:00;1;1;2;2;1;8;7;1;0;1;0;0;2
2020-11-22 05:30:00;5;0;0;1;3;3;4;1;0;0;0;0;0
2020-11-22 05:45:00;2;2;1;1;2;6;8;1;1;1;0;0;1
2020-11-22 06:00:00;4;1;0;1;2;6;4;1;0;2;2;0;0
2020-11-22 06:15:00;4;0;0;3;0;6;5;0;0;0;0;1;0
2020-11-22 06:30:00;2;2;0;1;4;2;2;1;2;2;0;0;0
2020-11-22 06:45:00;2;2;0;1;2;4;5;0;0;1;1;0;0
2020-11-22 07:00:00;6;3;1;1;2;4;7;3;2;2;1;1;1
2020-11-22 07:15:00;1;2;2;4;2;4;4;4;2;1;0;0;2
2020-11-22 07:30:00;9;1;1;4;6;7;5;3;0;4;3;1;1
2020-11-22 07:45:00;7;0;2;1;2;5;4;3;0;1;4;2;2
2020-11-22 08:00:00;4;1;3;6;9;11;10;8;4;3;7;3;3
2020-11-22 08:15:00;6;1;0;7;5;7;7;9;8;4;4;4;0
2020-11-22 08:30:00;13;3;3;7;5;15;8;11;6;5;4;3;3
2020-11-22 08:45:00;15;6;5;12;11;17;13;7;1;8;12;5;5
2020-11-22 09:00:00;15;1;4;11;3;11;12;7;3;6;5;2;4
2020-11-22 09:15:00;19;5;4;8;5;19;16;9;4;10;5;3;4
2020-11-22 09:30:00;17;7;8;19;5;23;19;7;5;6;13;3;8
2020-11-22 09:45:00;20;4;12;15;5;32;29;12;6;9;14;5;11
2020-11-22 10:00:00;22;5;4;25;16;32;28;11;5;6;9;3;4
2020-11-22 10:15:00;19;11;4;16;18;44;29;14;7;14;12;5;4
2020-11-22 10:30:00;20;10;2;14;22;32;25;12;7;7;14;5;2
2020-11-22 10:45:00;21;9;4;16;27;31;25;19;9;16;15;5;3
2020-11-22 11:00:00;26;9;8;13;17;39;20;9;8;10;10;4;8
2020-11-22 11:15:00;25;8;3;18;22;45;22;14;6;20;11;1;3
2020-11-22 11:30:00;29;18;11;17;24;52;41;18;12;13;15;6;10
2020-11-22 11:45:00;29;9;6;21;29;43;25;14;7;20;11;3;5
2020-11-22 12:00:00;15;8;9;16;13;37;25;15;6;18;21;5;10
2020-11-22 12:15:00;26;14;9;14;24;47;34;19;16;20;12;1;8
