DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-18 00:00:00;0;6;0;0;7;5;0;0
2019-10-18 00:15:00;1;3;0;0;8;12;0;0
2019-10-18 00:30:00;5;3;0;0;3;2;0;0
2019-10-18 00:45:00;2;5;0;0;5;3;0;0
2019-10-18 01:00:00;3;0;0;0;2;0;0;0
2019-10-18 01:15:00;1;0;0;0;0;4;0;0
2019-10-18 01:30:00;3;4;0;0;2;2;0;0
2019-10-18 01:45:00;3;5;0;0;4;4;0;0
2019-10-18 02:00:00;5;4;0;0;2;0;0;0
2019-10-18 02:15:00;1;4;0;0;5;3;0;0
2019-10-18 02:30:00;3;2;0;0;2;5;0;0
2019-10-18 02:45:00;2;3;1;0;0;6;0;0
2019-10-18 03:00:00;1;4;0;0;4;3;0;0
2019-10-18 03:15:00;0;3;1;0;3;3;0;0
2019-10-18 03:30:00;6;4;0;0;1;1;0;0
2019-10-18 03:45:00;9;8;0;0;4;5;0;0
2019-10-18 04:00:00;24;30;0;0;5;5;0;2
2019-10-18 04:15:00;43;36;2;0;11;7;0;3
2019-10-18 04:30:00;11;20;0;0;9;7;0;15
2019-10-18 04:45:00;14;8;0;0;13;22;0;3
2019-10-18 05:00:00;14;17;0;0;33;46;25;6
2019-10-18 05:15:00;17;30;1;0;88;139;20;9
2019-10-18 05:30:00;42;53;1;0;101;114;18;3
2019-10-18 05:45:00;51;86;3;0;81;87;17;1
2019-10-18 06:00:00;38;79;2;0;64;48;22;12
2019-10-18 06:15:00;22;66;3;0;59;40;10;3
2019-10-18 06:30:00;30;60;7;0;80;63;15;0
2019-10-18 06:45:00;31;65;1;0;71;63;15;1
2019-10-18 07:00:00;30;66;4;0;77;65;24;0
2019-10-18 07:15:00;43;72;9;0;92;85;17;1
2019-10-18 07:30:00;61;78;5;0;81;89;22;0
2019-10-18 07:45:00;54;74;6;0;72;68;18;0
2019-10-18 08:00:00;41;70;12;0;58;61;14;0
2019-10-18 08:15:00;46;78;7;0;57;61;20;1
2019-10-18 08:30:00;45;51;13;0;44;48;11;17
2019-10-18 08:45:00;41;48;15;0;37;39;16;0
2019-10-18 09:00:00;23;32;11;0;43;35;6;1
2019-10-18 09:15:00;34;41;12;0;38;41;7;4
2019-10-18 09:30:00;28;48;11;0;34;39;20;1
2019-10-18 09:45:00;34;49;7;0;39;55;1;3
2019-10-18 10:00:00;35;48;10;0;36;34;6;7
2019-10-18 10:15:00;31;32;10;0;45;52;3;0
2019-10-18 10:30:00;35;42;7;0;32;24;6;5
2019-10-18 10:45:00;36;50;8;0;42;30;3;13
2019-10-18 11:00:00;40;43;13;0;34;35;4;8
2019-10-18 11:15:00;37;50;18;0;48;39;4;5
2019-10-18 11:30:00;37;46;11;0;40;35;6;6
2019-10-18 11:45:00;42;50;10;0;50;35;11;10
2019-10-18 12:00:00;50;54;14;0;73;41;5;10
2019-10-18 12:15:00;43;65;16;0;51;48;6;17
2019-10-18 12:30:00;49;54;12;0;56;48;5;18
2019-10-18 12:45:00;46;59;11;0;59;46;24;12
2019-10-18 13:00:00;47;67;15;0;75;72;22;11
2019-10-18 13:15:00;43;57;16;0;88;93;73;18
2019-10-18 13:30:00;41;50;11;0;99;113;7;8
2019-10-18 13:45:00;66;68;12;0;113;106;16;16
2019-10-18 14:00:00;136;144;19;0;99;122;20;17
2019-10-18 14:15:00;126;191;13;0;88;67;3;44
2019-10-18 14:30:00;73;104;9;0;66;53;1;24
2019-10-18 14:45:00;72;84;11;0;64;48;0;19
2019-10-18 15:00:00;79;87;9;0;76;51;0;16
2019-10-18 15:15:00;76;81;17;0;113;83;1;12
2019-10-18 15:30:00;65;65;12;0;58;49;0;15
2019-10-18 15:45:00;56;65;15;0;85;60;4;30
2019-10-18 16:00:00;55;67;8;0;63;45;2;15
2019-10-18 16:15:00;48;51;11;0;67;43;2;10
2019-10-18 16:30:00;51;51;9;0;50;42;0;5
2019-10-18 16:45:00;42;46;5;0;47;32;0;10
2019-10-18 17:00:00;32;51;7;0;42;46;1;9
2019-10-18 17:15:00;37;48;4;0;48;27;0;11
2019-10-18 17:30:00;36;38;7;0;52;35;0;5
2019-10-18 17:45:00;29;36;8;0;36;26;4;5
2019-10-18 18:00:00;36;41;4;0;46;35;0;4
