DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-25 10:30:00;29;49;14;0;42;35;0;5
2019-10-25 10:45:00;28;42;17;0;42;42;3;6
2019-10-25 11:00:00;35;58;10;0;46;43;11;6
2019-10-25 11:15:00;34;45;15;0;39;39;9;2
2019-10-25 11:30:00;43;63;10;0;55;41;1;11
2019-10-25 11:45:00;43;60;12;0;44;36;2;9
2019-10-25 12:00:00;55;66;9;0;54;41;2;27
2019-10-25 12:15:00;53;56;10;0;69;40;1;34
2019-10-25 12:30:00;48;64;10;0;66;47;6;22
2019-10-25 12:45:00;54;63;13;0;64;50;3;17
2019-10-25 13:00:00;53;65;10;0;60;48;5;19
2019-10-25 13:15:00;36;60;13;0;99;94;7;10
2019-10-25 13:30:00;57;56;10;0;94;86;12;7
2019-10-25 13:45:00;60;79;15;0;102;122;18;12
2019-10-25 14:00:00;83;112;18;0;96;119;15;18
2019-10-25 14:15:00;141;169;11;0;100;78;5;39
2019-10-25 14:30:00;107;113;12;0;63;52;5;24
2019-10-25 14:45:00;82;100;15;0;67;50;3;20
2019-10-25 15:00:00;80;100;6;0;63;57;1;15
2019-10-25 15:15:00;69;91;16;0;110;77;1;18
2019-10-25 15:30:00;55;70;9;0;67;44;2;13
2019-10-25 15:45:00;43;58;10;0;58;57;0;20
2019-10-25 16:00:00;45;46;8;0;67;50;0;13
2019-10-25 16:15:00;41;70;7;0;47;45;5;13
2019-10-25 16:30:00;45;77;6;0;46;44;0;11
2019-10-25 16:45:00;32;59;11;0;37;32;2;7
2019-10-25 17:00:00;29;71;6;0;47;25;2;6
2019-10-25 17:15:00;19;69;10;0;29;25;0;6
2019-10-25 17:30:00;33;55;11;0;29;24;0;11
2019-10-25 17:45:00;19;51;11;0;27;24;0;4
2019-10-25 18:00:00;14;46;9;0;27;19;0;5
2019-10-25 18:15:00;23;65;11;0;37;29;0;1
2019-10-25 18:30:00;23;43;4;0;22;27;0;2
2019-10-25 18:45:00;20;44;4;0;16;17;0;1
2019-10-25 19:00:00;16;29;2;0;17;27;3;2
2019-10-25 19:15:00;12;33;5;0;17;12;0;3
2019-10-25 19:30:00;13;35;2;0;8;15;0;0
2019-10-25 19:45:00;15;44;3;0;14;14;1;3
2019-10-25 20:00:00;23;36;1;0;19;15;0;0
2019-10-25 20:15:00;13;32;2;0;10;11;0;0
2019-10-25 20:30:00;12;28;2;0;17;21;3;1
2019-10-25 20:45:00;14;21;1;0;19;49;8;8
2019-10-25 21:00:00;10;26;3;0;44;89;17;0
2019-10-25 21:15:00;15;20;2;0;64;114;27;0
2019-10-25 21:30:00;25;52;6;0;39;88;9;19
2019-10-25 21:45:00;59;119;10;0;27;38;1;38
2019-10-25 22:00:00;83;180;8;0;27;19;0;31
2019-10-25 22:15:00;36;47;3;0;11;13;0;7
2019-10-25 22:30:00;14;15;2;0;9;9;0;0
2019-10-25 22:45:00;11;15;1;0;6;8;0;0
2019-10-25 23:00:00;7;11;0;0;8;3;0;0
2019-10-25 23:15:00;4;10;0;0;7;6;0;0
2019-10-25 23:30:00;4;11;0;0;1;10;0;0
2019-10-25 23:45:00;6;9;0;0;9;7;0;0
