DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-11 00:00:00;1;3;0;0;2;4;0;0
2019-10-11 00:15:00;5;2;0;0;5;2;0;0
2019-10-11 00:30:00;6;2;0;0;3;3;0;0
2019-10-11 00:45:00;2;2;0;0;1;3;0;0
2019-10-11 01:00:00;5;3;0;0;1;1;0;0
2019-10-11 01:15:00;1;5;0;0;5;3;0;0
2019-10-11 01:30:00;3;3;0;0;3;0;0;0
2019-10-11 01:45:00;3;2;0;0;2;2;0;0
2019-10-11 02:00:00;1;2;0;0;3;4;0;0
2019-10-11 02:15:00;2;2;0;0;2;8;0;0
2019-10-11 02:30:00;4;1;0;0;0;2;0;0
2019-10-11 02:45:00;3;2;1;0;2;2;0;0
2019-10-11 03:00:00;1;3;0;0;7;3;0;0
2019-10-11 03:15:00;4;1;0;0;0;1;0;0
2019-10-11 03:30:00;2;2;0;0;2;1;0;0
2019-10-11 03:45:00;0;4;0;0;4;5;0;0
2019-10-11 04:00:00;3;3;0;0;1;2;0;0
2019-10-11 04:15:00;4;1;0;0;1;1;0;0
2019-10-11 04:30:00;6;5;0;0;12;10;0;0
2019-10-11 04:45:00;5;10;0;0;10;26;0;0
2019-10-11 05:00:00;6;16;2;0;34;60;26;1
2019-10-11 05:15:00;12;25;3;0;100;133;18;3
2019-10-11 05:30:00;32;48;4;0;100;109;22;5
2019-10-11 05:45:00;110;120;10;0;79;87;10;12
2019-10-11 06:00:00;78;121;3;0;49;40;8;17
2019-10-11 06:15:00;34;59;1;0;70;50;11;12
2019-10-11 06:30:00;34;61;2;0;89;67;13;1
2019-10-11 06:45:00;31;71;1;0;91;76;25;1
2019-10-11 07:00:00;30;61;7;0;76;77;14;1
2019-10-11 07:15:00;40;86;5;0;87;77;16;0
2019-10-11 07:30:00;48;74;7;0;79;83;10;2
2019-10-11 07:45:00;53;79;6;0;82;76;25;3
2019-10-11 08:00:00;38;81;9;0;77;67;20;1
2019-10-11 08:15:00;41;71;7;0;70;59;21;1
2019-10-11 08:30:00;32;54;5;0;49;40;13;1
2019-10-11 08:45:00;40;71;14;0;40;34;7;2
2019-10-11 09:00:00;36;44;11;0;43;24;16;2
2019-10-11 09:15:00;24;43;15;0;38;30;3;3
2019-10-11 09:30:00;36;46;16;0;37;31;1;1
2019-10-11 09:45:00;28;44;12;0;31;26;1;1
2019-10-11 10:00:00;25;46;14;0;36;30;11;3
2019-10-11 10:15:00;20;46;17;0;43;36;2;0
2019-10-11 10:30:00;32;40;9;0;34;36;1;3
