DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-26 00:00:00;2;5;1;0;3;1;0;0;4;2;1;0;1;1;0;0;0;0;0;0;0
2020-10-26 00:15:00;0;7;3;0;0;0;0;0;6;1;0;1;1;2;1;0;0;0;0;0;0
2020-10-26 00:30:00;4;8;6;2;0;1;0;0;3;5;0;1;1;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;6;5;2;2;1;3;0;0;2;3;1;0;3;2;0;0;0;0;0;0;0
2020-10-26 01:00:00;3;4;1;0;0;5;0;0;7;4;0;0;0;4;0;0;0;0;0;0;0
2020-10-26 01:15:00;4;3;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-10-26 01:30:00;4;4;0;0;0;0;0;0;2;3;0;0;0;3;0;0;0;0;0;0;0
2020-10-26 01:45:00;2;5;0;0;2;1;0;0;2;1;0;2;1;1;0;0;0;0;0;0;0
2020-10-26 02:00:00;0;0;2;1;1;0;0;2;1;4;0;0;2;5;0;0;0;0;0;0;0
2020-10-26 02:15:00;0;4;0;1;0;1;0;0;2;1;0;0;2;1;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;5;1;0;0;1;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0
2020-10-26 02:45:00;2;0;1;0;1;0;0;0;1;2;0;0;0;2;0;0;0;0;0;0;0
2020-10-26 03:00:00;3;1;0;0;1;0;0;0;3;0;0;0;4;2;0;0;0;0;0;0;0
2020-10-26 03:15:00;2;4;0;1;0;1;0;0;1;2;1;0;0;3;0;0;0;0;0;0;0
2020-10-26 03:30:00;1;1;1;0;1;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;1;1;0;0;4;2;1;0;3;2;0;0;1;2;2;0;0;0;0;0;0
2020-10-26 04:00:00;2;5;4;0;1;3;0;0;2;0;0;0;4;3;0;0;0;0;0;0;0
2020-10-26 04:15:00;2;2;1;0;1;1;0;0;3;3;1;0;1;4;1;0;0;0;0;0;0
2020-10-26 04:30:00;5;4;3;1;0;6;1;1;3;4;4;1;4;4;1;0;0;0;0;0;0
2020-10-26 04:45:00;7;13;1;0;3;10;2;0;8;6;0;5;4;8;3;0;0;0;0;0;0
2020-10-26 05:00:00;6;6;1;2;6;13;1;0;4;12;8;1;4;3;5;0;0;0;0;0;0
2020-10-26 05:15:00;8;16;5;2;6;21;0;0;20;17;14;1;4;3;1;0;2;0;0;0;0
2020-10-26 05:30:00;55;37;17;6;9;24;4;2;23;23;28;8;7;6;11;0;0;0;0;1;0
2020-10-26 05:45:00;40;39;15;11;5;27;3;3;17;32;12;5;21;14;13;0;0;0;0;0;0
2020-10-26 06:00:00;28;39;19;10;11;25;2;1;31;34;7;5;27;17;15;0;0;0;0;0;0
2020-10-26 06:15:00;33;33;24;10;12;38;5;2;37;47;8;4;18;19;29;0;0;0;0;0;0
2020-10-26 06:30:00;80;50;34;4;20;50;4;0;45;59;18;8;43;17;20;0;0;0;0;0;0
