DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-12 00:00:00;3;8;6;4;3;0;2;0;4;4;0;0;1;1;0;0;0;0;0;0;0
2020-10-12 00:15:00;3;9;1;0;2;1;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0
2020-10-12 00:30:00;5;12;0;4;0;0;0;0;4;2;0;0;0;2;1;0;0;0;0;0;0
2020-10-12 00:45:00;0;4;2;2;0;1;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0
2020-10-12 01:00:00;3;4;2;2;0;3;1;1;6;1;0;0;1;1;1;0;0;0;0;0;0
2020-10-12 01:15:00;3;4;2;0;4;2;2;0;2;2;0;0;1;2;0;0;0;0;0;0;0
2020-10-12 01:30:00;2;2;0;1;1;2;1;1;5;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-12 01:45:00;1;3;1;2;1;2;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0
2020-10-12 02:00:00;0;1;0;0;1;1;0;0;0;2;0;1;1;2;0;0;0;0;0;0;0
2020-10-12 02:15:00;0;2;2;0;0;0;0;0;1;2;0;0;1;2;1;0;0;0;0;0;0
2020-10-12 02:30:00;2;3;5;1;0;0;0;1;5;0;0;1;2;2;0;0;0;0;0;0;0
2020-10-12 02:45:00;0;1;0;1;0;1;0;0;2;2;1;0;0;2;0;0;0;0;0;0;0
2020-10-12 03:00:00;2;0;1;1;0;1;0;0;1;3;3;0;0;1;0;0;0;0;0;0;0
2020-10-12 03:15:00;2;3;3;3;2;2;0;1;1;2;0;0;4;2;1;0;0;0;0;0;0
2020-10-12 03:30:00;0;1;0;1;0;4;0;0;1;1;1;0;0;2;0;0;0;0;0;0;0
2020-10-12 03:45:00;6;6;0;0;1;3;0;0;2;2;1;0;0;5;1;0;0;0;0;0;0
2020-10-12 04:00:00;5;4;0;0;0;1;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0
2020-10-12 04:15:00;2;7;2;2;2;1;0;0;5;1;2;1;3;6;2;0;0;0;0;0;0
2020-10-12 04:30:00;6;9;2;0;2;4;1;0;3;4;4;5;5;5;0;0;0;0;0;0;0
2020-10-12 04:45:00;6;9;5;0;0;7;1;1;9;8;5;3;1;4;2;0;0;0;0;0;0
2020-10-12 05:00:00;6;14;2;1;2;9;0;0;6;9;4;1;8;12;3;3;0;0;0;0;0
2020-10-12 05:15:00;8;33;3;1;7;19;3;0;16;17;9;2;6;3;3;0;0;0;0;0;0
2020-10-12 05:30:00;39;31;15;8;12;28;4;2;25;29;21;4;9;6;8;0;0;0;0;0;0
2020-10-12 05:45:00;55;39;21;4;8;31;4;4;26;31;10;2;16;15;16;0;0;0;0;0;0
2020-10-12 06:00:00;29;28;21;7;5;25;0;0;26;25;7;3;21;22;18;0;0;0;0;0;0
2020-10-12 06:15:00;25;43;25;8;15;35;4;0;35;48;14;5;25;16;16;0;0;0;0;0;0
2020-10-12 06:30:00;66;36;42;7;11;50;4;0;51;66;12;4;42;19;25;0;0;0;0;0;0
2020-10-12 06:45:00;77;52;41;9;15;49;5;4;45;46;22;8;49;27;23;0;0;5;0;0;0
2020-10-12 07:00:00;75;66;42;13;22;56;4;2;49;63;19;4;49;33;34;0;0;0;0;0;0
2020-10-12 07:15:00;60;73;83;12;30;55;7;5;45;62;22;9;85;47;31;0;0;0;1;0;0
2020-10-12 07:30:00;67;68;57;23;43;54;13;4;54;61;28;7;71;34;30;0;0;0;0;0;0
2020-10-12 07:45:00;79;66;66;12;53;60;29;7;64;67;25;31;64;39;49;0;0;0;0;0;0
2020-10-12 08:00:00;66;70;64;26;51;75;15;6;50;54;27;16;55;29;39;0;0;0;0;0;0
2020-10-12 08:15:00;64;69;57;23;36;44;13;10;42;56;30;31;74;31;34;0;0;0;0;0;0
2020-10-12 08:30:00;60;59;50;22;38;39;15;3;47;53;32;21;67;31;25;0;0;2;0;0;0
2020-10-12 08:45:00;44;63;64;15;29;45;17;5;46;42;18;23;65;23;11;0;0;1;0;0;1
2020-10-12 09:00:00;51;64;34;16;35;51;17;4;47;53;22;17;57;22;113;0;0;0;0;0;0
2020-10-12 09:15:00;44;77;51;25;42;42;20;8;43;44;10;23;66;32;27;0;0;0;0;0;0
2020-10-12 09:30:00;48;76;57;21;42;60;15;5;57;58;22;13;70;31;27;1;0;0;0;0;0
