DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-27 00:00:00;1;1;3;2;4;1;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:15:00;3;0;1;2;11;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:30:00;2;2;4;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:45:00;0;1;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:00:00;4;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:15:00;2;1;1;2;3;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:30:00;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:45:00;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:00:00;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:30:00;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:45:00;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:00:00;0;2;2;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:15:00;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:30:00;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:00:00;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:15:00;2;0;1;0;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:30:00;2;0;3;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:45:00;3;2;0;0;8;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:00:00;4;3;4;4;8;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:15:00;6;14;5;2;26;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:30:00;4;3;6;4;16;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:45:00;
2020-04-27 06:00:00;6;19;15;5;26;20;11;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:15:00;8;14;27;12;43;36;11;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:30:00;19;25;20;14;72;35;10;0;0;9;0;0;0;0;0;0;4;0;0;0;0;0
2020-04-27 06:45:00;16;28;24;16;80;27;8;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:00:00;17;26;29;15;63;29;17;2;0;6;0;1;2;0;0;0;0;0;0;0;0;0
2020-04-27 07:15:00;24;29;51;17;85;42;21;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:30:00;22;30;40;18;86;30;35;3;0;8;0;0;0;0;0;0;0;0;0;0;0;3
