DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-03 00:00:00;9;3;3;4;0;6;4;0;1
2020-09-03 00:15:00;5;3;1;9;2;4;1;0;2
2020-09-03 00:30:00;8;5;3;2;4;7;3;0;3
2020-09-03 00:45:00;7;1;3;3;0;8;1;0;2
2020-09-03 01:00:00;2;1;0;3;2;5;2;0;2
2020-09-03 01:15:00;3;2;2;4;0;7;2;0;2
2020-09-03 01:30:00;4;2;1;1;0;3;4;0;0
2020-09-03 01:45:00;4;5;1;2;1;2;1;0;3
2020-09-03 02:00:00;4;5;3;5;1;3;3;0;2
2020-09-03 02:15:00;1;0;1;4;1;6;2;0;1
2020-09-03 02:30:00;6;1;1;1;2;3;2;0;2
2020-09-03 02:45:00;3;2;1;1;0;3;3;0;3
2020-09-03 03:00:00;1;0;8;2;2;10;1;0;4
2020-09-03 03:15:00;0;0;2;4;0;0;1;0;4
2020-09-03 03:30:00;1;1;1;3;0;3;2;0;3
2020-09-03 03:45:00;5;1;1;3;1;1;3;0;4
2020-09-03 04:00:00;4;4;0;5;0;0;0;0;4
2020-09-03 04:15:00;2;6;1;5;1;6;4;0;3
2020-09-03 04:30:00;3;2;0;10;0;2;5;0;3
2020-09-03 04:45:00;8;7;1;10;4;4;5;0;4
2020-09-03 05:00:00;25;6;2;20;7;16;16;0;3
2020-09-03 05:15:00;25;18;5;24;15;25;26;0;6
2020-09-03 05:30:00;53;23;7;25;14;35;37;0;9
2020-09-03 05:45:00;29;24;4;50;51;33;41;0;11
2020-09-03 06:00:00;48;22;6;65;77;48;57;0;7
2020-09-03 06:15:00;34;18;8;51;56;62;74;0;8
2020-09-03 06:30:00;52;32;9;37;29;65;108;0;11
2020-09-03 06:45:00;60;32;11;34;22;88;109;0;15
2020-09-03 07:00:00;50;21;5;34;21;83;92;0;27
2020-09-03 07:15:00;48;25;12;28;27;109;121;0;22
2020-09-03 07:30:00;59;47;9;29;23;87;107;0;26
2020-09-03 07:45:00;63;43;14;36;35;106;120;0;29
2020-09-03 08:00:00;56;47;15;35;27;75;82;0;12
2020-09-03 08:15:00;62;27;28;30;33;71;92;0;17
2020-09-03 08:30:00;57;37;20;40;28;75;91;0;18
2020-09-03 08:45:00;60;27;21;44;23;62;75;0;18
2020-09-03 09:00:00;42;34;16;40;33;54;81;0;22
2020-09-03 09:15:00;64;39;15;48;36;46;65;0;17
2020-09-03 09:30:00;65;42;33;46;36;61;68;0;20
2020-09-03 09:45:00;69;53;15;37;36;57;65;0;28
2020-09-03 10:00:00;50;34;25;43;36;60;62;0;19
2020-09-03 10:15:00;78;38;20;53;44;47;69;0;20
2020-09-03 10:30:00;69;40;22;58;35;49;66;0;20
2020-09-03 10:45:00;81;48;18;49;55;53;52;0;32
2020-09-03 11:00:00;87;56;20;53;38;50;55;0;22
2020-09-03 11:15:00;72;44;16;43;39;54;69;0;27
2020-09-03 11:30:00;75;49;18;49;60;42;54;0;23
2020-09-03 11:45:00;70;57;12;38;38;46;56;0;23
2020-09-03 12:00:00;78;56;18;41;50;59;63;0;22
2020-09-03 12:15:00;84;56;17;48;54;58;61;0;27
2020-09-03 12:30:00;84;58;13;62;46;54;57;0;29
2020-09-03 12:45:00;77;52;14;49;47;57;67;0;18
2020-09-03 13:00:00;87;67;13;69;56;52;63;0;20
2020-09-03 13:15:00;93;63;15;44;47;73;81;0;29
2020-09-03 13:30:00;92;62;16;50;50;65;83;0;24
2020-09-03 13:45:00;91;75;17;50;46;71;111;0;36
2020-09-03 14:00:00;74;60;17;61;76;63;92;0;18
2020-09-03 14:15:00;73;71;14;99;107;55;70;0;24
2020-09-03 14:30:00;81;70;17;91;90;72;85;0;20
2020-09-03 14:45:00;93;74;15;74;80;68;85;0;17
2020-09-03 15:00:00;98;65;23;73;79;67;72;0;25
2020-09-03 15:15:00;86;88;20;75;82;76;92;0;17
2020-09-03 15:30:00;103;72;28;79;92;91;96;0;28
2020-09-03 15:45:00;96;82;19;84;79;69;85;0;19
2020-09-03 16:00:00;107;82;20;82;89;82;81;0;25
2020-09-03 16:15:00;125;85;22;77;87;85;88;0;28
2020-09-03 16:30:00;130;100;18;102;87;74;77;0;21
2020-09-03 16:45:00;140;105;26;82;69;74;84;0;31
2020-09-03 17:00:00;119;95;29;80;66;91;100;0;20
2020-09-03 17:15:00;108;110;35;70;64;94;90;0;21
2020-09-03 17:30:00;113;110;19;54;60;88;83;0;23
2020-09-03 17:45:00;93;70;18;59;41;70;70;0;15
2020-09-03 18:00:00;116;91;20;61;45;67;79;0;10
2020-09-03 18:15:00;94;68;16;49;46;78;78;0;19
2020-09-03 18:30:00;87;66;26;45;34;58;58;0;20
2020-09-03 18:45:00;87;43;15;43;40;59;63;0;22
2020-09-03 19:00:00;56;30;16;42;33;54;62;0;17
2020-09-03 19:15:00;85;41;19;34;29;56;58;0;14
2020-09-03 19:30:00;59;38;18;39;32;51;59;0;8
2020-09-03 19:45:00;43;23;14;33;23;39;44;0;6
2020-09-03 20:00:00;55;24;14;32;21;49;47;0;12
