DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-24 21:00:00;40;18;12;33;23;27;31;0;2
2020-09-24 21:15:00;64;19;12;21;15;19;21;0;4
2020-09-24 21:30:00;63;22;6;28;19;23;23;0;3
2020-09-24 21:45:00;38;12;4;41;39;20;19;0;2
2020-09-24 22:00:00;27;9;8;58;49;22;33;0;7
2020-09-24 22:15:00;39;19;7;36;41;15;19;0;2
2020-09-24 22:30:00;23;8;5;16;7;14;10;0;4
2020-09-24 22:45:00;16;4;1;14;7;13;6;0;1
2020-09-24 23:00:00;24;11;1;5;6;8;5;0;2
2020-09-24 23:15:00;12;7;3;12;1;10;9;0;2
2020-09-24 23:30:00;13;10;2;8;3;7;2;0;3
2020-09-24 23:45:00;10;5;1;4;4;7;5;0;0
