DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-19 00:00:00;5;3;1;1;0;0;0;0
2019-11-19 00:15:00;3;1;0;0;0;0;0;0
2019-11-19 00:30:00;1;2;1;3;0;0;0;0
2019-11-19 00:45:00;3;3;0;0;0;0;0;0
2019-11-19 01:00:00;3;3;1;1;0;0;0;0
2019-11-19 01:15:00;6;0;2;0;0;0;0;0
2019-11-19 01:30:00;3;1;0;0;0;0;0;0
2019-11-19 01:45:00;1;4;1;0;0;0;0;0
2019-11-19 02:00:00;1;1;1;2;0;0;0;0
2019-11-19 02:15:00;3;2;3;0;0;0;0;0
2019-11-19 02:30:00;0;2;1;1;0;0;0;0
2019-11-19 02:45:00;0;2;0;0;0;0;0;0
2019-11-19 03:00:00;3;0;2;3;0;0;0;0
2019-11-19 03:15:00;1;1;1;1;0;0;0;0
2019-11-19 03:30:00;0;1;0;0;0;0;0;0
2019-11-19 03:45:00;2;3;2;1;0;0;0;0
2019-11-19 04:00:00;2;2;1;3;0;0;0;0
2019-11-19 04:15:00;1;2;0;0;0;0;0;0
2019-11-19 04:30:00;2;2;0;0;0;0;0;0
2019-11-19 04:45:00;14;7;1;0;0;0;0;0
2019-11-19 05:00:00;11;10;1;1;0;0;0;0
2019-11-19 05:15:00;25;14;1;1;0;0;0;0
2019-11-19 05:30:00;31;23;2;1;0;0;0;0
2019-11-19 05:45:00;45;35;3;4;0;0;0;0
2019-11-19 06:00:00;48;34;2;3;0;0;0;0
2019-11-19 06:15:00;78;39;2;1;0;0;0;0
2019-11-19 06:30:00;94;39;3;4;0;0;0;0
2019-11-19 06:45:00;90;38;2;2;0;0;0;0
2019-11-19 07:00:00;85;61;2;2;0;0;0;0
2019-11-19 07:15:00;90;66;4;4;0;0;0;0
2019-11-19 07:30:00;91;77;0;0;0;0;2;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;14;22;2;1;0;0;0;0
2019-11-19 09:30:00;41;64;3;1;0;0;0;0
2019-11-19 09:45:00;42;61;2;0;0;0;0;0
2019-11-19 10:00:00;59;45;2;3;0;0;2;0
2019-11-19 10:15:00;57;53;1;2;0;0;4;10
2019-11-19 10:30:00;68;46;3;1;0;0;0;0
2019-11-19 10:45:00;56;53;2;0;0;0;0;0
2019-11-19 11:00:00;71;63;3;2;0;0;0;0
2019-11-19 11:15:00;76;66;3;1;0;0;1;0
2019-11-19 11:30:00;61;41;0;1;0;0;0;0
2019-11-19 11:45:00;69;60;2;1;0;0;0;0
2019-11-19 12:00:00;65;57;1;1;0;0;3;2
2019-11-19 12:15:00;83;56;0;1;0;0;2;0
2019-11-19 12:30:00;72;63;1;1;0;0;0;0
2019-11-19 12:45:00;57;68;0;0;0;0;0;0
2019-11-19 13:00:00;91;58;5;4;0;0;0;0
2019-11-19 13:15:00;85;57;2;1;0;0;0;0
2019-11-19 13:30:00;87;52;3;1;0;0;0;0
2019-11-19 13:45:00;72;71;1;1;0;0;0;0
2019-11-19 14:00:00;63;73;1;1;0;0;0;0
2019-11-19 14:15:00;48;86;1;2;0;0;0;0
2019-11-19 14:30:00;71;69;3;2;0;0;1;3
2019-11-19 14:45:00;86;67;4;3;0;0;1;1
2019-11-19 15:00:00;104;83;5;4;0;0;1;1
2019-11-19 15:15:00;76;64;0;2;0;0;0;0
2019-11-19 15:30:00;79;75;3;0;0;0;3;0
2019-11-19 15:45:00;72;67;6;4;0;0;7;14
2019-11-19 16:00:00;75;86;4;3;0;0;2;0
2019-11-19 16:15:00;83;68;2;2;0;0;6;0
2019-11-19 16:30:00;80;83;0;5;0;0;2;0
2019-11-19 16:45:00;79;49;4;3;0;0;1;0
2019-11-19 17:00:00;71;72;2;3;0;0;0;0
2019-11-19 17:15:00;96;71;7;2;0;0;0;0
2019-11-19 17:30:00;77;70;4;5;0;0;7;3
2019-11-19 17:45:00;60;77;3;3;0;0;1;0
2019-11-19 18:00:00;60;85;1;1;0;0;2;3
2019-11-19 18:15:00;52;59;4;3;0;0;3;1
2019-11-19 18:30:00;69;58;3;2;0;0;0;0
2019-11-19 18:45:00;44;48;2;3;0;0;0;0
2019-11-19 19:00:00;55;55;2;1;0;0;0;0
2019-11-19 19:15:00;32;29;1;2;0;0;0;0
2019-11-19 19:30:00;35;31;0;0;0;0;0;0
2019-11-19 19:45:00;32;38;0;1;0;0;0;0
2019-11-19 20:00:00;34;40;3;4;0;0;0;0
2019-11-19 20:15:00;34;38;2;0;0;0;1;0
2019-11-19 20:30:00;28;18;1;0;0;0;0;0
2019-11-19 20:45:00;18;36;1;1;0;0;0;0
2019-11-19 21:00:00;32;17;2;3;0;0;0;0
2019-11-19 21:15:00;25;11;1;1;0;0;0;0
2019-11-19 21:30:00;24;7;1;0;0;0;0;0
2019-11-19 21:45:00;14;28;3;1;0;0;1;1
2019-11-19 22:00:00;25;34;3;3;0;0;0;0
2019-11-19 22:15:00;14;24;0;2;0;0;0;0
2019-11-19 22:30:00;14;13;1;0;0;0;0;0
2019-11-19 22:45:00;6;7;0;0;0;0;0;0
2019-11-19 23:00:00;15;7;2;3;0;0;0;0
2019-11-19 23:15:00;5;13;1;0;0;0;0;0
2019-11-19 23:30:00;8;2;0;0;0;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
