DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-23 00:00:00;1;2;2;0;4;2;0
2020-11-23 00:15:00;2;1;1;0;4;0;0
2020-11-23 00:30:00;2;3;2;1;6;4;0
2020-11-23 00:45:00;6;4;2;2;3;1;0
2020-11-23 01:00:00;1;1;1;0;2;1;0
2020-11-23 01:15:00;1;3;2;1;4;3;0
2020-11-23 01:30:00;2;1;1;3;7;6;0
2020-11-23 01:45:00;2;4;1;1;1;3;0
2020-11-23 02:00:00;2;3;4;1;3;2;0
2020-11-23 02:15:00;1;1;0;0;6;2;0
2020-11-23 02:30:00;2;2;1;0;9;5;0
2020-11-23 02:45:00;2;6;5;1;7;5;0
2020-11-23 03:00:00;5;4;7;3;3;1;0
2020-11-23 03:15:00;6;5;4;4;4;2;0
2020-11-23 03:30:00;1;3;2;2;6;2;0
2020-11-23 03:45:00;7;8;7;2;3;1;0
2020-11-23 04:00:00;6;4;1;1;4;2;0
2020-11-23 04:15:00;6;4;5;3;7;3;0
2020-11-23 04:30:00;5;6;5;3;9;8;0
2020-11-23 04:45:00;20;5;3;5;11;5;0
2020-11-23 05:00:00;19;11;8;5;18;5;0
2020-11-23 05:15:00;40;18;11;8;37;11;0
2020-11-23 05:30:00;41;22;17;14;50;20;0
2020-11-23 05:45:00;56;37;32;11;65;29;0
2020-11-23 06:00:00;37;23;22;14;57;25;0
2020-11-23 06:15:00;77;48;38;19;61;24;0
2020-11-23 06:30:00;73;48;43;21;84;33;0
2020-11-23 06:45:00;111;49;43;31;90;41;1
2020-11-23 07:00:00;72;53;42;40;91;31;1
2020-11-23 07:15:00;122;82;74;47;87;46;2
2020-11-23 07:30:00;91;69;61;40;68;29;0
2020-11-23 07:45:00;95;59;56;47;91;50;0
2020-11-23 08:00:00;89;56;52;50;95;56;0
2020-11-23 08:15:00;71;54;52;39;67;34;0
2020-11-23 08:30:00;58;58;45;33;67;35;0
2020-11-23 08:45:00;81;51;43;36;78;40;0
2020-11-23 09:00:00;89;49;37;30;84;58;0
2020-11-23 09:15:00;74;49;41;33;86;42;0
2020-11-23 09:30:00;96;56;40;36;73;54;0
2020-11-23 09:45:00;78;46;40;30;75;53;1
2020-11-23 10:00:00;82;46;36;41;78;60;0
2020-11-23 10:15:00;85;51;43;32;85;45;0
2020-11-23 10:30:00;82;69;62;33;76;57;0
2020-11-23 10:45:00;86;67;55;47;85;53;0
2020-11-23 11:00:00;84;52;43;40;80;55;0
2020-11-23 11:15:00;91;62;52;37;76;61;2
2020-11-23 11:30:00;82;58;46;42;86;52;0
2020-11-23 11:45:00;70;56;53;36;89;67;3
2020-11-23 12:00:00;78;43;39;62;98;75;8
2020-11-23 12:15:00;63;54;44;26;101;67;2
2020-11-23 12:30:00;97;69;60;45;83;65;5
2020-11-23 12:45:00;78;69;53;39;87;59;0
2020-11-23 13:00:00;86;53;46;56;85;49;2
2020-11-23 13:15:00;108;54;44;27;100;44;1
2020-11-23 13:30:00;82;61;58;50;87;52;1
2020-11-23 13:45:00;77;52;53;70;78;64;2
2020-11-23 14:00:00;64;56;56;46;92;50;5
2020-11-23 14:15:00;79;56;45;68;115;61;1
2020-11-23 14:30:00;81;49;47;55;105;51;0
2020-11-23 14:45:00;85;52;51;45;97;44;1
2020-11-23 15:00:00;88;49;39;46;125;69;0
2020-11-23 15:15:00;90;63;56;49;105;60;2
2020-11-23 15:30:00;83;60;55;52;118;63;1
2020-11-23 15:45:00;88;58;58;49;117;66;1
2020-11-23 16:00:00;97;60;60;55;99;64;1
2020-11-23 16:15:00;104;63;60;48;136;63;0
2020-11-23 16:30:00;89;50;48;69;122;78;1
2020-11-23 16:45:00;84;52;49;35;104;55;1
2020-11-23 17:00:00;87;53;48;68;132;58;0
2020-11-23 17:15:00;77;44;36;30;84;53;1
2020-11-23 17:30:00;60;38;30;50;90;45;0
2020-11-23 17:45:00;59;38;33;38;79;39;0
2020-11-23 18:00:00;49;35;28;28;66;32;0
2020-11-23 18:15:00;46;21;17;15;47;22;1
2020-11-23 18:30:00;32;17;16;12;61;27;0
2020-11-23 18:45:00;38;27;19;12;41;12;1
2020-11-23 19:00:00;18;13;10;15;43;18;0
2020-11-23 19:15:00;26;17;12;6;30;10;0
2020-11-23 19:30:00;21;11;8;5;33;13;2
2020-11-23 19:45:00;21;10;7;9;30;11;0
2020-11-23 20:00:00;19;11;4;43;35;12;0
2020-11-23 20:15:00;13;3;3;5;23;3;0
2020-11-23 20:30:00;22;20;13;2;15;10;0
2020-11-23 20:45:00;14;3;1;3;15;7;0
2020-11-23 21:00:00;18;13;8;7;24;11;0
2020-11-23 21:15:00;21;15;9;0;22;8;0
2020-11-23 21:30:00;12;11;6;5;15;7;0
2020-11-23 21:45:00;13;9;3;3;13;10;0
2020-11-23 22:00:00;9;8;4;6;15;6;0
2020-11-23 22:15:00;13;15;9;10;30;16;0
2020-11-23 22:30:00;14;10;6;1;15;7;0
2020-11-23 22:45:00;3;1;2;5;12;6;0
2020-11-23 23:00:00;11;7;2;2;5;3;0
2020-11-23 23:15:00;6;7;2;2;7;2;0
2020-11-23 23:30:00;1;0;0;0;6;4;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
