DATUM;
2020-08-20 00:00:00;8;8;1;2;3;0;9;11;7
2020-08-20 00:15:00;11;6;2;1;3;1;8;13;6
2020-08-20 00:30:00;8;6;2;2;2;1;5;8;5
2020-08-20 00:45:00;5;2;0;0;2;2;9;7;2
2020-08-20 01:00:00;10;3;1;1;2;0;10;5;2
2020-08-20 01:15:00;7;6;2;0;1;0;3;0;3
2020-08-20 01:30:00;2;3;1;0;1;1;7;6;2
2020-08-20 01:45:00;1;3;0;0;3;1;3;1;1
2020-08-20 02:00:00;4;2;0;0;2;1;4;3;3
2020-08-20 02:15:00;0;0;0;0;3;0;1;0;3
2020-08-20 02:30:00;2;2;1;0;1;0;5;3;2
2020-08-20 02:45:00;1;1;0;0;1;0;4;2;5
2020-08-20 03:00:00;4;4;0;0;3;2;3;2;3
2020-08-20 03:15:00;3;2;1;1;0;1;1;4;2
2020-08-20 03:30:00;4;2;1;0;3;28;1;2;7
2020-08-20 03:45:00;0;0;0;1;2;0;3;0;1
2020-08-20 04:00:00;0;1;0;0;0;0;6;6;2
2020-08-20 04:15:00;1;1;0;1;2;2;2;2;3
2020-08-20 04:30:00;2;3;1;4;2;0;7;3;4
2020-08-20 04:45:00;6;8;2;4;2;0;10;6;6
2020-08-20 05:00:00;8;10;1;3;3;3;8;8;6
2020-08-20 05:15:00;15;12;4;2;6;2;17;14;13
2020-08-20 05:30:00;18;9;2;3;15;2;31;28;17
2020-08-20 05:45:00;20;15;6;4;13;7;40;40;20
2020-08-20 06:00:00;18;18;4;4;16;3;47;35;15
2020-08-20 06:15:00;25;20;8;8;13;5;51;37;19
2020-08-20 06:30:00;30;28;3;10;29;10;75;71;21
2020-08-20 06:45:00;28;23;6;7;31;9;78;76;28
2020-08-20 07:00:00;30;32;4;11;16;11;60;70;26
2020-08-20 07:15:00;27;35;11;14;17;12;67;75;25
2020-08-20 07:30:00;43;27;4;16;21;7;100;81;31
2020-08-20 07:45:00;35;36;12;12;36;16;92;80;46
2020-08-20 08:00:00;32;45;9;15;21;8;57;61;38
2020-08-20 08:15:00;44;30;16;22;37;15;72;59;40
2020-08-20 08:30:00;48;49;19;18;41;10;76;68;50
2020-08-20 08:45:00;42;38;15;20;38;16;47;71;40
2020-08-20 09:00:00;47;37;15;15;27;13;75;73;39
2020-08-20 09:15:00;43;41;10;17;28;13;64;56;41
2020-08-20 09:30:00;48;32;18;25;54;13;79;49;43
2020-08-20 09:45:00;41;44;20;31;41;16;76;56;59
2020-08-20 10:00:00;55;36;18;26;50;20;79;54;51
2020-08-20 10:15:00;41;47;20;22;47;48;74;61;40
2020-08-20 10:30:00;65;47;22;28;42;19;86;60;55
2020-08-20 10:45:00;46;49;13;17;85;21;93;67;59
2020-08-20 11:00:00;42;38;21;23;33;23;93;58;46
2020-08-20 11:15:00;58;56;18;26;42;14;85;61;51
2020-08-20 11:30:00;55;67;15;15;50;16;94;68;49
2020-08-20 11:45:00;56;50;21;16;43;15;84;61;70
2020-08-20 12:00:00;57;58;13;23;44;89;92;60;62
2020-08-20 12:15:00;61;62;16;19;35;25;69;66;63
2020-08-20 12:30:00;51;49;14;22;37;16;83;73;51
2020-08-20 12:45:00;45;47;17;15;38;15;55;47;46
2020-08-20 13:00:00;67;48;20;26;43;25;76;48;55
2020-08-20 13:15:00;62;59;19;19;29;22;89;61;61
2020-08-20 13:30:00;63;52;19;22;34;19;84;85;46
2020-08-20 13:45:00;49;45;26;17;40;18;96;100;44
2020-08-20 14:00:00;58;48;13;17;39;15;90;71;58
2020-08-20 14:15:00;65;54;22;26;41;15;89;58;55
2020-08-20 14:30:00;69;64;23;20;39;71;98;63;40
2020-08-20 14:45:00;60;54;15;13;40;11;81;74;69
2020-08-20 15:00:00;73;75;29;24;48;70;85;55;47
2020-08-20 15:15:00;78;70;19;18;48;15;88;68;55
2020-08-20 15:30:00;76;84;28;30;33;25;74;64;67
2020-08-20 15:45:00;78;86;19;24;57;26;80;72;57
2020-08-20 16:00:00;76;74;23;24;40;92;90;62;74
2020-08-20 16:15:00;82;81;26;23;43;24;97;63;63
2020-08-20 16:30:00;70;70;23;13;39;14;101;70;65
2020-08-20 16:45:00;76;77;29;28;51;17;89;72;70
2020-08-20 17:00:00;75;79;20;16;58;17;102;70;52
2020-08-20 17:15:00;71;67;31;22;32;20;94;70;62
2020-08-20 17:30:00;88;82;26;26;48;7;90;63;50
2020-08-20 17:45:00;69;59;24;19;45;112;82;66;79
2020-08-20 18:00:00;69;61;24;18;38;222;82;60;60
2020-08-20 18:15:00;55;46;21;27;38;28;82;51;60
2020-08-20 18:30:00;52;63;13;21;24;16;78;59;48
2020-08-20 18:45:00;39;49;20;20;36;20;61;48;45
2020-08-20 19:00:00;41;39;10;26;19;28;49;43;55
2020-08-20 19:15:00;36;33;10;8;27;17;59;41;40
2020-08-20 19:30:00;44;34;12;12;19;50;55;41;42
2020-08-20 19:45:00;31;28;16;13;25;7;72;53;33
2020-08-20 20:00:00;36;40;13;12;32;13;62;37;49
2020-08-20 20:15:00;46;36;15;8;29;13;51;43;26
2020-08-20 20:30:00;28;23;9;11;11;14;42;37;23
2020-08-20 20:45:00;35;25;9;7;16;10;54;43;21
2020-08-20 21:00:00;31;37;12;12;22;19;50;24;32
2020-08-20 21:15:00;24;20;7;8;8;7;43;36;34
2020-08-20 21:30:00;36;24;7;8;10;9;46;23;20
2020-08-20 21:45:00;19;18;5;6;15;7;23;25;26
2020-08-20 22:00:00;23;21;8;1;9;6;33;25;25
2020-08-20 22:15:00;26;17;6;5;13;3;34;23;18
2020-08-20 22:30:00;20;20;5;6;11;3;27;22;25
2020-08-20 22:45:00;18;16;6;4;10;10;19;17;20
2020-08-20 23:00:00;21;12;3;2;6;3;18;13;15
2020-08-20 23:15:00;17;10;6;5;10;7;24;15;17
2020-08-20 23:30:00;15;15;7;3;6;4;4;10;11
2020-08-20 23:45:00;7;13;5;3;7;4;20;10;12
