DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-05 00:00:00;4;2;9;9;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;9;8;7;4;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;10;4;2;5;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;9;5;4;4;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;13;0;1;6;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;9;5;2;7;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;0;2;2;9;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;1;0;8;7;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;1;0;5;4;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;3;2;5;6;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;1;1;3;10;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;5;2;1;5;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;5;0;6;7;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;7;0;3;6;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;9;4;3;7;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;6;3;7;8;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;13;6;11;15;0;0;0;0;0;0;0;0
2020-10-05 04:45:00;18;3;11;13;0;0;0;0;0;0;0;0
2020-10-05 05:00:00;17;6;22;23;0;0;0;0;0;0;0;0
2020-10-05 05:15:00;28;9;27;30;0;0;0;0;0;0;0;0
2020-10-05 05:30:00;64;35;44;53;0;0;0;0;0;0;0;0
2020-10-05 05:45:00;60;39;46;68;0;0;0;0;0;0;0;0
2020-10-05 06:00:00;54;37;51;58;0;0;0;0;0;0;0;0
2020-10-05 06:15:00;50;30;42;99;0;0;0;0;0;0;0;0
2020-10-05 06:30:00;101;56;103;169;0;0;0;0;12;0;0;0
2020-10-05 06:45:00;97;61;55;100;1;0;0;0;0;2;0;0
2020-10-05 07:00:00;109;66;78;118;0;0;0;0;0;0;0;0
2020-10-05 07:15:00;114;87;97;136;2;0;0;0;3;1;0;0
2020-10-05 07:30:00;126;97;82;125;3;4;0;0;3;1;0;0
2020-10-05 07:45:00;142;127;104;166;8;0;0;0;5;1;1;0
2020-10-05 08:00:00;139;107;90;147;3;5;0;0;21;2;3;0
2020-10-05 08:15:00;106;85;79;124;7;5;0;0;6;2;0;0
2020-10-05 08:30:00;119;81;84;116;7;0;2;0;1;6;0;3
2020-10-05 08:45:00;119;112;78;128;1;2;0;0;1;1;0;0
2020-10-05 09:00:00;128;77;66;112;0;1;0;0;3;1;1;0
2020-10-05 09:15:00;150;101;79;95;2;11;0;2;7;0;1;0
2020-10-05 09:30:00;120;91;93;109;2;4;0;5;2;2;0;2
2020-10-05 09:45:00;122;81;100;146;1;5;0;0;10;3;0;0
2020-10-05 10:00:00;122;80;65;111;7;1;0;0;0;1;0;0
2020-10-05 10:15:00;117;90;83;134;2;3;10;0;2;5;0;0
2020-10-05 10:30:00;129;90;99;129;1;11;0;0;11;3;0;5
2020-10-05 10:45:00;112;89;79;127;7;3;1;0;4;7;0;3
2020-10-05 11:00:00;124;86;106;140;3;2;0;0;0;4;0;0
2020-10-05 11:15:00;135;89;97;142;7;6;1;0;6;1;0;0
2020-10-05 11:30:00;128;88;96;120;2;1;0;0;0;3;0;0
2020-10-05 11:45:00;119;72;99;122;3;2;1;0;2;5;0;0
2020-10-05 12:00:00;116;92;102;160;2;5;0;0;7;2;1;0
2020-10-05 12:15:00;137;93;90;144;0;6;0;0;7;1;0;0
2020-10-05 12:30:00;104;70;95;127;4;2;0;0;1;3;0;0
2020-10-05 12:45:00;132;77;96;131;2;1;0;0;14;3;0;0
2020-10-05 13:00:00;135;102;91;159;4;1;8;0;4;6;0;0
2020-10-05 13:15:00;123;84;101;169;3;4;0;0;9;3;0;0
2020-10-05 13:30:00;123;83;98;128;3;0;0;0;3;5;0;0
2020-10-05 13:45:00;119;99;75;124;6;2;0;0;1;8;0;0
2020-10-05 14:00:00;126;98;109;138;0;0;0;0;3;5;0;0
2020-10-05 14:15:00;162;110;100;159;4;0;0;0;1;0;0;0
2020-10-05 14:30:00;129;105;111;136;3;12;0;0;3;4;0;0
2020-10-05 14:45:00;131;102;123;155;4;2;0;0;2;3;0;0
2020-10-05 15:00:00;155;113;120;148;2;2;0;0;7;16;9;0
2020-10-05 15:15:00;131;100;96;180;2;11;0;0;6;15;0;0
2020-10-05 15:30:00;175;111;130;191;8;4;1;2;16;9;2;0
2020-10-05 15:45:00;145;104;133;183;4;27;0;0;31;9;0;0
2020-10-05 16:00:00;157;120;142;202;6;4;0;2;4;6;0;0
2020-10-05 16:15:00;179;130;147;205;9;8;0;0;5;5;0;2
2020-10-05 16:30:00;153;113;126;183;6;5;0;0;12;3;0;0
2020-10-05 16:45:00;184;166;161;214;28;10;0;0;2;17;0;0
2020-10-05 17:00:00;129;95;108;173;4;1;0;0;2;11;0;22
2020-10-05 17:15:00;163;130;130;204;6;2;0;0;24;2;0;0
2020-10-05 17:30:00;149;116;141;213;3;0;0;0;9;8;0;0
2020-10-05 17:45:00;170;104;116;160;5;2;0;0;21;0;0;0
2020-10-05 18:00:00;133;109;116;190;10;0;0;0;3;9;0;0
2020-10-05 18:15:00;142;111;102;158;7;2;0;0;1;12;0;0
2020-10-05 18:30:00;128;93;102;149;2;0;0;0;0;0;0;0
2020-10-05 18:45:00;108;105;106;143;6;0;0;0;2;1;1;0
2020-10-05 19:00:00;99;83;84;138;0;1;0;0;14;0;0;0
2020-10-05 19:15:00;103;82;78;144;0;21;0;0;0;0;0;0
2020-10-05 19:30:00;81;57;76;85;0;7;0;0;3;6;0;0
2020-10-05 19:45:00;60;52;78;111;0;0;0;0;0;0;0;0
2020-10-05 20:00:00;62;46;77;101;1;1;0;0;1;0;0;0
2020-10-05 20:15:00;60;38;54;80;0;23;0;3;22;0;4;0
2020-10-05 20:30:00;46;32;36;56;0;0;0;0;0;0;0;0
2020-10-05 20:45:00;38;21;37;45;0;0;0;0;0;1;0;0
2020-10-05 21:00:00;24;20;35;51;0;0;0;0;0;0;0;0
2020-10-05 21:15:00;41;27;48;59;0;0;0;0;0;0;0;0
2020-10-05 21:30:00;28;12;28;44;0;0;0;0;0;0;0;0
2020-10-05 21:45:00;28;16;40;45;0;0;0;0;1;0;0;0
2020-10-05 22:00:00;40;22;29;40;0;0;0;0;0;0;0;0
2020-10-05 22:15:00;33;25;38;39;0;0;0;0;0;0;0;0
2020-10-05 22:30:00;22;10;12;21;0;0;0;0;0;0;0;0
2020-10-05 22:45:00;20;9;16;24;0;0;0;0;0;0;0;0
2020-10-05 23:00:00;20;10;16;17;0;0;0;0;0;0;0;0
2020-10-05 23:15:00;20;7;11;16;0;0;0;0;0;0;0;0
2020-10-05 23:30:00;8;7;13;13;0;0;0;0;0;0;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
