DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-26 00:00:00;5;5;4;6;0;0;0;0;0;0;0;0
2020-10-26 00:15:00;7;6;9;7;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;14;5;3;3;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;11;3;3;6;0;0;0;0;0;0;0;0
2020-10-26 01:00:00;7;2;9;9;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;8;1;1;2;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;9;1;4;7;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;0;3;6;4;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;3;2;6;7;0;0;0;0;0;0;0;0
2020-10-26 02:30:00;6;3;4;3;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;2;1;1;4;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;4;3;6;4;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;1;2;0;2;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;4;2;8;11;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;5;2;5;2;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;6;0;9;8;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;9;4;11;9;0;0;0;0;0;0;0;0
2020-10-26 04:45:00;16;5;15;19;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;8;2;11;11;0;0;0;0;0;0;0;0
2020-10-26 05:15:00;25;6;22;36;0;0;0;0;0;0;0;0
2020-10-26 05:30:00;81;34;38;49;0;0;0;0;0;0;0;0
2020-10-26 05:45:00;61;34;43;52;0;0;0;0;0;0;0;0
2020-10-26 06:00:00;64;42;60;66;0;0;0;0;0;0;0;0
2020-10-26 06:15:00;63;37;44;88;0;0;0;0;0;0;0;0
2020-10-26 06:30:00;144;87;74;140;0;0;0;0;5;14;0;0
2020-10-26 06:45:00;116;80;58;95;3;4;0;0;4;0;0;0
2020-10-26 07:00:00;127;88;77;116;0;2;0;0;0;0;0;0
2020-10-26 07:15:00;121;85;98;135;0;1;0;0;4;1;0;0
2020-10-26 07:30:00;117;100;121;150;15;6;2;0;1;3;0;0
2020-10-26 07:45:00;136;109;113;158;4;0;3;0;21;7;10;0
2020-10-26 08:00:00;127;103;92;118;1;6;0;10;12;1;6;0
2020-10-26 08:15:00;106;97;79;120;10;3;0;0;5;0;0;0
2020-10-26 08:30:00;120;70;79;125;0;1;0;0;2;2;0;0
2020-10-26 08:45:00;128;83;72;105;0;1;0;0;0;4;0;0
2020-10-26 09:00:00;114;78;83;109;3;4;0;2;1;3;1;0
2020-10-26 09:15:00;114;101;82;114;5;0;0;0;3;0;0;0
2020-10-26 09:30:00;112;66;90;110;2;1;0;0;7;0;0;0
2020-10-26 09:45:00;118;83;100;122;0;1;0;0;2;0;0;0
2020-10-26 10:00:00;120;98;89;97;0;1;0;0;1;1;6;0
2020-10-26 10:15:00;125;100;86;131;1;6;0;0;2;0;0;0
2020-10-26 10:30:00;124;87;105;144;0;3;0;0;6;0;2;0
2020-10-26 10:45:00;126;84;91;148;2;4;0;0;1;2;0;0
2020-10-26 11:00:00;105;75;99;145;4;6;0;0;2;0;0;0
