DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-02 00:00:00;6;1;2;3;5;3;4;5;0;0;0;0;0;0;0
2020-06-02 00:15:00;6;1;2;3;9;0;3;4;0;0;0;0;0;0;0
2020-06-02 00:30:00;4;0;2;6;3;0;4;8;0;0;0;0;0;0;0
2020-06-02 00:45:00;5;4;3;3;10;0;6;11;0;0;0;0;0;0;0
2020-06-02 01:00:00;3;0;1;2;2;1;2;5;0;0;0;0;0;0;0
2020-06-02 01:15:00;2;0;1;4;2;1;1;4;0;0;0;0;0;0;0
2020-06-02 01:30:00;2;2;5;3;5;0;3;5;0;0;0;0;0;0;0
2020-06-02 01:45:00;3;4;7;2;5;0;1;9;0;0;0;0;0;0;0
2020-06-02 02:00:00;3;1;6;0;2;0;0;5;0;0;0;0;0;0;0
2020-06-02 02:15:00;3;0;2;4;1;0;0;3;0;0;0;0;0;0;0
2020-06-02 02:30:00;3;1;2;3;3;0;1;3;0;0;0;0;0;0;0
2020-06-02 02:45:00;3;0;4;1;2;0;3;4;0;0;0;0;0;0;0
2020-06-02 03:00:00;4;1;1;5;6;0;1;5;0;0;0;0;0;0;0
2020-06-02 03:15:00;5;0;5;7;3;3;4;11;0;0;0;0;0;0;0
2020-06-02 03:30:00;1;1;2;5;3;1;1;7;0;0;0;0;0;0;0
2020-06-02 03:45:00;3;3;5;7;3;0;2;12;0;0;0;0;0;0;0
2020-06-02 04:00:00;4;2;3;5;1;0;2;10;0;0;0;0;0;0;0
2020-06-02 04:15:00;8;2;4;1;3;1;8;8;0;0;1;0;0;0;0
2020-06-02 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 04:45:00;11;5;4;5;6;1;7;10;0;0;1;0;0;0;0
2020-06-02 05:00:00;27;3;4;5;20;1;5;12;0;0;0;0;0;0;0
2020-06-02 05:15:00;26;6;7;13;20;0;18;13;0;0;1;0;0;0;0
2020-06-02 05:30:00;63;15;17;17;16;4;22;24;0;0;1;0;0;2;0
2020-06-02 05:45:00;67;29;18;36;16;0;28;38;0;1;0;0;0;0;0
2020-06-02 06:00:00;78;26;12;25;25;0;23;25;0;0;0;0;0;0;0
2020-06-02 06:15:00;87;16;14;23;40;0;20;24;0;1;1;1;0;3;0
2020-06-02 06:30:00;113;34;17;60;29;4;32;40;0;0;0;0;0;0;0
2020-06-02 06:45:00;120;34;27;57;44;4;53;29;0;0;5;0;0;0;0
2020-06-02 07:00:00;124;26;37;57;35;3;39;36;0;0;0;0;0;0;0
2020-06-02 07:15:00;160;24;38;38;32;4;40;41;0;0;0;0;0;0;0
2020-06-02 07:30:00;145;24;39;44;47;8;36;40;0;1;0;0;0;10;0
