DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-23 08:30:00;120;13;36;37;55;4;49;38;0;0;0;1;0;0;0
2020-06-23 08:45:00;115;10;42;27;60;8;47;33;0;0;2;0;0;0;1
2020-06-23 09:00:00;126;10;45;27;60;6;44;33;0;1;0;0;0;0;0
2020-06-23 09:15:00;91;13;31;34;48;11;47;33;0;0;1;0;3;8;0
2020-06-23 09:30:00;111;15;35;38;62;5;45;34;0;4;2;0;0;1;0
2020-06-23 09:45:00;132;12;48;38;66;7;36;38;0;0;1;0;2;0;0
2020-06-23 10:00:00;101;7;43;30;62;9;49;44;0;0;1;0;0;1;0
2020-06-23 10:15:00;102;9;41;36;69;13;41;45;0;2;3;0;0;0;0
2020-06-23 10:30:00;64;10;36;39;56;6;43;33;0;0;0;0;0;0;0
2020-06-23 10:45:00;98;9;47;33;79;14;64;37;0;0;3;0;2;3;0
2020-06-23 11:00:00;101;11;43;47;77;10;44;50;0;0;1;0;0;0;0
2020-06-23 11:15:00;73;12;49;35;81;13;47;32;0;2;2;0;0;0;0
2020-06-23 11:30:00;94;11;49;47;70;11;41;39;0;0;7;0;0;0;0
2020-06-23 11:45:00;79;6;42;52;90;10;46;40;0;0;1;0;0;0;0
2020-06-23 12:00:00;90;8;34;60;78;11;60;44;0;3;0;0;0;0;0
2020-06-23 12:15:00;67;6;49;39;84;20;53;33;0;3;6;0;1;10;0
2020-06-23 12:30:00;90;10;41;32;80;6;51;41;0;2;3;14;1;0;0
2020-06-23 12:45:00;104;12;36;32;86;6;36;36;0;0;1;0;0;0;0
2020-06-23 13:00:00;102;13;38;31;78;8;55;34;0;0;1;0;0;0;0
2020-06-23 13:15:00;72;6;53;41;101;9;56;42;0;1;1;0;0;0;0
2020-06-23 13:30:00;104;12;27;29;87;13;48;36;0;3;5;7;0;27;0
2020-06-23 13:45:00;79;6;36;39;88;6;54;37;0;0;0;0;4;1;0
2020-06-23 14:00:00;83;8;51;42;91;10;58;33;0;2;2;19;0;23;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;97;2;62;29;94;12;64;26;0;0;0;0;0;0;0
2020-06-23 14:45:00;80;9;56;39;111;10;64;40;0;0;1;0;0;0;0
2020-06-23 15:00:00;102;6;45;45;96;7;50;43;0;0;0;0;0;0;0
2020-06-23 15:15:00;88;8;33;24;98;7;56;32;0;9;1;0;0;0;0
2020-06-23 15:30:00;93;6;69;36;112;10;62;37;0;2;3;0;0;0;0
2020-06-23 15:45:00;104;7;81;37;121;15;71;34;0;3;0;0;4;0;0
2020-06-23 16:00:00;91;0;76;37;124;13;66;52;0;1;2;1;0;1;0
2020-06-23 16:15:00;106;10;67;40;112;6;76;43;0;1;4;0;4;0;0
2020-06-23 16:30:00;75;5;73;31;119;8;55;35;0;8;5;2;0;0;0
2020-06-23 16:45:00;111;4;63;37;122;13;77;41;0;4;1;1;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;92;9;55;35;118;12;67;47;0;2;1;1;0;0;0
2020-06-23 17:30:00;78;4;49;47;115;6;55;44;0;1;2;0;0;0;0
2020-06-23 17:45:00;93;4;44;30;109;9;45;41;0;3;3;0;0;2;0
2020-06-23 18:00:00;73;4;46;26;117;12;50;32;0;2;0;0;0;0;0
2020-06-23 18:15:00;92;5;39;40;83;8;34;38;0;3;1;0;0;12;0
2020-06-23 18:30:00;64;5;36;23;94;6;42;26;0;1;2;0;0;0;0
2020-06-23 18:45:00;80;4;30;25;79;10;37;25;0;0;0;0;0;0;0
2020-06-23 19:00:00;63;8;40;20;66;6;30;26;0;0;0;0;1;0;0
2020-06-23 19:15:00;84;3;30;26;74;6;31;32;0;0;0;0;0;0;0
2020-06-23 19:30:00;61;4;28;18;65;7;26;24;0;0;2;0;0;9;0
2020-06-23 19:45:00;69;2;17;20;51;6;22;28;0;2;2;0;0;0;0
2020-06-23 20:00:00;42;2;21;11;55;11;28;22;0;3;1;0;0;0;0
2020-06-23 20:15:00;35;1;18;7;61;6;22;19;0;4;0;1;1;0;0
2020-06-23 20:30:00;39;3;20;11;52;6;22;20;0;0;0;0;0;0;0
2020-06-23 20:45:00;49;3;15;10;33;3;20;19;0;0;2;0;0;0;0
2020-06-23 21:00:00;41;6;15;7;48;3;16;22;0;0;0;1;0;0;0
2020-06-23 21:15:00;45;7;14;10;49;3;22;23;0;0;0;0;0;0;0
2020-06-23 21:30:00;26;5;11;7;39;3;25;16;0;0;0;0;0;0;0
2020-06-23 21:45:00;33;5;8;9;38;3;21;13;0;0;0;0;0;0;0
2020-06-23 22:00:00;24;1;19;6;45;3;18;17;0;0;1;0;0;0;0
2020-06-23 22:15:00;38;0;5;4;37;3;15;11;0;2;0;0;0;0;0
2020-06-23 22:30:00;28;2;11;7;25;6;13;13;0;0;0;0;0;3;2
2020-06-23 22:45:00;18;2;6;1;23;2;5;4;0;0;0;0;0;0;0
2020-06-23 23:00:00;14;2;11;5;22;6;12;11;0;0;1;0;0;0;0
2020-06-23 23:15:00;13;2;6;4;25;2;10;10;0;0;2;0;0;0;0
2020-06-23 23:30:00;15;1;4;5;15;2;3;7;0;1;0;0;0;0;0
