DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-20 00:00:00;22;17;0;24;22;5;8;10;3;0;1;0;0;1
2019-10-20 00:15:00;31;36;0;17;32;8;6;7;1;0;0;0;0;0
2019-10-20 00:30:00;28;31;0;20;24;11;6;11;4;0;0;0;0;0
2019-10-20 00:45:00;37;42;0;22;29;10;10;12;4;1;0;0;0;0
2019-10-20 01:00:00;20;33;0;14;30;13;8;14;5;0;0;0;0;0
2019-10-20 01:15:00;15;25;0;14;32;15;12;9;7;0;0;0;0;0
2019-10-20 01:30:00;20;25;0;19;16;7;12;9;5;0;0;0;0;0
2019-10-20 01:45:00;13;22;0;17;22;7;14;11;2;0;0;0;0;0
2019-10-20 02:00:00;16;18;0;13;23;2;9;9;4;0;1;0;0;0
2019-10-20 02:15:00;10;16;0;11;15;8;1;11;6;0;0;0;0;1
2019-10-20 02:30:00;6;9;0;8;11;3;2;11;2;0;0;0;0;0
2019-10-20 02:45:00;6;14;0;14;13;7;12;8;3;1;0;0;0;0
2019-10-20 03:00:00;9;12;0;10;16;7;3;5;2;0;1;0;0;0
2019-10-20 03:15:00;6;13;0;3;14;4;5;7;7;0;0;0;0;0
2019-10-20 03:30:00;7;11;0;5;5;3;7;9;1;1;0;0;0;0
2019-10-20 03:45:00;8;10;0;10;13;6;4;9;1;0;0;0;0;0
2019-10-20 04:00:00;2;8;0;3;8;4;8;9;0;0;1;0;0;0
2019-10-20 04:15:00;3;10;0;7;10;10;3;10;1;0;0;0;0;0
2019-10-20 04:30:00;6;10;0;6;13;7;3;8;1;0;0;0;0;0
2019-10-20 04:45:00;4;9;0;6;13;8;3;4;2;0;0;0;0;0
2019-10-20 05:00:00;8;3;0;10;15;3;5;8;3;0;0;0;0;0
2019-10-20 05:15:00;7;16;0;6;16;12;2;7;1;0;1;0;0;0
2019-10-20 05:30:00;11;19;0;6;13;5;1;4;2;0;0;0;0;0
2019-10-20 05:45:00;13;22;0;10;16;6;1;5;1;0;0;0;0;0
2019-10-20 06:00:00;6;13;0;5;14;1;0;2;1;0;1;0;0;0
2019-10-20 06:15:00;8;12;0;10;13;8;0;1;1;0;0;0;0;0
2019-10-20 06:30:00;7;13;0;16;24;3;1;3;2;1;0;0;0;0
2019-10-20 06:45:00;8;16;0;15;16;2;0;2;1;0;0;0;0;0
2019-10-20 07:00:00;9;11;0;6;18;3;0;1;3;0;0;0;0;0
2019-10-20 07:15:00;16;19;0;20;28;6;0;0;0;3;1;0;0;0
2019-10-20 07:30:00;11;18;0;16;22;3;0;1;0;0;0;0;0;0
2019-10-20 07:45:00;13;18;2;24;36;18;1;4;0;0;0;0;0;0
2019-10-20 08:00:00;19;18;0;15;29;3;1;2;4;0;0;0;0;0
2019-10-20 08:15:00;25;34;3;18;34;14;2;6;4;2;3;0;0;0
2019-10-20 08:30:00;18;39;2;17;29;10;2;4;1;0;0;0;0;0
2019-10-20 08:45:00;29;57;1;43;55;14;3;4;11;2;0;0;0;0
2019-10-20 09:00:00;39;50;1;43;64;23;1;5;6;5;0;0;0;0
2019-10-20 09:15:00;42;83;1;42;70;29;6;6;6;3;0;0;0;0
2019-10-20 09:30:00;50;85;3;46;63;35;5;5;3;0;1;0;0;5
2019-10-20 09:45:00;56;81;1;57;61;50;4;6;2;7;1;0;8;0
2019-10-20 10:00:00;60;96;3;53;49;21;6;9;4;3;2;0;5;0
2019-10-20 10:15:00;66;104;4;68;73;27;3;7;6;2;0;0;1;0
2019-10-20 10:30:00;63;94;3;64;90;28;3;9;7;4;19;2;0;13
2019-10-20 10:45:00;78;99;10;75;82;49;8;13;10;9;8;1;3;7
2019-10-20 11:00:00;64;127;2;67;99;24;7;9;14;5;6;0;1;1
2019-10-20 11:15:00;72;116;3;65;80;32;4;12;9;4;0;3;1;0
2019-10-20 11:30:00;71;117;4;68;78;31;2;13;8;1;0;0;4;0
2019-10-20 11:45:00;101;134;2;76;89;46;6;13;9;3;3;9;3;2
2019-10-20 12:00:00;67;116;2;73;92;32;7;7;8;2;13;6;6;1
2019-10-20 12:15:00;83;144;6;82;82;29;9;17;15;7;5;2;7;4
2019-10-20 12:30:00;80;112;2;80;90;38;10;15;12;4;1;5;2;3
2019-10-20 12:45:00;71;119;2;72;91;42;10;22;10;4;2;35;5;1
2019-10-20 13:00:00;86;140;0;76;92;31;4;16;12;9;8;7;4;1
2019-10-20 13:15:00;75;137;4;84;84;26;7;12;9;2;4;3;0;0
2019-10-20 13:30:00;80;136;3;77;95;38;4;16;13;5;0;2;5;0
2019-10-20 13:45:00;105;158;5;85;106;47;15;20;9;4;2;8;4;2
2019-10-20 14:00:00;90;154;6;97;92;44;8;21;9;7;1;2;18;3
