DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-19 12:45:00;99;168;3;104;134;66;14;27;9;18;3;6;6;2
2019-10-19 13:00:00;97;172;1;109;109;51;22;26;11;7;4;4;3;0
2019-10-19 13:15:00;106;191;0;119;135;56;18;26;10;2;0;0;12;0
2019-10-19 13:30:00;95;159;3;118;145;52;20;20;13;7;4;0;17;2
2019-10-19 13:45:00;112;156;2;109;111;61;14;32;11;7;0;0;39;0
2019-10-19 14:00:00;114;173;3;102;118;60;14;21;8;2;0;6;4;0
2019-10-19 14:15:00;138;195;3;104;135;51;14;21;13;3;1;18;50;0
2019-10-19 14:30:00;118;176;1;105;130;52;21;18;11;2;0;1;2;0
2019-10-19 14:45:00;132;194;1;113;131;61;17;33;11;2;6;2;15;1
2019-10-19 15:00:00;116;175;0;115;113;50;20;29;6;2;1;0;0;1
2019-10-19 15:15:00;96;170;0;105;106;57;10;13;6;10;2;13;25;0
2019-10-19 15:30:00;93;174;0;107;117;38;30;35;14;3;2;28;5;2
2019-10-19 15:45:00;103;157;3;94;108;42;12;20;14;4;0;9;0;0
2019-10-19 16:00:00;113;189;0;104;123;47;19;20;7;2;0;0;6;1
2019-10-19 16:15:00;113;193;1;93;115;42;16;25;11;3;0;0;8;0
2019-10-19 16:30:00;120;173;1;107;117;53;10;24;9;2;0;10;1;0
2019-10-19 16:45:00;131;188;2;116;134;57;16;20;13;6;4;25;3;0
2019-10-19 17:00:00;125;191;4;115;112;53;11;16;12;3;0;8;4;0
2019-10-19 17:15:00;114;165;1;112;120;61;14;26;11;10;1;15;6;2
2019-10-19 17:30:00;103;152;1;96;120;66;15;26;8;9;2;8;9;3
2019-10-19 17:45:00;92;151;1;120;132;70;9;15;8;6;5;5;57;0
2019-10-19 18:00:00;103;157;1;117;134;59;14;16;11;11;3;14;2;5
2019-10-19 18:15:00;121;169;0;127;125;61;12;23;7;4;0;1;3;0
2019-10-19 18:30:00;101;140;0;110;123;68;18;17;10;8;3;0;3;0
2019-10-19 18:45:00;105;146;0;105;117;75;11;15;7;13;0;0;0;0
2019-10-19 19:00:00;106;145;1;128;118;92;12;22;10;4;1;0;0;1
2019-10-19 19:15:00;78;125;1;98;119;64;17;25;11;5;1;0;0;0
2019-10-19 19:30:00;64;126;0;93;102;56;13;19;13;7;2;0;0;2
2019-10-19 19:45:00;60;80;0;79;84;67;10;15;9;3;0;0;31;0
2019-10-19 20:00:00;57;108;0;100;96;43;12;13;11;5;2;0;1;1
2019-10-19 20:15:00;57;103;1;77;90;48;15;15;6;3;0;0;3;0
2019-10-19 20:30:00;54;87;0;50;56;40;9;12;6;2;2;0;0;1
2019-10-19 20:45:00;51;80;0;64;72;30;10;12;3;3;1;2;0;0
2019-10-19 21:00:00;49;76;0;39;48;23;14;17;12;3;0;0;4;0
2019-10-19 21:15:00;38;72;0;51;56;35;11;15;9;4;18;0;0;0
2019-10-19 21:30:00;44;61;0;37;39;24;8;16;5;5;0;0;0;0
2019-10-19 21:45:00;39;60;0;36;53;19;12;20;12;1;0;0;0;0
2019-10-19 22:00:00;48;84;0;49;66;16;5;8;5;1;0;0;0;0
2019-10-19 22:15:00;40;59;0;33;53;24;16;18;7;3;0;1;0;0
2019-10-19 22:30:00;45;91;0;51;56;32;18;27;3;5;0;0;0;0
2019-10-19 22:45:00;43;65;0;52;58;26;10;20;6;1;0;4;0;1
2019-10-19 23:00:00;32;64;0;37;46;16;15;15;5;1;1;0;2;1
2019-10-19 23:15:00;23;39;0;29;33;19;12;20;7;0;8;0;0;0
2019-10-19 23:30:00;29;57;0;23;30;15;11;17;1;3;0;0;0;0
2019-10-19 23:45:00;25;44;0;26;31;15;12;17;7;4;0;0;1;0
