DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-27 00:00:00;21;21;0;24;21;5;5;7;2;1;0;0;0;0
2019-10-27 00:15:00;27;50;0;28;31;15;14;13;3;2;1;0;0;1
2019-10-27 00:30:00;25;29;0;20;31;12;8;12;3;2;0;0;0;0
2019-10-27 00:45:00;26;37;0;12;30;10;10;10;6;0;0;0;0;0
2019-10-27 01:00:00;18;33;1;14;12;6;13;12;6;1;0;0;0;0
2019-10-27 01:15:00;19;30;0;10;27;11;7;10;4;0;0;0;0;0
2019-10-27 01:30:00;16;25;1;13;19;7;7;5;2;0;0;0;0;0
2019-10-27 01:45:00;6;15;0;16;25;4;10;9;3;0;0;0;0;0
2019-10-27 02:00:00;13;10;0;19;15;7;7;10;3;0;1;0;0;0
2019-10-27 02:15:00;10;19;0;10;14;6;9;11;5;0;0;0;0;0
2019-10-27 02:30:00;10;22;0;10;19;2;7;7;1;0;0;0;0;0
2019-10-27 02:45:00;6;11;0;9;18;9;8;10;3;1;0;0;0;0
2019-10-27 02:00:00;21;20;0;22;22;11;10;15;3;0;1;0;0;0
2019-10-27 02:15:00;15;24;0;13;21;13;10;18;6;1;0;0;0;0
2019-10-27 02:30:00;13;26;0;12;30;9;8;10;3;0;0;0;0;0
2019-10-27 02:45:00;9;20;0;13;25;12;9;13;4;1;0;0;0;0
2019-10-27 03:00:00;8;7;0;11;8;6;4;5;1;0;0;0;0;0
2019-10-27 03:15:00;6;8;0;3;10;7;5;5;5;0;0;0;0;0
2019-10-27 03:30:00;1;3;0;1;3;3;2;2;0;0;0;0;0;0
2019-10-27 03:45:00;3;5;0;4;7;6;1;6;1;0;0;0;0;0
2019-10-27 04:00:00;4;11;0;4;4;1;1;4;2;0;1;0;0;0
2019-10-27 04:15:00;3;7;0;3;5;4;2;4;1;0;0;0;0;0
2019-10-27 04:30:00;4;14;0;0;3;0;1;1;0;0;0;0;0;0
2019-10-27 04:45:00;6;8;0;4;4;2;1;3;2;0;0;0;0;0
2019-10-27 05:00:00;4;7;0;9;14;6;1;1;1;0;0;0;0;0
2019-10-27 05:15:00;4;14;0;13;17;4;3;4;2;1;0;0;0;0
2019-10-27 05:30:00;10;23;0;10;10;1;2;4;2;0;0;0;0;0
2019-10-27 05:45:00;14;26;0;10;11;6;0;1;0;0;0;0;0;0
2019-10-27 06:00:00;7;9;0;6;19;4;0;0;2;1;0;0;0;0
2019-10-27 06:15:00;4;11;0;12;15;1;0;0;1;0;0;0;0;0
2019-10-27 06:30:00;7;16;0;12;20;5;1;0;0;0;0;0;0;0
2019-10-27 06:45:00;12;14;0;13;27;2;0;4;2;0;0;0;0;0
2019-10-27 07:00:00;11;24;0;12;15;4;1;2;0;2;0;0;0;0
2019-10-27 07:15:00;14;23;1;18;19;4;2;2;2;1;0;0;0;0
2019-10-27 07:30:00;11;21;3;18;27;5;0;2;2;0;0;0;0;0
2019-10-27 07:45:00;19;27;1;28;25;11;2;5;0;2;0;0;0;0
2019-10-27 08:00:00;20;22;0;20;32;8;1;3;1;1;0;0;0;0
2019-10-27 08:15:00;22;53;1;28;34;10;0;4;1;1;0;0;0;0
2019-10-27 08:30:00;23;38;3;36;43;11;4;7;5;0;0;0;0;0
2019-10-27 08:45:00;33;57;5;61;55;21;2;11;8;1;0;0;0;0
2019-10-27 09:00:00;36;52;2;65;72;22;4;9;4;6;0;0;1;0
2019-10-27 09:15:00;53;71;1;60;64;32;5;8;2;9;0;1;3;0
2019-10-27 09:30:00;59;86;4;71;72;36;5;6;7;1;2;9;12;1
2019-10-27 09:45:00;58;104;3;65;74;46;4;7;8;5;0;7;0;0
2019-10-27 10:00:00;57;100;0;68;75;34;4;13;6;8;1;0;28;1
2019-10-27 10:15:00;80;103;7;70;75;34;11;17;8;4;2;2;1;0
2019-10-27 10:30:00;67;99;6;63;66;41;2;22;8;15;4;1;1;0
2019-10-27 10:45:00;75;129;3;74;101;52;7;11;9;12;1;3;3;0
2019-10-27 11:00:00;77;131;8;86;81;47;14;17;18;6;1;4;5;2
2019-10-27 11:15:00;81;131;4;67;76;44;12;21;12;7;11;4;4;0
2019-10-27 11:30:00;77;122;4;81;94;48;14;24;10;13;3;4;0;1
2019-10-27 11:45:00;72;122;5;81;81;34;7;23;10;8;1;9;3;2
2019-10-27 12:00:00;98;135;4;74;89;33;15;20;17;9;4;0;8;6
2019-10-27 12:15:00;78;125;3;68;90;32;7;13;5;9;3;8;7;3
2019-10-27 12:30:00;80;121;0;68;87;37;8;16;8;3;7;12;1;48
2019-10-27 12:45:00;72;118;2;92;99;31;9;20;11;8;4;3;6;5
2019-10-27 13:00:00;71;127;4;72;70;35;15;23;16;5;4;4;10;5
2019-10-27 13:15:00;86;136;5;75;77;40;13;26;11;11;4;1;13;1
2019-10-27 13:30:00;78;136;0;96;101;40;12;14;11;9;2;2;35;1
2019-10-27 13:45:00;68;130;6;94;99;42;13;24;13;11;4;27;6;1
2019-10-27 14:00:00;84;155;5;95;101;32;15;19;5;7;3;13;23;0
2019-10-27 14:15:00;82;121;1;109;107;52;13;16;11;14;3;0;26;1
2019-10-27 14:30:00;81;138;5;98;109;43;14;17;8;11;15;14;25;5
2019-10-27 14:45:00;115;152;6;102;115;45;13;21;11;15;17;8;4;4
2019-10-27 15:00:00;77;127;8;70;105;53;9;17;11;8;2;39;20;3
2019-10-27 15:15:00;90;136;4;78;97;39;9;20;10;14;1;5;13;2
2019-10-27 15:30:00;81;108;2;75;90;36;12;15;9;5;8;5;23;8
2019-10-27 15:45:00;67;114;2;67;79;25;9;22;10;8;2;9;2;6
2019-10-27 16:00:00;78;125;2;79;92;34;12;21;3;9;3;26;11;0
2019-10-27 16:15:00;97;130;1;78;106;46;19;18;8;6;13;16;10;4
2019-10-27 16:30:00;88;134;1;93;109;57;14;19;6;7;8;9;16;9
2019-10-27 16:45:00;106;159;1;87;118;44;15;21;7;11;0;8;4;0
2019-10-27 17:00:00;88;141;1;104;112;48;14;16;11;3;2;23;7;0
