DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-13 00:00:00;21;48;0;17;27;11;17;0;0;0;0;0;0;0
2019-10-13 00:15:00;31;50;0;20;30;8;14;0;0;1;1;0;0;0
2019-10-13 00:30:00;24;36;0;14;21;13;16;0;0;0;0;0;0;0
2019-10-13 00:45:00;24;37;0;23;23;12;9;0;0;0;2;0;0;0
2019-10-13 01:00:00;15;29;0;19;23;9;14;0;0;0;0;0;0;0
2019-10-13 01:15:00;18;32;0;17;16;14;11;0;0;0;0;0;0;0
2019-10-13 01:30:00;21;26;0;12;18;4;16;0;0;1;1;0;0;0
2019-10-13 01:45:00;13;23;0;15;40;12;12;0;0;0;0;0;0;0
2019-10-13 02:00:00;18;19;0;15;18;3;6;0;0;1;0;0;0;0
2019-10-13 02:15:00;7;16;0;12;16;6;11;0;0;0;0;0;0;0
2019-10-13 02:30:00;4;16;0;9;15;3;4;0;0;0;0;0;0;0
2019-10-13 02:45:00;9;12;0;9;13;7;4;0;0;0;0;0;0;0
2019-10-13 03:00:00;6;11;0;7;12;6;6;0;0;0;0;0;0;0
2019-10-13 03:15:00;11;8;0;7;13;11;8;0;0;0;0;0;0;0
2019-10-13 03:30:00;4;8;0;5;11;5;4;0;0;0;1;0;0;0
2019-10-13 03:45:00;6;11;0;5;8;6;4;0;0;0;0;0;0;0
2019-10-13 04:00:00;3;4;0;3;9;7;8;0;0;0;0;0;0;0
2019-10-13 04:15:00;6;9;0;5;8;9;9;0;0;0;0;0;0;0
2019-10-13 04:30:00;5;11;0;1;4;3;3;0;0;0;0;0;0;0
2019-10-13 04:45:00;8;7;0;8;16;8;6;0;0;0;0;0;0;0
2019-10-13 05:00:00;5;7;0;2;18;7;5;0;0;0;0;0;0;0
2019-10-13 05:15:00;11;10;0;4;10;7;2;0;0;0;0;0;0;0
2019-10-13 05:30:00;13;28;0;3;15;2;3;0;0;0;0;0;0;0
2019-10-13 05:45:00;10;22;0;13;13;3;4;0;0;1;0;0;0;0
2019-10-13 06:00:00;6;18;0;7;12;3;2;0;0;0;0;0;0;0
2019-10-13 06:15:00;12;11;0;10;23;5;1;0;0;0;0;0;0;0
2019-10-13 06:30:00;8;13;1;12;21;2;3;0;0;1;0;0;0;0
2019-10-13 06:45:00;15;12;0;21;16;4;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;5;10;0;7;13;3;1;0;0;2;0;0;0;0
2019-10-13 07:15:00;15;20;0;14;16;4;4;0;0;1;0;0;0;0
2019-10-13 07:30:00;14;14;0;12;15;6;2;0;0;2;0;0;0;0
2019-10-13 07:45:00;24;26;1;19;19;12;6;0;0;0;0;0;0;0
2019-10-13 08:00:00;18;21;1;25;28;14;2;0;0;2;0;0;0;0
2019-10-13 08:15:00;26;28;1;27;38;20;7;0;0;0;2;0;0;0
2019-10-13 08:30:00;20;38;2;37;28;10;1;0;0;3;0;0;0;0
2019-10-13 08:45:00;33;55;2;43;39;27;5;0;0;4;0;0;0;0
2019-10-13 09:00:00;37;54;1;43;44;38;13;0;0;9;0;32;0;0
2019-10-13 09:15:00;46;67;2;53;62;31;5;0;0;3;0;0;0;0
2019-10-13 09:30:00;60;78;0;55;70;37;6;0;0;8;1;0;0;0
2019-10-13 09:45:00;59;89;2;60;58;46;12;0;0;15;0;0;1;0
2019-10-13 10:00:00;66;110;2;61;55;33;15;0;0;7;1;2;5;0
2019-10-13 10:15:00;58;89;4;66;75;39;9;0;0;7;6;19;7;9
2019-10-13 10:30:00;69;100;6;59;67;42;16;0;0;13;5;3;4;7
2019-10-13 10:45:00;60;125;5;75;71;69;17;0;0;22;7;8;10;29
2019-10-13 11:00:00;76;123;2;69;78;46;20;0;0;12;4;2;10;15
2019-10-13 11:15:00;76;124;2;81;84;40;17;0;0;13;5;33;2;2
2019-10-13 11:30:00;55;104;3;95;89;39;17;0;0;8;2;0;63;11
2019-10-13 11:45:00;69;132;4;71;88;55;16;0;0;12;2;0;15;3
2019-10-13 12:00:00;67;121;1;79;82;39;25;0;0;8;7;7;4;17
2019-10-13 12:15:00;73;136;5;68;91;47;19;0;0;14;5;3;1;0
2019-10-13 12:30:00;67;130;2;80;80;41;25;0;0;7;2;6;12;1
2019-10-13 12:45:00;78;152;3;86;91;51;28;0;0;7;8;12;8;1
2019-10-13 13:00:00;69;118;1;101;95;35;17;0;0;20;11;1;31;4
2019-10-13 13:15:00;77;134;1;73;93;46;18;0;0;13;1;3;15;2
2019-10-13 13:30:00;92;165;3;75;100;43;26;0;0;24;2;5;3;2
2019-10-13 13:45:00;96;143;7;84;96;65;25;0;0;6;5;28;18;3
2019-10-13 14:00:00;67;146;2;78;84;50;21;0;0;15;2;9;9;4
2019-10-13 14:15:00;88;147;1;113;109;53;26;0;0;24;6;15;31;8
2019-10-13 14:30:00;93;152;2;115;127;46;20;0;0;15;4;6;25;5
2019-10-13 14:45:00;88;149;4;120;102;58;29;0;0;15;17;35;8;2
2019-10-13 15:00:00;75;119;3;85;83;38;25;0;0;20;9;2;23;6
2019-10-13 15:15:00;83;116;4;93;101;54;30;0;0;10;19;1;17;11
2019-10-13 15:30:00;83;147;1;95;107;51;14;0;0;12;5;0;10;18
2019-10-13 15:45:00;82;125;4;104;104;56;34;0;0;15;6;49;10;14
2019-10-13 16:00:00;84;143;5;97;112;42;22;0;0;7;5;12;9;0
2019-10-13 16:15:00;100;150;2;82;91;49;27;0;0;11;5;7;45;2
2019-10-13 16:30:00;75;131;0;110;115;52;23;0;0;9;6;12;23;3
2019-10-13 16:45:00;69;118;1;90;97;33;31;0;0;5;4;3;10;12
2019-10-13 17:00:00;88;136;2;85;97;37;22;0;0;12;9;9;9;12
2019-10-13 17:15:00;102;151;3;84;107;46;28;0;0;14;2;20;8;5
2019-10-13 17:30:00;86;139;2;90;96;46;19;0;0;6;3;15;16;7
2019-10-13 17:45:00;96;140;2;91;103;43;23;0;0;12;4;6;1;2
2019-10-13 18:00:00;91;147;1;83;81;40;17;0;0;8;2;20;3;0
2019-10-13 18:15:00;90;135;2;85;98;40;26;0;0;4;1;2;2;0
2019-10-13 18:30:00;83;119;0;73;82;45;19;0;0;4;0;0;3;0
2019-10-13 18:45:00;103;171;0;78;99;38;22;0;0;10;0;8;0;0
2019-10-13 19:00:00;115;192;0;73;82;43;29;0;0;4;4;2;0;15
2019-10-13 19:15:00;74;159;1;62;77;31;19;0;0;5;3;2;0;2
2019-10-13 19:30:00;68;135;0;78;85;36;15;0;0;5;0;0;0;0
2019-10-13 19:45:00;66;102;0;59;74;33;25;0;0;1;5;0;0;0
2019-10-13 20:00:00;59;112;0;53;67;21;19;0;0;4;1;0;0;0
2019-10-13 20:15:00;50;92;2;45;51;22;16;0;0;1;2;0;1;1
2019-10-13 20:30:00;39;88;0;43;58;19;8;0;0;0;0;0;0;0
2019-10-13 20:45:00;40;79;0;44;50;21;13;0;0;5;0;0;0;0
2019-10-13 21:00:00;44;82;0;38;52;16;9;0;0;0;0;1;0;0
2019-10-13 21:15:00;42;82;0;29;42;8;6;0;0;1;0;0;0;0
2019-10-13 21:30:00;47;71;1;25;36;9;9;0;0;1;2;0;0;1
2019-10-13 21:45:00;32;60;0;34;40;8;9;0;0;1;0;0;0;0
2019-10-13 22:00:00;30;56;0;17;37;10;4;0;0;0;0;0;0;0
2019-10-13 22:15:00;22;43;0;31;33;7;14;0;0;0;1;0;0;0
