DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-12 07:30:00;37;57;0;48;50;18;7;0;0;2;2;0;0;3
2019-10-12 07:45:00;41;59;1;41;52;20;6;0;0;2;1;0;0;1
2019-10-12 08:00:00;37;54;2;47;63;25;6;0;0;1;0;0;0;0
2019-10-12 08:15:00;40;77;1;45;55;34;9;0;0;4;1;1;0;0
2019-10-12 08:30:00;55;98;1;59;76;40;8;0;0;6;1;0;0;0
2019-10-12 08:45:00;66;107;4;67;88;49;16;0;0;14;0;0;0;0
2019-10-12 09:00:00;62;106;0;61;80;28;12;0;0;6;1;0;0;0
2019-10-12 09:15:00;63;121;0;84;96;48;14;0;0;15;0;0;0;1
2019-10-12 09:30:00;79;136;2;71;85;54;12;0;0;7;5;0;0;0
2019-10-12 09:45:00;109;162;3;82;96;75;17;0;0;8;1;1;22;1
2019-10-12 10:00:00;75;136;2;80;100;63;18;0;0;21;14;3;5;9
2019-10-12 10:15:00;91;133;1;77;118;56;19;0;0;9;10;11;9;2
2019-10-12 10:30:00;94;162;5;84;107;71;22;0;0;16;2;2;5;0
2019-10-12 10:45:00;80;142;3;88;104;67;34;0;0;21;2;6;5;2
2019-10-12 11:00:00;94;151;2;105;99;58;22;0;0;11;3;0;4;1
2019-10-12 11:15:00;102;156;1;96;113;55;34;0;0;15;3;4;29;25
2019-10-12 11:30:00;95;159;2;92;105;62;28;0;0;10;9;0;1;4
2019-10-12 11:45:00;91;155;2;100;102;53;36;0;0;11;4;2;0;6
2019-10-12 12:00:00;105;168;3;95;123;62;26;0;0;9;13;0;16;1
2019-10-12 12:15:00;97;168;5;103;112;54;31;0;0;9;7;50;19;6
2019-10-12 12:30:00;91;163;2;94;104;59;28;0;0;13;3;2;0;1
2019-10-12 12:45:00;101;156;2;89;98;42;33;0;0;8;3;4;2;1
2019-10-12 13:00:00;109;175;1;94;110;56;35;0;0;11;5;0;1;7
2019-10-12 13:15:00;106;173;3;105;130;67;35;0;0;16;8;13;3;16
2019-10-12 13:30:00;108;172;3;99;117;49;27;0;0;19;18;2;7;13
2019-10-12 13:45:00;108;168;1;106;128;52;26;0;0;14;1;8;34;2
2019-10-12 14:00:00;107;165;3;126;129;44;30;0;0;12;7;1;3;23
2019-10-12 14:15:00;106;171;1;113;123;56;23;0;0;10;17;2;26;2
2019-10-12 14:30:00;99;156;0;116;138;64;32;0;0;11;13;21;11;4
2019-10-12 14:45:00;111;158;3;109;109;50;30;0;0;14;5;18;0;3
2019-10-12 15:00:00;120;175;3;105;94;60;23;0;0;10;2;13;0;38
2019-10-12 15:15:00;111;181;1;109;97;57;19;0;0;13;19;4;10;3
2019-10-12 15:30:00;103;156;0;95;112;43;22;0;0;7;6;57;27;4
2019-10-12 15:45:00;99;152;1;99;107;47;29;0;0;15;3;0;11;7
2019-10-12 16:00:00;98;149;2;95;119;43;22;0;0;13;0;22;4;1
2019-10-12 16:15:00;89;159;0;108;121;52;31;0;0;7;3;4;12;2
2019-10-12 16:30:00;96;147;2;110;127;51;15;0;0;11;3;5;34;1
2019-10-12 16:45:00;94;156;0;107;108;50;20;0;0;5;4;8;19;0
2019-10-12 17:00:00;102;142;2;98;98;50;29;0;0;8;2;144;4;1
2019-10-12 17:15:00;98;154;1;127;107;59;25;0;0;19;4;24;5;4
2019-10-12 17:30:00;100;148;1;115;117;62;22;0;0;7;1;41;3;0
2019-10-12 17:45:00;105;148;0;106;131;59;30;0;0;10;4;5;4;40
2019-10-12 18:00:00;123;175;0;107;103;65;16;0;0;7;5;4;3;1
2019-10-12 18:15:00;107;162;1;106;116;55;22;0;0;12;2;6;0;4
2019-10-12 18:30:00;110;167;0;105;129;71;21;0;0;1;1;11;17;0
2019-10-12 18:45:00;96;144;3;102;105;77;23;0;0;14;1;0;2;1
2019-10-12 19:00:00;97;167;0;112;127;72;27;0;0;11;0;7;0;0
2019-10-12 19:15:00;97;158;2;100;96;63;16;0;0;9;0;0;2;0
2019-10-12 19:30:00;82;142;0;94;119;62;12;0;0;3;0;0;1;0
2019-10-12 19:45:00;60;98;0;83;98;61;13;0;0;3;1;0;0;2
2019-10-12 20:00:00;77;96;0;100;114;52;13;0;0;8;0;0;7;0
2019-10-12 20:15:00;42;86;1;76;88;41;20;0;0;9;1;2;0;0
2019-10-12 20:30:00;67;92;1;57;58;35;19;0;0;0;1;0;0;3
2019-10-12 20:45:00;54;84;0;46;65;36;17;0;0;6;0;0;4;0
2019-10-12 21:00:00;42;77;0;46;53;15;9;0;0;6;1;0;0;0
2019-10-12 21:15:00;55;93;2;35;59;30;12;0;0;1;0;0;0;0
2019-10-12 21:30:00;52;72;0;34;55;28;15;0;0;1;0;0;0;0
2019-10-12 21:45:00;42;74;1;42;60;27;17;0;0;1;0;0;0;0
2019-10-12 22:00:00;43;74;2;39;42;21;19;0;0;2;0;0;0;3
2019-10-12 22:15:00;45;69;0;39;39;28;14;0;0;1;0;1;0;0
2019-10-12 22:30:00;40;63;0;43;58;14;10;0;0;1;2;0;0;2
2019-10-12 22:45:00;31;48;0;45;48;30;16;0;0;0;0;0;0;0
2019-10-12 23:00:00;40;71;0;26;36;20;12;0;0;1;2;0;0;0
2019-10-12 23:15:00;32;47;0;25;37;14;13;0;0;0;0;0;0;0
2019-10-12 23:30:00;27;45;0;33;39;7;18;0;0;0;1;0;0;0
2019-10-12 23:45:00;29;40;0;27;42;17;10;0;0;3;0;0;0;0
