DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-06 00:00:00;18;37;0;26;32;5;13;0;0;0;0;0;0;0
2019-10-06 00:15:00;22;44;0;17;33;6;12;0;0;2;0;0;0;0
2019-10-06 00:30:00;19;28;0;16;29;9;6;0;0;2;0;0;0;0
2019-10-06 00:45:00;21;43;0;11;17;9;8;0;0;0;0;0;0;0
2019-10-06 01:00:00;17;16;0;16;20;9;4;0;0;0;0;0;0;0
2019-10-06 01:15:00;19;22;0;17;25;5;11;0;0;0;0;0;0;0
2019-10-06 01:30:00;14;17;0;15;20;10;7;0;0;0;0;0;0;0
2019-10-06 01:45:00;11;15;0;10;17;2;3;0;0;0;0;0;0;0
2019-10-06 02:00:00;8;14;0;9;13;2;4;0;0;0;1;0;0;0
2019-10-06 02:15:00;7;8;0;11;18;10;9;0;0;0;0;0;0;0
2019-10-06 02:30:00;10;9;0;4;11;7;5;0;0;1;2;0;0;0
2019-10-06 02:45:00;8;5;0;4;11;8;5;0;0;0;0;0;0;0
2019-10-06 03:00:00;8;10;0;6;10;1;2;0;0;0;0;0;0;0
2019-10-06 03:15:00;4;5;0;4;12;10;11;0;0;0;0;0;0;0
2019-10-06 03:30:00;5;7;0;3;8;6;7;0;0;0;0;0;0;0
2019-10-06 03:45:00;6;10;0;6;10;4;8;0;0;0;0;0;0;0
2019-10-06 04:00:00;2;4;0;4;8;4;3;0;0;0;0;0;0;0
2019-10-06 04:15:00;4;4;0;5;17;6;5;0;0;0;0;0;0;0
2019-10-06 04:30:00;3;10;0;2;6;4;3;0;0;0;0;0;0;0
2019-10-06 04:45:00;8;10;0;4;9;3;1;0;0;0;0;0;0;0
2019-10-06 05:00:00;5;7;0;9;7;1;3;0;0;0;0;0;0;0
2019-10-06 05:15:00;7;17;0;4;13;7;7;0;0;1;0;0;0;0
2019-10-06 05:30:00;5;27;0;2;10;5;4;0;0;0;0;0;0;0
2019-10-06 05:45:00;12;26;1;10;8;3;4;0;0;0;0;0;0;0
2019-10-06 06:00:00;8;11;0;4;11;4;2;0;0;0;0;0;0;0
2019-10-06 06:15:00;10;12;0;10;9;8;2;0;0;0;0;0;0;0
2019-10-06 06:30:00;7;14;0;17;13;0;1;0;0;0;0;0;0;0
2019-10-06 06:45:00;11;19;0;11;19;2;0;0;0;1;0;0;0;0
2019-10-06 07:00:00;9;11;0;4;13;2;3;0;0;2;0;0;0;0
2019-10-06 07:15:00;13;14;1;9;18;5;3;0;0;0;0;0;0;0
