DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-27 06:15:00;0;22;25;1;10;31;15;77;66;0;42;51;21
2020-07-27 06:30:00;0;32;24;5;20;38;16;73;97;1;68;74;24
2020-07-27 06:45:00;0;23;20;3;23;35;18;91;91;7;55;62;39
2020-07-27 07:00:00;0;29;31;6;23;46;14;88;98;4;46;63;31
2020-07-27 07:15:00;0;36;30;4;38;50;15;75;78;4;60;63;43
2020-07-27 07:30:00;0;46;47;4;40;58;18;90;103;16;68;82;46
2020-07-27 07:45:00;0;34;34;7;48;58;16;74;92;8;70;68;46
2020-07-27 08:00:00;0;44;52;8;45;62;14;81;83;8;71;69;41
2020-07-27 08:15:00;0;33;32;5;33;51;12;76;80;9;61;66;39
2020-07-27 08:30:00;0;47;48;10;42;65;22;71;70;11;61;72;40
2020-07-27 08:45:00;0;47;50;11;44;62;25;87;63;14;71;68;41
2020-07-27 09:00:00;0;53;41;7;40;44;20;70;49;34;50;49;32
2020-07-27 09:15:00;0;41;29;12;52;60;40;66;44;50;53;47;39
2020-07-27 09:30:00;0;57;33;7;61;102;24;63;42;56;52;52;48
2020-07-27 09:45:00;0;54;46;10;52;68;22;67;46;47;54;49;36
2020-07-27 10:00:00;0;64;37;11;66;83;18;62;50;64;64;55;54
2020-07-27 10:15:00;0;61;49;7;64;80;17;77;116;65;69;55;53
2020-07-27 10:30:00;0;65;52;7;67;82;24;86;71;72;63;54;57
2020-07-27 10:45:00;0;58;42;7;64;86;26;90;69;72;57;44;43
2020-07-27 11:00:00;0;58;62;10;55;91;26;82;50;62;62;54;47
2020-07-27 11:15:00;0;61;47;15;59;83;28;81;62;59;65;60;49
2020-07-27 11:30:00;0;83;42;9;51;67;17;75;46;31;59;41;42
2020-07-27 11:45:00;0;64;55;16;67;71;20;76;50;31;58;53;37
2020-07-27 12:00:00;0;56;69;9;58;69;18;63;40;25;58;49;42
2020-07-27 12:15:00;0;62;52;9;63;73;21;75;40;18;64;71;30
2020-07-27 12:30:00;0;78;62;9;57;63;22;57;36;16;54;54;52
2020-07-27 12:45:00;0;56;52;10;48;71;30;72;40;13;60;67;38
2020-07-27 13:00:00;0;67;64;11;53;83;25;68;39;13;66;72;32
2020-07-27 13:15:00;0;65;67;10;44;64;21;64;52;12;57;70;37
2020-07-27 13:30:00;0;68;56;9;47;60;23;73;60;8;72;91;37
2020-07-27 13:45:00;0;67;57;5;43;76;19;73;43;11;72;76;36
2020-07-27 14:00:00;0;79;64;15;66;95;27;62;51;17;61;77;40
2020-07-27 14:15:00;0;79;65;14;69;100;19;74;49;15;50;34;36
2020-07-27 14:30:00;0;92;105;8;74;107;27;73;43;21;53;55;42
2020-07-27 14:45:00;0;76;90;5;76;102;31;79;39;16;62;59;49
2020-07-27 15:00:00;0;80;86;12;63;99;33;68;57;9;63;62;40
2020-07-27 15:15:00;0;98;94;7;69;93;34;71;47;19;62;58;46
2020-07-27 15:30:00;0;75;76;16;59;88;34;69;56;13;56;47;43
2020-07-27 15:45:00;0;83;88;7;58;79;30;67;61;14;45;51;43
2020-07-27 16:00:00;0;106;111;6;98;89;45;81;54;10;56;72;42
2020-07-27 16:15:00;0;94;109;7;59;75;34;65;55;17;61;71;44
2020-07-27 16:30:00;0;95;112;11;76;79;33;77;54;17;70;77;38
2020-07-27 16:45:00;0;71;98;7;71;82;35;69;49;18;51;49;43
2020-07-27 17:00:00;0;92;99;11;71;223;42;86;68;16;71;76;50
2020-07-27 17:15:00;0;88;93;8;70;91;27;71;48;12;74;62;41
2020-07-27 17:30:00;0;86;83;10;57;77;21;68;43;8;56;60;32
2020-07-27 17:45:00;0;62;66;12;50;82;28;73;50;12;61;63;27
2020-07-27 18:00:00;0;80;62;8;49;74;26;65;46;19;46;51;32
2020-07-27 18:15:00;0;74;65;9;55;65;24;75;51;10;50;60;36
2020-07-27 18:30:00;0;51;44;6;28;53;16;49;33;8;44;43;30
2020-07-27 18:45:00;0;50;45;2;36;64;19;82;31;9;44;45;25
2020-07-27 19:00:00;0;39;35;5;30;55;18;65;31;8;41;51;25
2020-07-27 19:15:00;0;41;35;3;27;50;12;47;32;8;45;46;29
2020-07-27 19:30:00;0;38;28;4;25;41;10;53;33;8;47;47;26
2020-07-27 19:45:00;0;37;31;3;26;44;14;44;25;12;38;41;19
2020-07-27 20:00:00;0;42;32;5;32;47;17;57;36;6;35;31;20
2020-07-27 20:15:00;0;40;28;5;24;40;15;40;22;2;32;29;20
2020-07-27 20:30:00;0;35;28;5;25;30;15;49;20;3;40;32;30
2020-07-27 20:45:00;0;34;24;4;21;37;17;48;29;5;38;39;17
2020-07-27 21:00:00;0;24;20;7;20;26;9;53;26;7;68;66;15
2020-07-27 21:15:00;0;29;19;1;11;23;7;49;24;5;62;77;24
2020-07-27 21:30:00;0;28;20;4;20;47;12;46;15;3;42;34;14
2020-07-27 21:45:00;0;21;16;4;36;73;11;32;18;4;22;21;11
2020-07-27 22:00:00;0;31;31;5;40;72;20;23;11;6;15;21;13
2020-07-27 22:15:00;0;28;20;4;18;38;7;19;7;2;14;17;21
2020-07-27 22:30:00;0;21;15;4;16;26;6;21;10;2;22;14;14
2020-07-27 22:45:00;0;20;17;4;11;19;4;18;13;1;15;11;6
2020-07-27 23:00:00;0;28;11;4;3;12;3;12;7;1;17;8;14
2020-07-27 23:15:00;0;12;11;1;5;15;3;14;2;3;12;9;4
2020-07-27 23:30:00;0;7;9;3;5;12;4;17;5;1;13;9;5
2020-07-27 23:45:00;0;14;10;0;11;11;6;5;7;1;13;8;2
