DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-01 08:15:00;8;27;3;17;19;3;3;5;1;0;0;0;0;0
2020-06-01 08:30:00;13;33;2;23;27;10;3;8;2;1;2;0;0;0
2020-06-01 08:45:00;17;36;4;29;28;11;2;6;4;1;0;1;0;0
2020-06-01 09:00:00;26;48;2;29;32;8;1;4;4;6;2;0;0;1
2020-06-01 09:15:00;25;48;2;37;46;19;3;4;5;7;18;0;1;0
2020-06-01 09:30:00;25;53;3;40;48;18;1;4;6;7;5;5;6;6
2020-06-01 09:45:00;48;72;3;37;38;19;3;8;11;4;1;1;17;4
2020-06-01 10:00:00;36;65;3;55;55;22;2;10;6;7;7;1;4;1
2020-06-01 10:15:00;42;79;5;38;34;19;3;6;6;5;1;3;4;0
2020-06-01 10:30:00;40;70;4;50;47;25;7;9;8;9;3;6;2;5
2020-06-01 10:45:00;40;76;3;64;74;33;5;8;4;18;9;2;6;13
2020-06-01 11:00:00;47;89;2;51;52;24;4;11;11;2;13;8;4;3
2020-06-01 11:15:00;62;102;2;62;57;25;5;9;12;13;5;12;3;5
2020-06-01 11:30:00;56;89;5;67;71;17;3;13;7;18;16;9;10;6
2020-06-01 11:45:00;54;100;0;62;69;29;7;13;17;6;6;4;10;12
2020-06-01 12:00:00;49;75;2;45;57;10;8;15;12;5;7;3;14;18
2020-06-01 12:15:00;50;89;3;51;58;31;8;15;9;10;2;1;4;3
2020-06-01 12:30:00;52;96;1;65;73;25;7;11;11;2;5;5;8;1
2020-06-01 12:45:00;43;78;1;58;77;23;10;17;11;18;1;10;8;2
2020-06-01 13:00:00;52;101;1;69;64;29;8;7;6;10;2;14;8;3
2020-06-01 13:15:00;62;99;1;73;67;20;4;16;10;2;5;8;4;5
2020-06-01 13:30:00;58;89;3;74;87;18;8;16;8;18;10;0;6;1
2020-06-01 13:45:00;65;105;2;74;76;32;10;16;8;8;17;2;16;6
2020-06-01 14:00:00;67;110;2;72;80;27;12;15;6;14;3;13;6;3
2020-06-01 14:15:00;67;116;3;105;95;25;5;12;8;15;15;8;12;9
2020-06-01 14:30:00;61;103;2;72;79;32;5;19;14;14;1;12;13;11
2020-06-01 14:45:00;66;112;4;81;107;28;3;9;12;13;5;2;16;4
2020-06-01 15:00:00;71;107;5;79;95;35;9;9;9;20;20;8;11;11
2020-06-01 15:15:00;69;98;2;81;81;30;14;13;14;14;6;48;28;21
2020-06-01 15:30:00;53;80;1;66;79;33;8;14;14;13;1;15;17;15
2020-06-01 15:45:00;73;85;4;67;90;38;7;9;2;13;4;32;10;3
2020-06-01 16:00:00;75;99;2;63;88;34;8;17;13;23;13;21;15;17
2020-06-01 16:15:00;64;110;1;71;77;29;7;10;8;14;2;14;13;2
2020-06-01 16:30:00;82;97;3;91;80;21;7;12;22;16;9;13;21;6
2020-06-01 16:45:00;78;121;2;169;1;73;13;19;12;10;0;47;23;2
2020-06-01 17:00:00;83;113;4;98;65;38;9;20;11;17;6;37;11;2
2020-06-01 17:15:00;78;109;0;67;69;34;14;17;6;6;3;30;2;2
2020-06-01 17:30:00;88;123;0;87;79;23;12;17;7;12;23;5;2;0
2020-06-01 17:45:00;76;106;2;80;100;37;11;18;8;9;1;68;13;1
2020-06-01 18:00:00;72;105;2;75;74;49;12;8;8;20;13;14;4;7
2020-06-01 18:15:00;80;117;1;69;76;47;10;13;7;17;11;11;3;2
2020-06-01 18:30:00;76;108;1;74;80;35;14;17;7;7;1;5;28;1
2020-06-01 18:45:00;69;100;1;68;85;44;10;14;9;10;4;22;24;21
2020-06-01 19:00:00;76;107;0;48;58;28;13;15;7;7;4;18;63;1
2020-06-01 19:15:00;12;23;0;9;13;2;0;1;2;0;0;4;0;0
2020-06-01 19:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 19:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-01 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 20:15:00;46;82;1;40;56;14;7;15;7;1;3;0;20;0
2020-06-01 20:30:00;61;86;0;48;62;19;4;14;7;4;2;2;4;1
2020-06-01 20:45:00;43;76;0;32;53;16;5;8;5;0;5;11;0;1
2020-06-01 21:00:00;45;66;2;35;49;18;9;7;3;7;0;1;1;0
2020-06-01 21:15:00;46;76;2;30;44;15;8;12;2;8;1;0;0;0
2020-06-01 21:30:00;46;61;0;33;52;13;7;10;3;1;2;0;0;7
2020-06-01 21:45:00;31;50;0;29;34;16;9;13;4;3;1;0;3;1
2020-06-01 22:00:00;33;61;1;29;40;10;9;10;1;5;0;0;0;0
2020-06-01 22:15:00;26;48;0;30;43;7;2;4;2;1;0;3;0;0
2020-06-01 22:30:00;22;35;1;20;36;8;1;5;2;1;1;0;0;0
2020-06-01 22:45:00;19;26;0;18;22;9;3;3;4;0;0;0;0;0
2020-06-01 23:00:00;12;21;0;7;28;5;2;5;2;0;0;2;0;0
2020-06-01 23:15:00;9;26;1;8;15;6;5;2;0;0;0;0;0;0
2020-06-01 23:30:00;14;20;0;5;11;1;2;2;2;0;1;0;0;0
2020-06-01 23:45:00;9;17;0;6;9;3;3;2;0;0;0;0;0;0
