DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-14 15:00:00;277;27;30;78;87;141;275;104;139;2;6;8
2020-05-14 15:15:00;280;31;27;73;96;130;287;107;121;0;2;6
2020-05-14 15:30:00;272;37;33;69;47;70;291;103;131;2;2;10
2020-05-14 15:45:00;254;22;34;80;48;58;267;104;137;4;5;8
2020-05-14 16:00:00;280;33;39;64;49;13;291;100;135;0;3;20
2020-05-14 16:15:00;282;20;32;77;48;55;291;126;140;3;5;13
2020-05-14 16:30:00;240;18;25;71;50;28;265;106;117;0;1;11
2020-05-14 16:45:00;259;35;33;94;42;56;267;99;125;3;3;15
2020-05-14 17:00:00;274;33;45;79;49;58;263;118;153;1;0;7
2020-05-14 17:15:00;290;20;26;71;35;69;255;118;160;4;1;17
2020-05-14 17:30:00;272;26;34;58;53;23;240;103;143;1;8;7
2020-05-14 17:45:00;282;25;40;62;35;47;254;111;122;0;1;18
2020-05-14 18:00:00;228;32;39;65;70;71;200;115;133;1;5;12
2020-05-14 18:15:00;244;39;28;56;51;48;213;85;116;1;3;7
2020-05-14 18:30:00;193;31;24;49;49;53;151;86;115;1;1;7
2020-05-14 18:45:00;188;43;16;36;46;63;170;70;111;1;2;7
2020-05-14 19:00:00;192;26;15;37;43;74;172;69;102;1;6;11
2020-05-14 19:15:00;161;27;14;34;45;58;148;62;83;0;3;5
2020-05-14 19:30:00;142;27;14;25;23;56;105;56;73;2;2;2
2020-05-14 19:45:00;111;22;12;29;32;62;110;41;72;0;0;3
2020-05-14 20:00:00;138;17;11;30;21;43;137;49;61;1;4;4
2020-05-14 20:15:00;150;22;8;25;38;34;151;36;51;1;0;3
2020-05-14 20:30:00;92;18;7;23;24;47;93;34;54;0;0;6
2020-05-14 20:45:00;83;21;5;15;30;37;89;36;49;0;1;1
2020-05-14 21:00:00;100;14;7;8;28;46;101;47;47;0;0;6
2020-05-14 21:15:00;105;19;12;23;17;48;106;46;51;1;1;6
2020-05-14 21:30:00;57;8;4;19;18;37;58;37;48;0;0;1
2020-05-14 21:45:00;51;16;5;14;21;24;55;34;25;0;1;0
2020-05-14 22:00:00;87;21;5;14;17;21;88;14;17;0;0;0
2020-05-14 22:15:00;57;24;3;8;16;20;61;16;19;0;0;3
2020-05-14 22:30:00;42;11;5;6;17;18;43;18;22;0;0;0
2020-05-14 22:45:00;26;7;1;3;17;18;30;17;17;0;0;3
2020-05-14 23:00:00;35;8;2;3;17;25;35;13;26;0;0;0
2020-05-14 23:15:00;37;16;0;2;10;23;39;11;16;0;0;2
2020-05-14 23:30:00;25;9;0;1;17;13;26;13;11;0;0;0
2020-05-14 23:45:00;17;8;1;3;12;15;20;13;13;0;0;0
