DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-07 12:45:00;214;44;31;53;79;104;230;99;119;1;2;16
2020-05-07 13:00:00;213;31;25;63;68;113;226;98;123;1;1;9
2020-05-07 13:15:00;240;26;29;54;79;103;256;106;117;1;1;12
2020-05-07 13:30:00;211;36;22;40;79;142;225;98;141;2;7;21
2020-05-07 13:45:00;268;33;31;45;95;155;282;115;152;3;5;16
2020-05-07 14:00:00;237;39;28;42;82;131;253;114;133;2;1;14
2020-05-07 14:15:00;257;28;25;36;80;134;262;105;138;1;3;19
2020-05-07 14:30:00;241;34;32;57;91;130;254;112;130;1;2;14
2020-05-07 14:45:00;230;33;38;47;73;115;240;94;114;3;4;16
2020-05-07 15:00:00;262;33;25;45;71;105;280;90;113;1;0;13
2020-05-07 15:15:00;268;30;23;52;53;79;272;85;120;1;0;18
2020-05-07 15:30:00;268;31;25;45;47;56;258;95;117;1;0;18
2020-05-07 15:45:00;262;28;32;58;60;84;239;102;133;0;3;18
2020-05-07 16:00:00;251;32;35;66;41;55;231;88;110;2;2;18
2020-05-07 16:15:00;260;26;38;65;50;87;220;118;126;2;0;22
2020-05-07 16:30:00;277;34;37;70;52;65;239;163;135;1;1;23
2020-05-07 16:45:00;265;23;35;65;68;77;241;149;131;1;2;16
2020-05-07 17:00:00;254;33;35;54;71;97;169;106;126;1;0;17
2020-05-07 17:15:00;269;30;33;63;88;122;194;118;129;2;1;19
2020-05-07 17:30:00;228;24;42;62;68;81;133;125;120;3;2;24
2020-05-07 17:45:00;233;34;25;42;80;66;179;91;125;0;0;19
2020-05-07 18:00:00;226;31;24;60;60;108;172;82;108;1;1;22
2020-05-07 18:15:00;224;25;21;50;40;110;184;84;118;1;1;20
2020-05-07 18:30:00;180;31;24;41;51;71;133;94;114;1;1;15
2020-05-07 18:45:00;166;25;19;29;67;56;87;74;92;2;2;19
2020-05-07 19:00:00;150;18;13;40;52;85;65;73;104;3;1;16
2020-05-07 19:15:00;163;21;14;25;49;92;61;62;90;0;1;15
2020-05-07 19:30:00;122;34;13;21;55;55;42;57;74;0;1;15
2020-05-07 19:45:00;133;22;8;21;34;64;31;50;63;0;1;12
2020-05-07 20:00:00;134;21;11;18;37;43;60;42;69;0;0;6
2020-05-07 20:15:00;120;27;8;19;34;56;116;50;70;0;0;6
2020-05-07 20:30:00;109;27;10;20;19;44;112;38;45;0;1;6
2020-05-07 20:45:00;75;19;15;20;33;27;79;46;57;1;0;1
2020-05-07 21:00:00;87;26;10;17;23;31;89;40;45;0;1;7
2020-05-07 21:15:00;59;18;7;13;23;38;63;30;34;0;1;7
2020-05-07 21:30:00;79;22;9;9;24;36;79;34;28;0;0;1
2020-05-07 21:45:00;69;18;9;9;29;26;72;29;37;0;0;6
2020-05-07 22:00:00;134;27;6;11;20;29;133;29;39;1;0;4
2020-05-07 22:15:00;98;20;4;7;21;34;97;18;31;0;0;7
2020-05-07 22:30:00;48;12;4;8;16;19;42;26;19;1;0;1
2020-05-07 22:45:00;36;12;4;7;7;19;35;13;19;0;0;1
2020-05-07 23:00:00;43;11;1;7;16;26;45;21;22;0;0;0
2020-05-07 23:15:00;30;7;3;3;15;12;31;17;11;0;1;1
2020-05-07 23:30:00;15;8;2;3;12;13;20;12;10;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
