DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-29 00:00:00;1;0;3;2;3;1;1;0;0;2;2
2020-09-29 00:15:00;0;0;1;0;0;2;5;1;0;4;2
2020-09-29 00:30:00;0;2;2;0;0;1;5;0;0;0;1
2020-09-29 00:45:00;0;1;1;0;0;0;1;1;0;0;2
2020-09-29 01:00:00;1;1;0;0;0;0;1;0;0;0;1
2020-09-29 01:15:00;0;1;2;0;0;0;0;0;0;1;1
2020-09-29 01:30:00;0;1;0;1;1;2;3;1;0;3;0
2020-09-29 01:45:00;0;0;2;0;0;1;0;0;0;2;0
2020-09-29 02:00:00;0;0;1;0;0;0;1;0;0;0;0
2020-09-29 02:15:00;1;0;0;0;1;0;0;0;0;0;0
2020-09-29 02:30:00;0;0;1;0;0;1;2;0;0;2;3
2020-09-29 02:45:00;0;0;0;0;0;0;0;0;0;1;0
2020-09-29 03:00:00;0;0;0;0;0;0;2;0;0;3;2
2020-09-29 03:15:00;0;1;0;0;0;0;0;0;1;1;0
2020-09-29 03:30:00;0;1;1;0;0;0;1;0;0;0;3
2020-09-29 03:45:00;0;1;1;1;1;0;1;0;0;3;0
2020-09-29 04:00:00;1;2;0;0;2;1;1;2;1;4;1
2020-09-29 04:15:00;0;0;1;0;0;0;2;1;0;0;1
2020-09-29 04:30:00;0;3;4;0;0;0;1;0;2;3;1
2020-09-29 04:45:00;0;4;1;0;0;1;3;1;1;4;2
2020-09-29 05:00:00;4;14;10;0;0;2;1;0;0;0;4
2020-09-29 05:15:00;2;28;14;3;4;3;6;1;0;4;7
2020-09-29 05:30:00;5;32;24;1;5;3;8;2;3;11;13
2020-09-29 05:45:00;1;34;26;5;5;4;8;1;9;25;19
2020-09-29 06:00:00;3;21;15;5;7;3;9;2;7;17;15
2020-09-29 06:15:00;3;32;18;7;10;11;14;5;15;27;17
2020-09-29 06:30:00;8;39;34;9;14;7;23;2;9;17;17
2020-09-29 06:45:00;5;41;36;10;15;13;14;6;15;24;26
2020-09-29 07:00:00;6;34;37;27;29;13;26;10;26;38;24
