DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-15 06:30:00;125;2;1;0;2;56;10;56;12;4;0
2020-05-15 06:45:00;164;6;1;0;0;55;13;55;6;1;0
2020-05-15 07:00:00;121;3;1;0;0;46;5;46;11;13;0
2020-05-15 07:15:00;157;1;1;0;1;56;22;56;10;4;1
2020-05-15 07:30:00;121;4;1;0;0;47;16;47;15;3;0
2020-05-15 07:45:00;171;4;2;1;0;56;15;56;10;7;0
2020-05-15 08:00:00;92;2;0;0;1;56;12;56;12;7;0
2020-05-15 08:15:00;91;2;2;0;0;64;14;65;11;6;0
2020-05-15 08:30:00;103;2;2;0;1;55;20;54;14;9;0
2020-05-15 08:45:00;97;3;2;0;1;58;25;60;14;9;0
2020-05-15 09:00:00;86;0;0;0;1;58;18;58;25;5;0
2020-05-15 09:15:00;97;1;0;0;0;50;35;53;26;14;0
2020-05-15 09:30:00;112;3;2;0;1;73;27;71;24;13;0
2020-05-15 09:45:00;120;3;1;2;0;67;36;68;30;13;0
2020-05-15 10:00:00;118;2;0;1;1;81;34;80;26;10;0
2020-05-15 10:15:00;100;2;0;0;2;94;41;95;34;14;0
2020-05-15 10:30:00;117;4;1;0;1;100;29;100;39;20;0
2020-05-15 10:45:00;106;1;1;0;1;87;34;88;31;12;0
2020-05-15 11:00:00;115;1;0;0;5;104;34;104;32;15;1
2020-05-15 11:15:00;96;2;2;0;0;97;34;96;29;21;2
2020-05-15 11:30:00;87;3;2;1;0;101;30;101;22;16;0
2020-05-15 11:45:00;84;2;1;1;4;125;37;125;34;17;0
2020-05-15 12:00:00;95;4;0;2;1;146;43;145;37;4;0
2020-05-15 12:15:00;123;8;4;3;2;112;36;112;32;9;0
2020-05-15 12:30:00;107;2;0;0;3;122;49;125;34;15;1
2020-05-15 12:45:00;130;1;2;0;4;144;36;144;29;19;0
2020-05-15 13:00:00;100;2;2;0;1;116;29;113;34;10;0
2020-05-15 13:15:00;119;1;1;0;2;127;33;128;25;12;0
2020-05-15 13:30:00;152;2;1;1;1;122;25;122;23;9;1
2020-05-15 13:45:00;116;4;1;0;1;129;33;130;29;16;0
2020-05-15 14:00:00;111;3;1;0;1;134;42;131;16;13;3
2020-05-15 14:15:00;84;0;0;0;0;91;21;90;20;7;0
2020-05-15 14:30:00;143;3;0;0;0;153;32;154;23;12;0
2020-05-15 14:45:00;135;1;1;0;0;153;34;152;38;7;0
2020-05-15 15:00:00;108;1;0;0;2;152;29;153;29;14;0
2020-05-15 15:15:00;103;3;0;0;1;130;45;131;30;20;4
2020-05-15 15:30:00;112;5;2;0;2;123;35;122;28;13;0
2020-05-15 15:45:00;107;0;0;0;0;133;24;132;29;13;0
2020-05-15 16:00:00;90;1;0;0;3;120;27;119;23;4;0
2020-05-15 16:15:00;109;4;1;0;0;122;23;123;22;9;1
2020-05-15 16:30:00;93;4;0;1;2;111;31;109;23;8;0
2020-05-15 16:45:00;133;0;1;1;1;133;28;133;16;7;3
2020-05-15 17:00:00;112;3;2;0;0;140;16;141;23;9;0
2020-05-15 17:15:00;80;2;2;0;1;127;19;130;11;6;1
2020-05-15 17:30:00;28;2;0;0;0;28;6;26;5;4;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;35;3;1;0;0;50;7;51;11;5;0
2020-05-15 19:00:00;41;3;1;0;0;77;5;76;9;3;2
2020-05-15 19:15:00;40;2;1;0;0;61;2;61;4;0;0
2020-05-15 19:30:00;36;3;3;1;2;50;0;50;0;0;5
2020-05-15 19:45:00;37;3;1;0;0;45;3;45;0;1;0
2020-05-15 20:00:00;22;4;2;0;0;48;2;48;1;0;0
2020-05-15 20:15:00;28;0;0;1;0;33;4;33;1;0;1
2020-05-15 20:30:00;29;1;1;1;1;26;4;27;6;1;0
2020-05-15 20:45:00;24;5;5;0;0;28;1;28;0;0;0
2020-05-15 21:00:00;35;0;0;1;0;39;0;39;1;0;0
2020-05-15 21:15:00;29;3;2;0;0;22;2;22;1;0;0
2020-05-15 21:30:00;23;4;2;0;0;22;1;22;1;1;0
2020-05-15 21:45:00;25;1;0;0;0;15;1;15;1;2;0
2020-05-15 22:00:00;19;0;0;0;0;20;0;20;0;0;0
2020-05-15 22:15:00;28;4;6;0;0;24;2;24;1;0;0
2020-05-15 22:30:00;20;0;0;0;0;16;2;16;1;1;0
2020-05-15 22:45:00;10;0;0;0;0;17;0;17;0;0;0
2020-05-15 23:00:00;13;0;1;0;0;15;2;15;0;0;0
2020-05-15 23:15:00;10;2;0;0;0;10;2;10;1;0;0
2020-05-15 23:30:00;12;0;0;0;0;16;0;16;0;0;0
2020-05-15 23:45:00;9;1;2;0;0;7;0;7;0;0;0
