DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-25 13:00:00;96;94;63;61;52;108;133;140
2019-10-25 13:15:00;103;97;80;54;57;112;128;155
2019-10-25 13:30:00;91;110;70;44;62;116;132;170
2019-10-25 13:45:00;106;108;56;42;66;141;123;133
2019-10-25 14:00:00;96;119;61;41;56;133;91;116
2019-10-25 14:15:00;99;115;72;47;66;135;122;135
2019-10-25 14:30:00;101;112;67;53;57;134;116;121
2019-10-25 14:45:00;97;106;59;48;53;126;97;136
2019-10-25 15:00:00;99;120;55;55;74;154;106;134
2019-10-25 15:15:00;107;103;70;56;63;153;127;174
2019-10-25 15:30:00;106;94;58;45;58;150;140;144
2019-10-25 15:45:00;104;121;76;50;72;149;102;136
2019-10-25 16:00:00;112;122;67;81;117;172;101;138
2019-10-25 16:15:00;131;126;78;96;120;161;114;153
2019-10-25 16:30:00;98;110;79;53;57;132;85;111
2019-10-25 16:45:00;98;101;80;52;66;148;107;126
2019-10-25 17:00:00;102;101;76;43;57;134;111;138
2019-10-25 17:15:00;97;120;66;45;63;147;98;123
2019-10-25 17:30:00;79;100;63;51;66;155;99;142
2019-10-25 17:45:00;90;106;66;47;50;130;101;124
2019-10-25 18:00:00;84;102;64;51;61;149;119;128
2019-10-25 18:15:00;77;94;56;54;43;133;124;134
2019-10-25 18:30:00;63;85;40;67;43;130;101;114
2019-10-25 18:45:00;60;74;58;61;53;127;120;139
2019-10-25 19:00:00;65;73;34;31;41;96;84;106
2019-10-25 19:15:00;69;67;45;46;27;75;69;88
2019-10-25 19:30:00;37;49;36;86;28;74;61;56
2019-10-25 19:45:00;49;56;39;71;26;69;73;64
2019-10-25 20:00:00;37;47;34;26;13;57;52;50
2019-10-25 20:15:00;30;43;26;36;20;55;45;57
2019-10-25 20:30:00;33;40;28;60;21;58;50;39
2019-10-25 20:45:00;46;31;24;13;17;40;57;38
2019-10-25 21:00:00;32;35;35;25;22;51;46;40
2019-10-25 21:15:00;37;39;23;27;17;38;34;27
2019-10-25 21:30:00;24;24;22;16;17;42;35;26
2019-10-25 21:45:00;64;60;63;13;26;42;44;37
2019-10-25 22:00:00;103;113;95;12;18;35;40;36
2019-10-25 22:15:00;54;53;36;15;15;36;24;29
2019-10-25 22:30:00;37;43;33;11;10;22;45;39
2019-10-25 22:45:00;30;37;27;9;12;31;27;29
2019-10-25 23:00:00;25;39;23;13;12;26;32;29
2019-10-25 23:15:00;23;34;15;10;12;20;30;22
2019-10-25 23:30:00;18;35;14;9;10;20;39;24
2019-10-25 23:45:00;26;22;18;8;12;18;39;15
