2020-07-15 00:00:00;6;8;3;0;0;2;4;0;0;0;2;0;0;0;0;0;0;0
2020-07-15 00:15:00;3;4;3;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 00:30:00;4;5;2;0;0;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-07-15 00:45:00;1;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:00:00;3;2;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:15:00;4;9;3;0;0;1;4;0;0;0;1;0;0;0;0;0;0;0
2020-07-15 01:30:00;9;5;1;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0
2020-07-15 01:45:00;1;3;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:00:00;1;2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:15:00;4;4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:30:00;0;1;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:45:00;0;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:00:00;1;1;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:15:00;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:30:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;3;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:00:00;1;6;3;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:15:00;4;3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:30:00;2;9;3;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:45:00;15;37;0;0;2;6;13;0;0;0;2;0;0;0;0;0;0;0
2020-07-15 05:00:00;37;63;4;0;1;8;30;2;3;0;2;2;0;0;21;3;0;0
2020-07-15 05:15:00;76;148;9;0;3;15;57;2;20;4;15;4;0;0;18;0;0;0
2020-07-15 05:30:00;92;135;10;0;0;29;69;5;11;0;4;19;0;0;87;1;0;0
2020-07-15 05:45:00;47;64;16;0;3;81;137;3;10;0;4;21;0;0;37;22;0;0
2020-07-15 06:00:00;40;47;17;0;3;80;168;3;7;0;3;19;0;0;21;5;0;0
2020-07-15 06:15:00;41;42;10;2;2;42;98;2;3;0;2;29;0;0;10;4;0;0
2020-07-15 06:30:00;49;74;5;0;6;28;118;0;7;0;5;13;0;0;15;0;0;0
2020-07-15 06:45:00;50;83;10;0;4;40;100;1;3;0;7;6;0;0;8;0;0;0
2020-07-15 07:00:00;42;80;14;0;3;36;88;0;0;0;7;6;0;0;9;0;0;0
2020-07-15 07:15:00;61;70;13;4;4;38;101;2;0;0;9;10;0;4;8;0;0;0
2020-07-15 07:30:00;64;93;19;0;4;40;96;4;0;0;13;26;10;0;3;0;0;0
2020-07-15 07:45:00;51;84;18;0;2;42;83;3;0;1;8;26;0;0;2;0;0;0
2020-07-15 08:00:00;57;75;23;0;4;41;110;0;0;0;11;19;0;0;32;0;0;0
2020-07-15 08:15:00;37;50;17;0;6;36;97;2;1;0;10;22;0;0;5;0;0;0
2020-07-15 08:30:00;48;48;14;0;1;37;62;3;2;1;9;12;0;1;16;0;0;0
2020-07-15 08:45:00;40;50;15;4;2;45;74;3;1;0;8;3;0;0;3;0;0;0
2020-07-15 09:00:00;30;43;10;0;2;21;53;6;0;0;6;18;1;0;2;0;0;0
2020-07-15 09:15:00;41;45;12;0;3;29;45;3;0;2;5;9;0;0;4;0;0;0
2020-07-15 09:30:00;42;38;16;0;1;28;41;6;0;0;8;8;0;0;7;10;0;0
2020-07-15 09:45:00;37;38;15;0;1;40;51;8;0;0;6;0;0;0;5;0;0;0
2020-07-15 10:00:00;56;34;7;0;1;30;38;4;0;0;8;7;0;0;2;0;0;0
2020-07-15 10:15:00;40;23;13;0;0;28;44;10;0;0;7;30;0;0;13;0;0;0
2020-07-15 10:30:00;34;48;18;0;2;36;48;4;1;1;4;6;0;0;0;0;0;0
2020-07-15 10:45:00;37;30;16;4;0;27;40;10;0;0;4;3;0;0;2;0;0;0
2020-07-15 11:00:00;54;38;9;6;4;32;49;8;2;0;9;0;0;0;2;5;0;0
2020-07-15 11:15:00;39;42;18;0;1;31;49;12;2;2;7;10;0;0;13;3;0;1
2020-07-15 11:30:00;32;32;23;2;3;41;53;9;1;0;7;8;0;0;2;3;0;0
2020-07-15 11:45:00;52;41;14;0;2;29;55;13;0;0;9;11;0;0;9;0;0;0
2020-07-15 12:00:00;33;49;17;0;0;40;47;14;2;0;7;5;0;0;2;0;0;0
2020-07-15 12:15:00;46;38;20;0;0;39;52;15;0;1;6;2;0;0;4;0;0;0
2020-07-15 12:30:00;41;47;18;0;0;35;50;5;0;0;11;4;0;0;0;0;0;0
2020-07-15 12:45:00;46;59;26;0;2;42;43;16;1;0;12;81;0;0;2;0;0;0
2020-07-15 13:00:00;47;79;11;2;3;29;56;23;1;0;7;7;0;0;6;1;0;5
2020-07-15 13:15:00;76;75;18;0;0;36;56;25;4;0;13;19;1;0;27;2;0;0
2020-07-15 13:30:00;69;90;19;0;2;44;91;15;7;0;11;20;2;0;27;0;0;0
2020-07-15 13:45:00;68;90;24;0;3;42;75;11;12;5;11;47;0;0;30;1;0;0
2020-07-15 14:00:00;66;77;39;0;3;80;139;12;12;0;12;19;0;0;45;12;0;1
2020-07-15 14:15:00;50;56;39;0;4;122;181;13;26;1;8;49;0;0;50;2;0;0
2020-07-15 14:30:00;53;62;40;0;1;121;151;11;4;0;5;20;0;0;20;26;0;0
2020-07-15 14:45:00;56;58;37;0;2;59;85;10;0;0;4;14;0;0;36;6;0;0
2020-07-15 15:00:00;56;65;42;0;3;47;77;4;1;0;5;8;0;0;15;0;0;0
2020-07-15 15:15:00;60;77;31;0;0;57;76;17;2;0;5;7;2;0;15;0;0;0
2020-07-15 15:30:00;50;63;33;0;2;48;70;15;1;1;7;16;0;0;8;5;0;0
