DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-03 19:30:00;47;92;52;0;0;0;0;0
2019-10-03 19:45:00;48;88;47;0;0;0;0;0
2019-10-03 20:00:00;34;81;56;0;0;0;6;0
2019-10-03 20:15:00;27;77;37;0;0;0;2;0
2019-10-03 20:30:00;37;62;30;0;0;0;0;2
2019-10-03 20:45:00;34;64;36;0;0;0;0;0
2019-10-03 21:00:00;28;60;27;0;0;0;0;0
2019-10-03 21:15:00;20;63;35;0;1;0;0;1
2019-10-03 21:30:00;34;59;29;0;0;0;0;0
2019-10-03 21:45:00;30;52;25;0;3;0;0;1
2019-10-03 22:00:00;21;67;28;0;0;0;0;0
2019-10-03 22:15:00;24;42;34;0;0;0;0;0
2019-10-03 22:30:00;21;44;31;0;0;0;0;0
2019-10-03 22:45:00;19;27;26;0;0;0;0;0
2019-10-03 23:00:00;17;28;24;0;0;0;0;0
2019-10-03 23:15:00;13;20;23;0;0;0;0;0
2019-10-03 23:30:00;9;26;15;0;0;0;0;0
2019-10-03 23:45:00;13;24;15;0;0;0;0;0
