DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-15 07:30:00;64;77;12;43;0;140;26;0;0;0;0
2020-12-15 07:45:00;81;98;21;40;0;132;19;0;0;0;0
2020-12-15 08:00:00;78;78;11;35;0;135;26;3;0;0;0
2020-12-15 08:15:00;70;74;20;33;0;111;25;0;0;0;0
2020-12-15 08:30:00;78;62;20;41;0;124;26;0;0;0;0
2020-12-15 08:45:00;77;84;10;38;0;103;24;0;3;0;0
2020-12-15 09:00:00;82;67;19;37;0;116;22;0;0;0;0
2020-12-15 09:15:00;101;74;14;45;0;121;23;0;0;0;0
2020-12-15 09:30:00;99;86;14;43;0;128;29;0;0;0;0
2020-12-15 09:45:00;101;88;28;51;0;122;17;0;0;0;0
2020-12-15 10:00:00;99;90;18;49;0;103;26;0;2;3;0
2020-12-15 10:15:00;92;81;26;49;0;114;23;0;0;0;0
2020-12-15 10:30:00;116;104;38;41;0;108;18;0;0;0;0
2020-12-15 10:45:00;93;93;20;42;0;91;26;0;0;0;0
2020-12-15 11:00:00;106;106;25;53;0;106;32;0;0;0;0
2020-12-15 11:15:00;98;101;24;43;0;85;23;0;3;0;0
2020-12-15 11:30:00;112;119;38;47;0;92;33;2;0;0;0
2020-12-15 11:45:00;100;102;34;40;0;102;26;0;0;0;0
2020-12-15 12:00:00;103;113;33;55;0;91;26;1;0;0;0
2020-12-15 12:15:00;97;105;22;49;0;109;24;0;0;0;0
2020-12-15 12:30:00;94;83;29;33;0;100;23;1;0;1;0
2020-12-15 12:45:00;110;112;22;37;0;105;17;0;0;0;0
2020-12-15 13:00:00;117;123;17;58;0;106;31;1;0;0;0
2020-12-15 13:15:00;114;124;28;29;0;128;38;0;0;0;0
2020-12-15 13:30:00;118;114;36;38;0;167;31;1;0;0;1
2020-12-15 13:45:00;115;109;25;57;0;149;35;14;0;4;0
2020-12-15 14:00:00;148;149;34;51;0;131;26;0;0;0;0
2020-12-15 14:15:00;193;198;27;61;0;113;27;0;0;0;0
2020-12-15 14:30:00;168;167;35;62;0;106;26;3;0;0;0
2020-12-15 14:45:00;169;179;25;60;0;95;29;0;0;3;0
2020-12-15 15:00:00;165;169;24;54;0;107;28;0;0;0;0
2020-12-15 15:15:00;165;163;34;57;0;109;31;17;1;0;0
2020-12-15 15:30:00;157;165;32;42;0;102;30;0;0;0;0
2020-12-15 15:45:00;153;169;27;59;0;102;30;0;0;0;0
2020-12-15 16:00:00;151;173;34;51;0;116;30;0;1;0;0
2020-12-15 16:15:00;172;151;37;42;0;111;31;0;0;0;0
2020-12-15 16:30:00;156;168;32;46;0;116;29;0;0;2;0
2020-12-15 16:45:00;156;163;31;45;0;115;31;0;2;0;0
2020-12-15 17:00:00;164;165;36;46;0;102;36;0;0;0;0
2020-12-15 17:15:00;129;137;33;55;0;90;24;0;2;0;0
2020-12-15 17:30:00;142;141;25;52;0;88;28;0;0;0;0
2020-12-15 17:45:00;122;118;31;42;0;81;17;3;0;0;0
2020-12-15 18:00:00;120;119;23;46;0;93;21;2;0;1;0
2020-12-15 18:15:00;95;117;28;43;0;74;25;15;0;0;0
2020-12-15 18:30:00;90;93;28;34;0;72;24;0;0;0;0
2020-12-15 18:45:00;88;94;33;29;0;69;22;0;0;0;0
2020-12-15 19:00:00;78;80;31;38;0;69;23;0;0;0;0
2020-12-15 19:15:00;84;82;23;28;0;56;19;6;0;0;0
2020-12-15 19:30:00;78;66;19;31;0;48;12;0;0;0;0
2020-12-15 19:45:00;64;53;16;30;0;35;10;0;0;0;0
2020-12-15 20:00:00;60;48;14;22;0;48;24;0;0;0;0
2020-12-15 20:15:00;51;43;16;20;0;51;12;0;0;0;0
2020-12-15 20:30:00;45;46;8;19;0;46;11;0;0;0;0
2020-12-15 20:45:00;34;26;11;20;0;51;14;0;0;0;0
2020-12-15 21:00:00;29;28;8;22;0;87;14;0;0;0;0
2020-12-15 21:15:00;36;24;2;10;0;90;6;0;0;0;0
2020-12-15 21:30:00;38;32;2;24;0;63;11;0;0;0;0
2020-12-15 21:45:00;64;69;6;45;0;32;4;0;0;0;0
2020-12-15 22:00:00;126;140;11;31;0;28;4;0;0;0;0
2020-12-15 22:15:00;59;45;3;12;0;22;1;0;0;0;0
2020-12-15 22:30:00;28;21;2;7;0;21;3;0;0;0;0
2020-12-15 22:45:00;13;6;4;5;0;10;3;0;0;0;0
2020-12-15 23:00:00;16;4;4;4;0;12;1;0;0;0;0
2020-12-15 23:15:00;11;4;5;2;0;9;2;0;0;0;0
2020-12-15 23:30:00;9;6;1;7;0;8;1;0;0;0;0
