DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-29 00:00:00;3;0;0;1;0;0;1;0;0;0;0
2020-12-29 00:15:00;5;3;0;0;0;4;1;0;0;0;0
2020-12-29 00:30:00;3;4;0;0;0;2;2;0;0;0;0
2020-12-29 00:45:00;1;1;0;1;0;1;0;0;0;0;0
2020-12-29 01:00:00;1;1;0;1;0;2;1;0;0;0;0
2020-12-29 01:15:00;2;1;0;0;0;3;1;0;0;0;0
2020-12-29 01:30:00;4;2;0;1;0;0;0;0;0;0;0
2020-12-29 01:45:00;2;0;0;0;0;2;0;0;0;0;0
2020-12-29 02:00:00;3;1;0;0;0;1;0;0;0;0;0
2020-12-29 02:15:00;5;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;5;2;0;0;0;1;0;0;0;0;0
2020-12-29 02:45:00;2;1;1;0;0;0;0;0;0;0;0
2020-12-29 03:00:00;4;0;0;0;0;2;2;0;0;0;0
